source	dest	fft	coef	power	capacity
377	961	3.0	1.0	4.0	600.0
529	530	1.0	1.0	4.0	2800.0
603	259	16.333333	1.0	4.0	2800.0
529	531	0.666667	1.0	4.0	2800.0
173	172	1.0	1.0	4.0	900.0
341	106	7.333333	1.0	4.0	600.0
464	14	0.0	0.0	4.0	999999.0
509	74	0.0	0.0	4.0	999999.0
484	497	2.333333	1.0	4.0	900.0
439	441	13.666667	1.0	4.0	600.0
349	338	12.666667	1.0	4.0	2400.0
173	217	9.0	1.0	4.0	2800.0
349	350	0.333333	1.0	4.0	900.0
259	257	11.333333	1.0	4.0	2800.0
259	256	1.0	1.0	4.0	900.0
660	662	5.333333	1.0	4.0	2400.0
525	515	3.0	1.0	4.0	900.0
74	957	0.0	0.0	4.0	999999.0
169	170	2.666667	1.0	4.0	2800.0
447	696	7.0	1.0	4.0	900.0
480	479	6.333333	1.0	4.0	900.0
525	527	6.666667	1.0	4.0	900.0
480	487	6.666667	1.0	4.0	600.0
480	486	4.333333	1.0	4.0	900.0
169	185	1.666667	1.0	4.0	2800.0
341	216	7.0	1.0	4.0	2400.0
632	34	0.0	0.0	4.0	999999.0
345	340	0.333333	1.0	4.0	900.0
345	346	2.666667	1.0	4.0	2400.0
656	653	5.333333	1.0	4.0	600.0
255	256	16.666667	1.0	4.0	2800.0
611	607	6.0	1.0	4.0	900.0
521	523	8.333333	1.0	4.0	900.0
476	477	0.333333	1.0	4.0	900.0
349	504	4.666667	1.0	4.0	900.0
13	649	0.0	0.0	4.0	999999.0
431	441	3.666667	1.0	4.0	900.0
13	684	0.0	0.0	4.0	999999.0
13	686	0.0	0.0	4.0	999999.0
951	669	0.666667	1.0	4.0	2800.0
173	446	10.666667	1.0	4.0	900.0
497	36	0.0	0.0	4.0	999999.0
611	716	6.333333	1.0	4.0	900.0
447	890	10.666667	1.0	4.0	2400.0
710	35	0.0	0.0	4.0	999999.0
345	504	2.666667	1.0	4.0	900.0
693	686	9.0	1.0	4.0	900.0
513	477	19.666667	1.0	4.0	900.0
710	93	0.0	0.0	4.0	999999.0
693	698	2.0	1.0	4.0	900.0
693	697	4.0	1.0	4.0	600.0
603	601	0.666667	1.0	4.0	900.0
91	611	0.0	0.0	4.0	999999.0
648	658	3.666667	1.0	4.0	2400.0
558	572	5.333333	1.0	4.0	2400.0
493	36	0.0	0.0	4.0	999999.0
513	516	3.0	1.0	4.0	900.0
579	82	0.0	0.0	4.0	999999.0
689	694	1.666667	1.0	4.0	600.0
689	684	7.0	1.0	4.0	600.0
534	76	0.0	0.0	4.0	999999.0
509	508	2.333333	1.0	4.0	900.0
112	199	11.333333	1.0	4.0	2800.0
464	463	2.333333	1.0	4.0	600.0
603	714	11.0	1.0	4.0	900.0
108	109	8.666667	1.0	4.0	2800.0
575	82	0.0	0.0	4.0	999999.0
444	12	0.0	0.0	4.0	999999.0
530	51	0.0	0.0	4.0	999999.0
190	95	0.0	0.0	4.0	999999.0
501	399	6.333333	1.0	4.0	900.0
190	107	19.666667	1.0	4.0	2800.0
591	531	14.333333	1.0	4.0	2800.0
505	508	3.666667	1.0	4.0	900.0
104	103	5.0	1.0	4.0	600.0
505	504	2.333333	1.0	4.0	900.0
460	461	2.0	1.0	4.0	900.0
71	344	0.0	0.0	4.0	999999.0
71	346	0.0	0.0	4.0	999999.0
71	349	0.0	0.0	4.0	999999.0
71	350	0.0	0.0	4.0	999999.0
571	82	0.0	0.0	4.0	999999.0
698	49	0.0	0.0	4.0	999999.0
636	632	8.666667	1.0	4.0	2400.0
947	945	13.666667	1.0	4.0	2800.0
612	69	0.0	0.0	4.0	999999.0
190	191	1.333333	1.0	4.0	900.0
612	68	0.0	0.0	4.0	999999.0
526	72	0.0	0.0	4.0	999999.0
501	502	2.333333	1.0	4.0	600.0
259	839	2.666667	1.0	4.0	900.0
501	497	5.0	1.0	4.0	900.0
968	432	15.666667	1.0	4.0	900.0
75	559	0.0	0.0	4.0	999999.0
75	558	0.0	0.0	4.0	999999.0
632	633	12.0	1.0	4.0	2400.0
464	689	4.666667	1.0	4.0	600.0
186	171	1.0	1.0	4.0	2800.0
403	260	0.666667	1.0	4.0	900.0
649	13	0.0	0.0	4.0	999999.0
186	172	18.0	1.0	4.0	2800.0
75	585	0.0	0.0	4.0	999999.0
943	950	17.333333	1.0	4.0	900.0
542	537	0.666667	1.0	4.0	900.0
542	538	2.333333	1.0	4.0	900.0
608	75	0.0	0.0	4.0	999999.0
34	632	0.0	0.0	4.0	999999.0
34	633	0.0	0.0	4.0	999999.0
34	634	0.0	0.0	4.0	999999.0
34	637	0.0	0.0	4.0	999999.0
497	494	1.333333	1.0	4.0	900.0
497	490	3.666667	1.0	4.0	900.0
75	608	0.0	0.0	4.0	999999.0
714	603	17.666667	1.0	4.0	900.0
714	605	2.333333	1.0	4.0	900.0
350	71	0.0	0.0	4.0	999999.0
526	199	4.333333	1.0	4.0	600.0
841	611	10.0	1.0	4.0	900.0
182	175	0.666667	1.0	4.0	2800.0
669	591	1.333333	1.0	4.0	600.0
538	537	3.0	1.0	4.0	900.0
538	542	2.333333	1.0	4.0	900.0
182	185	21.666667	1.0	4.0	2800.0
939	941	3.666667	1.0	4.0	900.0
493	483	2.0	1.0	4.0	900.0
604	69	0.0	0.0	4.0	999999.0
686	13	0.0	0.0	4.0	999999.0
538	560	14.0	1.0	4.0	900.0
710	597	6.0	1.0	4.0	900.0
346	71	0.0	0.0	4.0	999999.0
714	713	8.666667	1.0	4.0	900.0
448	466	1.333333	1.0	4.0	900.0
841	711	2.333333	1.0	4.0	900.0
559	75	0.0	0.0	4.0	999999.0
579	582	0.666667	1.0	4.0	2400.0
579	571	21.333333	1.0	4.0	2400.0
534	536	1.0	1.0	4.0	2800.0
489	486	11.0	1.0	4.0	900.0
534	535	1.333333	1.0	4.0	900.0
489	495	5.333333	1.0	4.0	600.0
489	498	13.0	1.0	4.0	2800.0
444	460	0.666667	1.0	4.0	900.0
215	91	0.0	0.0	4.0	999999.0
440	379	2.333333	1.0	4.0	900.0
342	74	0.0	0.0	4.0	999999.0
698	447	8.0	1.0	4.0	900.0
661	580	1.333333	1.0	4.0	2400.0
575	582	19.333333	1.0	4.0	2400.0
575	571	0.666667	1.0	4.0	2400.0
92	257	0.0	0.0	4.0	999999.0
637	34	0.0	0.0	4.0	999999.0
485	487	5.333333	1.0	4.0	600.0
440	438	17.0	1.0	4.0	600.0
14	462	0.0	0.0	4.0	999999.0
841	842	1.666667	1.0	4.0	600.0
14	463	0.0	0.0	4.0	999999.0
440	441	6.666667	1.0	4.0	900.0
14	464	0.0	0.0	4.0	999999.0
14	467	0.0	0.0	4.0	999999.0
350	349	0.333333	1.0	4.0	900.0
350	351	0.666667	1.0	4.0	2400.0
399	500	5.333333	1.0	4.0	2800.0
399	501	12.666667	1.0	4.0	900.0
477	343	5.666667	1.0	4.0	2400.0
338	74	0.0	0.0	4.0	999999.0
661	653	5.0	1.0	4.0	900.0
260	259	2.333333	1.0	4.0	900.0
215	207	15.0	1.0	4.0	2800.0
215	208	1.0	1.0	4.0	900.0
571	577	6.0	1.0	4.0	2400.0
526	524	3.333333	1.0	4.0	900.0
170	175	7.0	1.0	4.0	2800.0
571	575	0.666667	1.0	4.0	2400.0
633	34	0.0	0.0	4.0	999999.0
526	528	3.0	1.0	4.0	900.0
481	491	5.333333	1.0	4.0	900.0
674	15	0.0	0.0	4.0	999999.0
346	349	2.0	1.0	4.0	2400.0
481	526	4.666667	1.0	4.0	900.0
657	656	4.0	1.0	4.0	600.0
612	602	9.0	1.0	4.0	900.0
256	260	0.333333	1.0	4.0	2800.0
399	630	13.0	1.0	4.0	2800.0
690	462	6.0	1.0	4.0	2400.0
436	506	11.666667	1.0	4.0	900.0
477	476	0.333333	1.0	4.0	900.0
432	431	5.333333	1.0	4.0	900.0
948	541	10.666667	1.0	4.0	2800.0
432	442	1.333333	1.0	4.0	900.0
608	585	6.333333	1.0	4.0	900.0
51	529	0.0	0.0	4.0	999999.0
51	530	0.0	0.0	4.0	999999.0
51	531	0.0	0.0	4.0	999999.0
342	350	5.0	1.0	4.0	2400.0
477	514	5.0	1.0	4.0	900.0
653	657	6.666667	1.0	4.0	600.0
432	467	16.0	1.0	4.0	900.0
653	650	5.0	1.0	4.0	900.0
653	678	2.333333	1.0	4.0	900.0
207	208	7.666667	1.0	4.0	2800.0
543	76	0.0	0.0	4.0	999999.0
711	35	0.0	0.0	4.0	999999.0
256	401	5.666667	1.0	4.0	900.0
338	339	0.333333	1.0	4.0	900.0
694	688	0.666667	1.0	4.0	600.0
338	347	6.0	1.0	4.0	2400.0
604	601	7.333333	1.0	4.0	2800.0
199	95	0.0	0.0	4.0	999999.0
649	650	2.666667	1.0	4.0	600.0
711	92	0.0	0.0	4.0	999999.0
559	560	9.333333	1.0	4.0	2400.0
31	169	0.0	0.0	4.0	999999.0
92	611	0.0	0.0	4.0	999999.0
31	171	0.0	0.0	4.0	999999.0
494	36	0.0	0.0	4.0	999999.0
514	513	2.333333	1.0	4.0	900.0
31	216	0.0	0.0	4.0	999999.0
31	217	0.0	0.0	4.0	999999.0
379	377	5.333333	1.0	4.0	600.0
530	942	0.333333	1.0	4.0	2800.0
260	604	7.333333	1.0	4.0	2800.0
199	191	9.666667	1.0	4.0	2800.0
92	711	0.0	0.0	4.0	999999.0
510	504	3.0	1.0	4.0	900.0
109	106	0.666667	1.0	4.0	900.0
379	440	1.666667	1.0	4.0	900.0
961	103	4.666667	1.0	4.0	600.0
506	435	7.0	1.0	4.0	900.0
612	941	2.0	1.0	4.0	900.0
658	15	0.0	0.0	4.0	999999.0
940	633	11.333333	1.0	4.0	900.0
531	51	0.0	0.0	4.0	999999.0
686	689	9.0	1.0	4.0	600.0
686	693	4.666667	1.0	4.0	900.0
109	169	22.0	1.0	4.0	2800.0
207	503	18.666667	1.0	4.0	2800.0
506	507	4.333333	1.0	4.0	900.0
379	542	2.333333	1.0	4.0	900.0
461	458	3.333333	1.0	4.0	900.0
445	73	0.0	0.0	4.0	999999.0
957	74	0.0	0.0	4.0	999999.0
92	839	0.0	0.0	4.0	999999.0
678	580	15.0	1.0	4.0	900.0
637	633	0.333333	1.0	4.0	900.0
637	634	8.333333	1.0	4.0	2400.0
633	561	17.666667	1.0	4.0	2400.0
187	91	0.0	0.0	4.0	999999.0
191	190	1.666667	1.0	4.0	900.0
502	501	1.666667	1.0	4.0	600.0
527	72	0.0	0.0	4.0	999999.0
502	506	10.333333	1.0	4.0	600.0
51	951	0.0	0.0	4.0	999999.0
633	597	10.666667	1.0	4.0	900.0
76	534	0.0	0.0	4.0	999999.0
76	543	0.0	0.0	4.0	999999.0
445	188	5.666667	1.0	4.0	900.0
35	597	0.0	0.0	4.0	999999.0
437	12	0.0	0.0	4.0	999999.0
609	68	0.0	0.0	4.0	999999.0
633	637	0.666667	1.0	4.0	900.0
76	601	0.0	0.0	4.0	999999.0
76	603	0.0	0.0	4.0	999999.0
543	539	1.0	1.0	4.0	2800.0
944	949	1.666667	1.0	4.0	900.0
498	490	5.0	1.0	4.0	900.0
498	489	19.666667	1.0	4.0	2800.0
72	515	0.0	0.0	4.0	999999.0
498	500	3.0	1.0	4.0	2800.0
72	524	0.0	0.0	4.0	999999.0
72	527	0.0	0.0	4.0	999999.0
72	526	0.0	0.0	4.0	999999.0
432	969	8.666667	1.0	4.0	900.0
527	191	4.333333	1.0	4.0	900.0
523	109	26.666667	1.0	4.0	900.0
674	665	6.666667	1.0	4.0	2400.0
199	526	7.333333	1.0	4.0	600.0
969	577	8.333333	1.0	4.0	900.0
965	502	6.0	1.0	4.0	600.0
433	12	0.0	0.0	4.0	999999.0
543	603	7.333333	1.0	4.0	2800.0
35	710	0.0	0.0	4.0	999999.0
35	711	0.0	0.0	4.0	999999.0
35	712	0.0	0.0	4.0	999999.0
957	338	2.666667	1.0	4.0	900.0
347	33	0.0	0.0	4.0	999999.0
539	540	1.333333	1.0	4.0	2800.0
494	501	15.333333	1.0	4.0	900.0
244	655	4.0	1.0	4.0	600.0
715	714	8.333333	1.0	4.0	900.0
109	523	8.333333	1.0	4.0	900.0
216	31	0.0	0.0	4.0	999999.0
490	479	5.0	1.0	4.0	900.0
580	579	0.333333	1.0	4.0	2400.0
175	89	0.0	0.0	4.0	999999.0
68	602	0.0	0.0	4.0	999999.0
343	33	0.0	0.0	4.0	999999.0
601	76	0.0	0.0	4.0	999999.0
68	609	0.0	0.0	4.0	999999.0
941	68	0.0	0.0	4.0	999999.0
68	612	0.0	0.0	4.0	999999.0
490	498	3.666667	1.0	4.0	900.0
515	72	0.0	0.0	4.0	999999.0
338	957	2.666667	1.0	4.0	900.0
400	399	4.0	1.0	4.0	2800.0
535	576	22.333333	1.0	4.0	900.0
711	710	4.333333	1.0	4.0	900.0
171	31	0.0	0.0	4.0	999999.0
597	35	0.0	0.0	4.0	999999.0
191	527	13.0	1.0	4.0	900.0
711	715	7.333333	1.0	4.0	900.0
576	574	1.0	1.0	4.0	2400.0
89	147	0.0	0.0	4.0	999999.0
531	529	0.666667	1.0	4.0	2800.0
531	532	1.666667	1.0	4.0	2800.0
257	92	0.0	0.0	4.0	999999.0
576	577	0.666667	1.0	4.0	900.0
89	163	0.0	0.0	4.0	999999.0
175	176	0.666667	1.0	4.0	2800.0
957	509	7.333333	1.0	4.0	900.0
486	487	6.666667	1.0	4.0	600.0
506	965	4.333333	1.0	4.0	600.0
842	840	0.333333	1.0	4.0	600.0
89	175	0.0	0.0	4.0	999999.0
486	480	5.666667	1.0	4.0	900.0
441	438	19.0	1.0	4.0	600.0
580	690	9.333333	1.0	4.0	2400.0
441	432	11.666667	1.0	4.0	900.0
171	106	14.333333	1.0	4.0	2800.0
486	499	3.666667	1.0	4.0	900.0
441	440	11.333333	1.0	4.0	900.0
216	171	19.666667	1.0	4.0	2800.0
597	93	0.0	0.0	4.0	999999.0
351	344	2.333333	1.0	4.0	2400.0
662	661	7.333333	1.0	4.0	2800.0
572	573	2.666667	1.0	4.0	900.0
711	839	13.333333	1.0	4.0	900.0
527	528	4.0	1.0	4.0	900.0
257	186	17.666667	1.0	4.0	2800.0
171	169	1.666667	1.0	4.0	2800.0
572	578	1.666667	1.0	4.0	2400.0
711	841	4.0	1.0	4.0	900.0
527	525	4.666667	1.0	4.0	900.0
462	14	0.0	0.0	4.0	999999.0
482	492	13.0	1.0	4.0	600.0
634	34	0.0	0.0	4.0	999999.0
437	444	1.333333	1.0	4.0	900.0
437	443	2.333333	1.0	4.0	900.0
507	73	0.0	0.0	4.0	999999.0
347	348	0.333333	1.0	4.0	2400.0
658	660	1.333333	1.0	4.0	2400.0
163	89	0.0	0.0	4.0	999999.0
433	434	4.333333	1.0	4.0	900.0
478	488	2.333333	1.0	4.0	600.0
15	648	0.0	0.0	4.0	999999.0
15	658	0.0	0.0	4.0	999999.0
15	660	0.0	0.0	4.0	999999.0
343	339	8.666667	1.0	4.0	2400.0
654	650	4.0	1.0	4.0	900.0
716	93	0.0	0.0	4.0	999999.0
15	674	0.0	0.0	4.0	999999.0
208	188	9.333333	1.0	4.0	2800.0
609	612	7.0	1.0	4.0	900.0
68	941	0.0	0.0	4.0	999999.0
208	215	1.0	1.0	4.0	900.0
712	35	0.0	0.0	4.0	999999.0
163	182	3.333333	1.0	4.0	2800.0
585	75	0.0	0.0	4.0	999999.0
339	342	3.333333	1.0	4.0	2400.0
339	338	0.333333	1.0	4.0	900.0
560	538	5.333333	1.0	4.0	900.0
650	653	4.333333	1.0	4.0	900.0
93	597	0.0	0.0	4.0	999999.0
605	608	5.0	1.0	4.0	900.0
93	611	0.0	0.0	4.0	999999.0
839	92	0.0	0.0	4.0	999999.0
560	561	1.333333	1.0	4.0	900.0
515	513	8.666667	1.0	4.0	900.0
515	525	2.666667	1.0	4.0	900.0
601	539	11.0	1.0	4.0	2800.0
191	966	5.0	1.0	4.0	2800.0
560	637	15.0	1.0	4.0	2400.0
601	612	16.0	1.0	4.0	900.0
601	603	0.666667	1.0	4.0	900.0
93	710	0.0	0.0	4.0	999999.0
93	716	0.0	0.0	4.0	999999.0
605	714	4.666667	1.0	4.0	900.0
466	459	3.333333	1.0	4.0	900.0
941	612	0.666667	1.0	4.0	900.0
339	491	3.333333	1.0	4.0	900.0
208	436	3.333333	1.0	4.0	900.0
32	340	0.0	0.0	4.0	999999.0
32	341	0.0	0.0	4.0	999999.0
839	259	21.0	1.0	4.0	900.0
32	345	0.0	0.0	4.0	999999.0
196	190	4.0	1.0	4.0	2800.0
32	352	0.0	0.0	4.0	999999.0
507	508	2.666667	1.0	4.0	900.0
507	506	4.333333	1.0	4.0	900.0
462	463	11.0	1.0	4.0	2400.0
106	109	1.0	1.0	4.0	900.0
36	479	0.0	0.0	4.0	999999.0
106	112	12.666667	1.0	4.0	2800.0
36	493	0.0	0.0	4.0	999999.0
36	494	0.0	0.0	4.0	999999.0
36	497	0.0	0.0	4.0	999999.0
147	89	0.0	0.0	4.0	999999.0
638	636	0.333333	1.0	4.0	2400.0
77	479	0.0	0.0	4.0	999999.0
77	480	0.0	0.0	4.0	999999.0
77	483	0.0	0.0	4.0	999999.0
77	484	0.0	0.0	4.0	999999.0
638	631	11.666667	1.0	4.0	2400.0
949	948	5.666667	1.0	4.0	900.0
188	91	0.0	0.0	4.0	999999.0
147	163	1.0	1.0	4.0	2800.0
597	712	0.333333	1.0	4.0	900.0
73	435	0.0	0.0	4.0	999999.0
446	173	7.333333	1.0	4.0	900.0
458	459	5.333333	1.0	4.0	900.0
73	445	0.0	0.0	4.0	999999.0
696	49	0.0	0.0	4.0	999999.0
483	77	0.0	0.0	4.0	999999.0
634	638	8.0	1.0	4.0	2400.0
188	173	10.0	1.0	4.0	2800.0
945	950	1.0	1.0	4.0	2800.0
945	944	4.666667	1.0	4.0	900.0
188	187	0.666667	1.0	4.0	900.0
544	529	0.666667	1.0	4.0	2800.0
544	532	0.666667	1.0	4.0	2800.0
73	507	0.0	0.0	4.0	999999.0
73	508	0.0	0.0	4.0	999999.0
352	32	0.0	0.0	4.0	999999.0
499	489	21.0	1.0	4.0	900.0
524	72	0.0	0.0	4.0	999999.0
479	36	0.0	0.0	4.0	999999.0
503	631	16.333333	1.0	4.0	2800.0
491	339	13.333333	1.0	4.0	900.0
675	674	4.666667	1.0	4.0	2400.0
438	103	1.333333	1.0	4.0	600.0
585	561	10.0	1.0	4.0	900.0
479	77	0.0	0.0	4.0	999999.0
630	631	14.333333	1.0	4.0	2800.0
540	541	1.0	1.0	4.0	2800.0
495	492	33.666667	1.0	4.0	600.0
348	33	0.0	0.0	4.0	999999.0
495	489	3.0	1.0	4.0	600.0
597	940	4.666667	1.0	4.0	900.0
434	104	1.0	1.0	4.0	600.0
581	579	12.0	1.0	4.0	2400.0
217	31	0.0	0.0	4.0	999999.0
540	610	1.666667	1.0	4.0	900.0
491	478	2.666667	1.0	4.0	600.0
536	543	1.0	1.0	4.0	2800.0
602	69	0.0	0.0	4.0	999999.0
602	68	0.0	0.0	4.0	999999.0
491	481	4.333333	1.0	4.0	900.0
69	602	0.0	0.0	4.0	999999.0
69	604	0.0	0.0	4.0	999999.0
684	13	0.0	0.0	4.0	999999.0
69	612	0.0	0.0	4.0	999999.0
