source	dest	fft	coef	power	capacity
393	869	2.0	1.0	4.0	2400.0
328	329	1.666667	1.0	4.0	900.0
570	10	0.0	0.0	4.0	999999.0
4	761	0.0	0.0	4.0	999999.0
860	844	11.333333	1.0	4.0	2800.0
303	782	12.0	1.0	4.0	2400.0
66	219	0.0	0.0	4.0	999999.0
860	863	13.333333	1.0	4.0	900.0
193	201	2.666667	1.0	4.0	2800.0
328	374	9.666667	1.0	4.0	900.0
742	79	0.0	0.0	4.0	999999.0
860	856	28.666667	1.0	4.0	2400.0
860	854	41.0	1.0	4.0	2800.0
848	562	6.0	1.0	4.0	600.0
905	906	17.0	1.0	4.0	2400.0
144	66	0.0	0.0	4.0	999999.0
8	899	0.0	0.0	4.0	999999.0
144	65	0.0	0.0	4.0	999999.0
897	742	8.333333	1.0	4.0	900.0
8	900	0.0	0.0	4.0	999999.0
8	901	0.0	0.0	4.0	999999.0
811	723	8.666667	1.0	4.0	900.0
8	904	0.0	0.0	4.0	999999.0
815	813	2.333333	1.0	4.0	2800.0
725	723	14.666667	1.0	4.0	900.0
725	719	16.333333	1.0	4.0	900.0
369	370	9.333333	1.0	4.0	900.0
41	701	0.0	0.0	4.0	999999.0
373	472	8.333333	1.0	4.0	900.0
41	704	0.0	0.0	4.0	999999.0
41	705	0.0	0.0	4.0	999999.0
324	328	10.333333	1.0	4.0	2400.0
262	891	3.333333	1.0	4.0	2800.0
680	677	6.0	1.0	4.0	900.0
566	10	0.0	0.0	4.0	999999.0
193	271	2.0	1.0	4.0	2400.0
62	204	0.0	0.0	4.0	999999.0
62	206	0.0	0.0	4.0	999999.0
41	736	0.0	0.0	4.0	999999.0
725	761	9.666667	1.0	4.0	900.0
303	892	10.0	1.0	4.0	2400.0
856	861	15.666667	1.0	4.0	2400.0
144	145	7.333333	1.0	4.0	2800.0
738	79	0.0	0.0	4.0	999999.0
856	857	1.333333	1.0	4.0	900.0
779	38	0.0	0.0	4.0	999999.0
45	846	0.0	0.0	4.0	999999.0
815	898	1.0	1.0	4.0	2800.0
856	852	12.333333	1.0	4.0	2400.0
312	94	0.0	0.0	4.0	999999.0
99	100	0.333333	1.0	4.0	2400.0
267	60	0.0	0.0	4.0	999999.0
365	364	7.666667	1.0	4.0	900.0
222	7	0.0	0.0	4.0	999999.0
893	752	11.333333	1.0	4.0	900.0
721	724	7.666667	1.0	4.0	900.0
62	264	0.0	0.0	4.0	999999.0
365	373	4.333333	1.0	4.0	900.0
295	741	5.0	1.0	4.0	900.0
62	266	0.0	0.0	4.0	999999.0
766	769	18.0	1.0	4.0	600.0
320	319	1.333333	1.0	4.0	600.0
738	96	0.0	0.0	4.0	999999.0
856	886	7.333333	1.0	4.0	600.0
299	846	11.0	1.0	4.0	900.0
734	24	0.0	0.0	4.0	999999.0
258	888	2.666667	1.0	4.0	900.0
779	79	0.0	0.0	4.0	999999.0
230	222	3.333333	1.0	4.0	2800.0
676	677	10.333333	1.0	4.0	2400.0
807	762	7.666667	1.0	4.0	900.0
893	801	8.666667	1.0	4.0	2400.0
45	930	0.0	0.0	4.0	999999.0
37	739	0.0	0.0	4.0	999999.0
45	934	0.0	0.0	4.0	999999.0
140	141	1.666667	1.0	4.0	2800.0
37	744	0.0	0.0	4.0	999999.0
45	936	0.0	0.0	4.0	999999.0
902	9	0.0	0.0	4.0	999999.0
852	856	11.0	1.0	4.0	2400.0
451	452	15.666667	1.0	4.0	900.0
775	25	0.0	0.0	4.0	999999.0
861	47	0.0	0.0	4.0	999999.0
861	46	0.0	0.0	4.0	999999.0
320	384	6.666667	1.0	4.0	600.0
721	795	14.666667	1.0	4.0	2800.0
263	60	0.0	0.0	4.0	999999.0
672	666	9.666667	1.0	4.0	2800.0
873	373	10.333333	1.0	4.0	900.0
852	885	3.333333	1.0	4.0	2400.0
271	264	4.333333	1.0	4.0	2400.0
668	588	3.333333	1.0	4.0	2800.0
316	331	1.333333	1.0	4.0	2400.0
78	771	0.0	0.0	4.0	999999.0
762	809	12.666667	1.0	4.0	900.0
787	385	3.333333	1.0	4.0	2400.0
930	744	10.333333	1.0	4.0	900.0
78	777	0.0	0.0	4.0	999999.0
78	776	0.0	0.0	4.0	999999.0
132	27	0.0	0.0	4.0	999999.0
78	778	0.0	0.0	4.0	999999.0
848	847	4.0	1.0	4.0	2400.0
848	843	6.0	1.0	4.0	2400.0
136	138	2.333333	1.0	4.0	2800.0
852	932	1.0	1.0	4.0	2400.0
803	804	5.333333	1.0	4.0	2800.0
799	705	12.333333	1.0	4.0	900.0
37	846	0.0	0.0	4.0	999999.0
472	17	0.0	0.0	4.0	999999.0
17	370	0.0	0.0	4.0	999999.0
857	47	0.0	0.0	4.0	999999.0
50	139	0.0	0.0	4.0	999999.0
316	376	12.333333	1.0	4.0	2400.0
758	760	3.0	1.0	4.0	600.0
312	313	20.666667	1.0	4.0	2800.0
267	268	11.666667	1.0	4.0	600.0
963	590	15.333333	1.0	4.0	2800.0
668	672	1.666667	1.0	4.0	2800.0
222	223	9.0	1.0	4.0	2800.0
267	273	7.0	1.0	4.0	2400.0
771	78	0.0	0.0	4.0	999999.0
177	174	5.333333	1.0	4.0	2800.0
934	932	4.0	1.0	4.0	900.0
934	933	14.0	1.0	4.0	900.0
934	930	2.0	1.0	4.0	900.0
844	845	4.0	1.0	4.0	600.0
767	16	0.0	0.0	4.0	999999.0
844	843	8.333333	1.0	4.0	2800.0
132	139	1.333333	1.0	4.0	2800.0
132	142	18.333333	1.0	4.0	2800.0
779	303	24.0	1.0	4.0	2400.0
844	860	22.666667	1.0	4.0	2800.0
795	706	8.666667	1.0	4.0	2800.0
799	798	5.333333	1.0	4.0	2400.0
398	397	0.666667	1.0	4.0	900.0
844	850	4.0	1.0	4.0	600.0
17	471	0.0	0.0	4.0	999999.0
17	472	0.0	0.0	4.0	999999.0
291	909	1.0	1.0	4.0	2800.0
17	474	0.0	0.0	4.0	999999.0
795	721	2.666667	1.0	4.0	900.0
664	670	1.333333	1.0	4.0	2400.0
754	781	8.333333	1.0	4.0	900.0
975	958	1.666667	1.0	4.0	2400.0
799	830	10.666667	1.0	4.0	2400.0
664	663	2.666667	1.0	4.0	2800.0
263	267	3.333333	1.0	4.0	2400.0
398	451	18.333333	1.0	4.0	900.0
455	819	2.0	1.0	4.0	900.0
750	746	4.333333	1.0	4.0	2400.0
455	824	1.666667	1.0	4.0	2800.0
795	797	0.666667	1.0	4.0	2800.0
394	396	7.0	1.0	4.0	2400.0
894	96	0.0	0.0	4.0	999999.0
296	101	7.333333	1.0	4.0	900.0
799	917	8.666667	1.0	4.0	900.0
705	704	1.333333	1.0	4.0	900.0
885	935	0.666667	1.0	4.0	2400.0
25	768	0.0	0.0	4.0	999999.0
304	300	14.666667	1.0	4.0	900.0
25	772	0.0	0.0	4.0	999999.0
25	773	0.0	0.0	4.0	999999.0
685	223	11.666667	1.0	4.0	2400.0
25	775	0.0	0.0	4.0	999999.0
705	701	11.0	1.0	4.0	900.0
304	306	1.333333	1.0	4.0	900.0
881	844	17.666667	1.0	4.0	600.0
804	19	0.0	0.0	4.0	999999.0
783	564	0.666667	1.0	4.0	600.0
586	946	2.666667	1.0	4.0	2400.0
570	564	16.666667	1.0	4.0	600.0
759	3	0.0	0.0	4.0	999999.0
292	48	0.0	0.0	4.0	999999.0
881	882	0.333333	1.0	4.0	600.0
378	81	0.0	0.0	4.0	999999.0
791	780	0.333333	1.0	4.0	600.0
791	783	14.333333	1.0	4.0	2800.0
206	62	0.0	0.0	4.0	999999.0
390	397	4.666667	1.0	4.0	900.0
746	755	4.0	1.0	4.0	2400.0
300	303	15.333333	1.0	4.0	900.0
701	702	4.333333	1.0	4.0	900.0
705	799	21.333333	1.0	4.0	900.0
247	53	0.0	0.0	4.0	999999.0
247	52	0.0	0.0	4.0	999999.0
754	972	3.666667	1.0	4.0	900.0
587	50	0.0	0.0	4.0	999999.0
800	40	0.0	0.0	4.0	999999.0
959	777	12.666667	1.0	4.0	2400.0
374	81	0.0	0.0	4.0	999999.0
382	302	11.0	1.0	4.0	600.0
468	315	0.666667	1.0	4.0	900.0
456	24	0.0	0.0	4.0	999999.0
914	799	9.333333	1.0	4.0	900.0
783	720	3.0	1.0	4.0	2800.0
370	17	0.0	0.0	4.0	999999.0
652	664	0.666667	1.0	4.0	2400.0
9	588	0.0	0.0	4.0	999999.0
206	204	8.333333	1.0	4.0	2800.0
370	52	0.0	0.0	4.0	999999.0
767	368	9.666667	1.0	4.0	600.0
796	40	0.0	0.0	4.0	999999.0
206	212	0.666667	1.0	4.0	600.0
796	43	0.0	0.0	4.0	999999.0
722	306	1.333333	1.0	4.0	900.0
562	563	4.0	1.0	4.0	600.0
718	235	7.333333	1.0	4.0	2800.0
751	2	0.0	0.0	4.0	999999.0
828	829	9.666667	1.0	4.0	600.0
472	469	2.333333	1.0	4.0	900.0
386	454	11.666667	1.0	4.0	2400.0
583	67	0.0	0.0	4.0	999999.0
828	831	4.666667	1.0	4.0	600.0
38	294	0.0	0.0	4.0	999999.0
50	584	0.0	0.0	4.0	999999.0
50	586	0.0	0.0	4.0	999999.0
50	587	0.0	0.0	4.0	999999.0
828	818	4.0	1.0	4.0	600.0
320	935	6.666667	1.0	4.0	2400.0
652	718	1.333333	1.0	4.0	2800.0
177	587	6.333333	1.0	4.0	2400.0
337	332	33.333333	1.0	4.0	2400.0
337	335	19.0	1.0	4.0	900.0
9	651	0.0	0.0	4.0	999999.0
9	659	0.0	0.0	4.0	999999.0
337	336	2.0	1.0	4.0	900.0
366	16	0.0	0.0	4.0	999999.0
79	303	0.0	0.0	4.0	999999.0
792	11	0.0	0.0	4.0	999999.0
824	774	11.0	1.0	4.0	2800.0
804	290	7.333333	1.0	4.0	2800.0
316	884	15.333333	1.0	4.0	600.0
202	192	2.0	1.0	4.0	2800.0
910	810	2.0	1.0	4.0	900.0
378	328	19.0	1.0	4.0	900.0
869	868	3.333333	1.0	4.0	2400.0
742	894	3.0	1.0	4.0	900.0
706	44	0.0	0.0	4.0	999999.0
423	422	3.333333	1.0	4.0	2800.0
468	474	16.0	1.0	4.0	900.0
423	424	0.666667	1.0	4.0	900.0
816	651	4.666667	1.0	4.0	2800.0
202	249	9.0	1.0	4.0	2800.0
742	916	9.333333	1.0	4.0	900.0
292	376	10.666667	1.0	4.0	600.0
288	291	1.666667	1.0	4.0	2800.0
788	11	0.0	0.0	4.0	999999.0
906	814	1.666667	1.0	4.0	2800.0
910	900	2.333333	1.0	4.0	900.0
734	773	23.333333	1.0	4.0	2400.0
738	895	3.333333	1.0	4.0	900.0
99	915	4.666667	1.0	4.0	2400.0
865	862	0.333333	1.0	4.0	900.0
865	858	4.0	1.0	4.0	900.0
820	830	2.333333	1.0	4.0	600.0
775	768	12.0	1.0	4.0	2400.0
415	314	19.333333	1.0	4.0	2800.0
304	741	3.0	1.0	4.0	900.0
755	305	6.666667	1.0	4.0	2400.0
730	734	5.0	1.0	4.0	2400.0
329	322	5.0	1.0	4.0	2400.0
915	42	0.0	0.0	4.0	999999.0
329	328	2.0	1.0	4.0	900.0
5	752	0.0	0.0	4.0	999999.0
5	753	0.0	0.0	4.0	999999.0
784	11	0.0	0.0	4.0	999999.0
870	18	0.0	0.0	4.0	999999.0
906	910	4.333333	1.0	4.0	2800.0
149	150	1.333333	1.0	4.0	2400.0
239	261	9.666667	1.0	4.0	2800.0
145	66	0.0	0.0	4.0	999999.0
861	860	18.333333	1.0	4.0	2400.0
149	167	5.333333	1.0	4.0	2800.0
9	902	0.0	0.0	4.0	999999.0
272	60	0.0	0.0	4.0	999999.0
272	63	0.0	0.0	4.0	999999.0
415	416	1.0	1.0	4.0	2800.0
325	316	8.666667	1.0	4.0	2400.0
370	373	9.666667	1.0	4.0	900.0
325	318	0.666667	1.0	4.0	2400.0
751	305	28.333333	1.0	4.0	900.0
726	728	2.0	1.0	4.0	2400.0
370	369	8.666667	1.0	4.0	900.0
771	778	3.0	1.0	4.0	600.0
325	326	4.666667	1.0	4.0	2400.0
272	86	0.0	0.0	4.0	999999.0
739	39	0.0	0.0	4.0	999999.0
739	37	0.0	0.0	4.0	999999.0
681	683	1.0	1.0	4.0	2400.0
235	230	1.0	1.0	4.0	2800.0
46	844	0.0	0.0	4.0	999999.0
268	27	0.0	0.0	4.0	999999.0
902	898	8.0	1.0	4.0	2400.0
100	99	0.333333	1.0	4.0	2400.0
812	815	10.0	1.0	4.0	2800.0
5	892	0.0	0.0	4.0	999999.0
145	158	6.0	1.0	4.0	2800.0
5	893	0.0	0.0	4.0	999999.0
821	1	0.0	0.0	4.0	999999.0
816	907	0.666667	1.0	4.0	2400.0
46	860	0.0	0.0	4.0	999999.0
395	18	0.0	0.0	4.0	999999.0
46	861	0.0	0.0	4.0	999999.0
46	863	0.0	0.0	4.0	999999.0
452	371	6.0	1.0	4.0	2800.0
1	817	0.0	0.0	4.0	999999.0
1	818	0.0	0.0	4.0	999999.0
268	63	0.0	0.0	4.0	999999.0
894	742	14.333333	1.0	4.0	900.0
223	7	0.0	0.0	4.0	999999.0
1	821	0.0	0.0	4.0	999999.0
1	822	0.0	0.0	4.0	999999.0
321	318	4.333333	1.0	4.0	2400.0
370	471	8.333333	1.0	4.0	600.0
63	268	0.0	0.0	4.0	999999.0
366	368	2.0	1.0	4.0	900.0
63	272	0.0	0.0	4.0	999999.0
63	273	0.0	0.0	4.0	999999.0
231	223	1.666667	1.0	4.0	2800.0
735	24	0.0	0.0	4.0	999999.0
677	687	0.333333	1.0	4.0	2400.0
722	740	10.0	1.0	4.0	900.0
231	232	3.666667	1.0	4.0	2800.0
587	586	1.666667	1.0	4.0	2400.0
42	830	0.0	0.0	4.0	999999.0
141	133	3.0	1.0	4.0	2800.0
898	911	5.0	1.0	4.0	2400.0
26	455	0.0	0.0	4.0	999999.0
898	906	1.666667	1.0	4.0	2800.0
63	323	0.0	0.0	4.0	999999.0
38	749	0.0	0.0	4.0	999999.0
763	759	10.666667	1.0	4.0	600.0
808	809	14.0	1.0	4.0	2800.0
817	1	0.0	0.0	4.0	999999.0
853	866	2.333333	1.0	4.0	2800.0
677	730	1.666667	1.0	4.0	2400.0
268	150	12.333333	1.0	4.0	600.0
743	294	2.666667	1.0	4.0	900.0
264	61	0.0	0.0	4.0	999999.0
747	378	10.333333	1.0	4.0	900.0
264	62	0.0	0.0	4.0	999999.0
38	779	0.0	0.0	4.0	999999.0
79	738	0.0	0.0	4.0	999999.0
38	782	0.0	0.0	4.0	999999.0
79	742	0.0	0.0	4.0	999999.0
264	59	0.0	0.0	4.0	999999.0
59	264	0.0	0.0	4.0	999999.0
317	318	9.666667	1.0	4.0	2400.0
59	269	0.0	0.0	4.0	999999.0
776	78	0.0	0.0	4.0	999999.0
272	265	10.666667	1.0	4.0	2400.0
784	262	19.0	1.0	4.0	2800.0
272	273	1.0	1.0	4.0	2400.0
776	80	0.0	0.0	4.0	999999.0
42	912	0.0	0.0	4.0	999999.0
288	676	8.666667	1.0	4.0	2400.0
42	913	0.0	0.0	4.0	999999.0
79	779	0.0	0.0	4.0	999999.0
894	895	2.333333	1.0	4.0	900.0
42	915	0.0	0.0	4.0	999999.0
681	903	3.0	1.0	4.0	900.0
583	584	4.0	1.0	4.0	2400.0
776	102	5.333333	1.0	4.0	2400.0
137	136	3.0	1.0	4.0	2800.0
772	25	0.0	0.0	4.0	999999.0
219	66	0.0	0.0	4.0	999999.0
849	843	5.0	1.0	4.0	2400.0
935	885	2.333333	1.0	4.0	2400.0
972	747	3.0	1.0	4.0	900.0
759	756	9.666667	1.0	4.0	600.0
899	8	0.0	0.0	4.0	999999.0
374	748	17.333333	1.0	4.0	900.0
18	395	0.0	0.0	4.0	999999.0
759	760	0.666667	1.0	4.0	600.0
849	879	9.333333	1.0	4.0	2400.0
972	754	7.0	1.0	4.0	900.0
67	552	0.0	0.0	4.0	999999.0
313	314	1.333333	1.0	4.0	2800.0
739	299	1.666667	1.0	4.0	900.0
268	267	18.333333	1.0	4.0	600.0
935	932	10.0	1.0	4.0	2400.0
223	231	1.0	1.0	4.0	2400.0
67	583	0.0	0.0	4.0	999999.0
67	584	0.0	0.0	4.0	999999.0
223	240	1.666667	1.0	4.0	2800.0
133	134	3.333333	1.0	4.0	2800.0
800	796	1.666667	1.0	4.0	600.0
768	26	0.0	0.0	4.0	999999.0
768	25	0.0	0.0	4.0	999999.0
845	855	3.0	1.0	4.0	600.0
845	848	4.0	1.0	4.0	600.0
931	867	0.666667	1.0	4.0	900.0
18	454	0.0	0.0	4.0	999999.0
845	844	2.666667	1.0	4.0	600.0
456	735	8.666667	1.0	4.0	2400.0
67	617	0.0	0.0	4.0	999999.0
809	6	0.0	0.0	4.0	999999.0
174	132	1.666667	1.0	4.0	2800.0
870	454	1.0	1.0	4.0	900.0
59	457	0.0	0.0	4.0	999999.0
264	270	8.666667	1.0	4.0	2400.0
297	39	0.0	0.0	4.0	999999.0
931	933	12.666667	1.0	4.0	900.0
936	45	0.0	0.0	4.0	999999.0
911	465	11.333333	1.0	4.0	2400.0
886	884	8.333333	1.0	4.0	600.0
313	455	3.0	1.0	4.0	2800.0
796	794	12.333333	1.0	4.0	2800.0
174	203	4.666667	1.0	4.0	2800.0
751	756	6.0	1.0	4.0	600.0
26	768	0.0	0.0	4.0	999999.0
305	303	11.333333	1.0	4.0	2400.0
26	774	0.0	0.0	4.0	999999.0
305	298	18.333333	1.0	4.0	2400.0
719	4	0.0	0.0	4.0	999999.0
706	708	4.333333	1.0	4.0	2400.0
751	781	2.666667	1.0	4.0	900.0
764	94	0.0	0.0	4.0	999999.0
395	454	3.333333	1.0	4.0	900.0
706	737	0.333333	1.0	4.0	600.0
452	806	1.666667	1.0	4.0	900.0
26	826	0.0	0.0	4.0	999999.0
882	887	6.666667	1.0	4.0	600.0
882	881	0.333333	1.0	4.0	600.0
719	44	0.0	0.0	4.0	999999.0
796	893	13.666667	1.0	4.0	2400.0
846	45	0.0	0.0	4.0	999999.0
366	806	17.333333	1.0	4.0	2800.0
387	286	13.333333	1.0	4.0	2400.0
792	788	2.666667	1.0	4.0	900.0
846	37	0.0	0.0	4.0	999999.0
391	390	16.666667	1.0	4.0	900.0
231	646	3.0	1.0	4.0	900.0
588	9	0.0	0.0	4.0	999999.0
702	703	1.0	1.0	4.0	900.0
80	102	0.0	0.0	4.0	999999.0
702	701	5.666667	1.0	4.0	900.0
465	135	8.0	1.0	4.0	2800.0
301	293	7.0	1.0	4.0	2800.0
248	53	0.0	0.0	4.0	999999.0
248	52	0.0	0.0	4.0	999999.0
243	963	3.666667	1.0	4.0	2800.0
203	27	0.0	0.0	4.0	999999.0
391	452	1.333333	1.0	4.0	2800.0
366	873	9.666667	1.0	4.0	900.0
801	40	0.0	0.0	4.0	999999.0
751	893	21.0	1.0	4.0	900.0
756	3	0.0	0.0	4.0	999999.0
768	314	20.666667	1.0	4.0	2400.0
59	700	0.0	0.0	4.0	999999.0
743	741	2.666667	1.0	4.0	900.0
682	291	14.0	1.0	4.0	2400.0
788	784	4.333333	1.0	4.0	900.0
788	785	7.0	1.0	4.0	600.0
10	564	0.0	0.0	4.0	999999.0
10	566	0.0	0.0	4.0	999999.0
10	568	0.0	0.0	4.0	999999.0
10	570	0.0	0.0	4.0	999999.0
158	28	0.0	0.0	4.0	999999.0
252	247	5.0	1.0	4.0	2800.0
297	299	14.666667	1.0	4.0	900.0
960	854	3.0	1.0	4.0	2800.0
383	320	2.333333	1.0	4.0	600.0
702	825	8.0	1.0	4.0	900.0
772	456	7.333333	1.0	4.0	2400.0
563	564	16.333333	1.0	4.0	2800.0
457	59	0.0	0.0	4.0	999999.0
829	818	4.0	1.0	4.0	600.0
473	470	9.333333	1.0	4.0	600.0
915	828	10.333333	1.0	4.0	600.0
584	50	0.0	0.0	4.0	999999.0
915	830	8.333333	1.0	4.0	2400.0
39	294	0.0	0.0	4.0	999999.0
39	297	0.0	0.0	4.0	999999.0
39	299	0.0	0.0	4.0	999999.0
584	67	0.0	0.0	4.0	999999.0
203	149	18.333333	1.0	4.0	2800.0
752	5	0.0	0.0	4.0	999999.0
829	827	5.333333	1.0	4.0	600.0
313	765	5.333333	1.0	4.0	900.0
367	20	0.0	0.0	4.0	999999.0
18	868	0.0	0.0	4.0	999999.0
248	247	1.666667	1.0	4.0	600.0
707	6	0.0	0.0	4.0	999999.0
18	870	0.0	0.0	4.0	999999.0
223	679	9.333333	1.0	4.0	2400.0
768	457	6.666667	1.0	4.0	600.0
915	913	1.333333	1.0	4.0	2400.0
158	164	6.666667	1.0	4.0	2800.0
469	468	6.333333	1.0	4.0	900.0
424	423	2.666667	1.0	4.0	900.0
96	738	0.0	0.0	4.0	999999.0
584	174	19.666667	1.0	4.0	2400.0
96	745	0.0	0.0	4.0	999999.0
780	786	5.666667	1.0	4.0	2800.0
27	132	0.0	0.0	4.0	999999.0
780	791	0.333333	1.0	4.0	600.0
735	733	2.666667	1.0	4.0	2400.0
727	565	6.0	1.0	4.0	900.0
96	777	0.0	0.0	4.0	999999.0
6	679	0.0	0.0	4.0	999999.0
424	475	6.666667	1.0	4.0	2800.0
322	81	0.0	0.0	4.0	999999.0
907	816	0.666667	1.0	4.0	2400.0
645	664	3.666667	1.0	4.0	2800.0
567	847	1.0	1.0	4.0	2400.0
645	670	1.666667	1.0	4.0	2400.0
870	975	7.333333	1.0	4.0	2400.0
6	707	0.0	0.0	4.0	999999.0
789	48	0.0	0.0	4.0	999999.0
821	817	4.333333	1.0	4.0	600.0
866	864	13.333333	1.0	4.0	900.0
567	863	8.0	1.0	4.0	900.0
27	200	0.0	0.0	4.0	999999.0
27	203	0.0	0.0	4.0	999999.0
