source	dest	fft	coef	power	capacity
7461	6171	0.460464902	0.15	4.0	8325.0
925	4805	1.78	0.15	4.0	100000.0
5473	5522	1.148572085	0.15	4.0	925.0
5573	1029	2.09999895	0.15	4.0	100000.0
6496	2238	0.731250457	0.15	4.0	500.0
3627	3749	0.2	0.15	4.0	7650.0
1934	1932	1.529999235	0.15	4.0	350.0
3171	3025	0.331034711	0.15	4.0	500.0
4143	199	1.8000018	0.15	4.0	100000.0
1544	1504	1.02580579	0.15	4.0	450.0
5020	7239	0.566666667	0.15	4.0	1850.0
3124	3130	0.727272727	0.15	4.0	1900.0
4635	1047	1.56	0.15	4.0	100000.0
4910	4909	0.822857613	0.15	4.0	1850.0
746	1391	2.084998958	0.15	4.0	100000.0
3742	315	0.96	0.15	4.0	100000.0
1878	1917	0.787500492	0.15	4.0	500.0
4587	4588	1.514999243	0.15	4.0	350.0
5471	947	5.684997158	0.15	4.0	100000.0
1413	1419	1.340426102	0.15	4.0	1150.0
4548	4643	7.184996408	0.15	4.0	350.0
4017	247	0.93000093	0.15	4.0	100000.0
5158	5154	0.300000188	0.15	4.0	3000.0
1788	2755	0.8	0.15	4.0	1100.0
7067	7066	4.304997848	0.15	4.0	350.0
5852	5853	0.116666667	0.15	4.0	1850.0
5083	5084	0.333333333	0.15	4.0	1850.0
4562	4561	0.825000516	0.15	4.0	2000.0
4935	4936	0.666666667	0.15	4.0	1850.0
801	1566	0.431999654	0.15	4.0	100000.0
5306	5312	0.266666667	0.15	4.0	1850.0
4585	7220	0.714893921	0.15	4.0	575.0
1039	4819	0.95999952	0.15	4.0	100000.0
7100	4751	0.3	0.15	4.0	1850.0
105	7115	0.944999528	0.15	4.0	100000.0
6218	4129	0.018181818	0.15	4.0	1950.0
4857	123	1.71000171	0.15	4.0	100000.0
3049	3051	0.31199975	0.15	4.0	2700.0
3612	3665	0.57000057	0.15	4.0	400.0
1447	6799	0.569999715	0.15	4.0	350.0
5529	5530	3.149998425	0.15	4.0	350.0
6596	6594	0.22285727	0.15	4.0	2775.0
1158	3992	1.22	0.15	4.0	550.0
756	1331	2.834998583	0.15	4.0	100000.0
4066	4073	0.285714286	0.15	4.0	7650.0
4451	4367	0.72000072	0.15	4.0	400.0
7295	3823	0.345454545	0.15	4.0	1900.0
3522	3521	0.909676832	0.15	4.0	1750.0
3616	3639	0.381818182	0.15	4.0	1900.0
3051	3049	0.31199975	0.15	4.0	2700.0
5006	5020	2.509090909	0.15	4.0	1650.0
1229	5074	39.000039	0.15	4.0	400.0
6200	6199	0.056250035	0.15	4.0	500.0
3965	218	51.000051	0.15	4.0	100000.0
5135	6099	0.281250176	0.15	4.0	2000.0
5927	5928	0.125	0.15	4.0	1300.0
3924	3888	0.393103719	0.15	4.0	500.0
3796	3613	0.257142857	0.15	4.0	950.0
6122	4670	0.416666667	0.15	4.0	1850.0
237	4400	1.02000102	0.15	4.0	100000.0
3341	3051	0.167999866	0.15	4.0	2700.0
5827	5823	1.876596543	0.15	4.0	1150.0
5902	5894	0.15	0.15	4.0	1950.0
5008	5009	0.566666667	0.15	4.0	1850.0
4744	6817	0.890909091	0.15	4.0	1650.0
2384	2356	1.133333333	0.15	4.0	2775.0
1859	1858	1.018181818	0.15	4.0	825.0
4808	4820	4.064997968	0.15	4.0	200.0
4560	4571	1.55999922	0.15	4.0	350.0
6721	6719	0.727659884	0.15	4.0	1150.0
247	4017	0.93000093	0.15	4.0	100000.0
3676	354	0.767999386	0.15	4.0	100000.0
3026	3025	0.127272727	0.15	4.0	1900.0
4151	1130	0.527272727	0.15	4.0	1950.0
5852	5856	0.205714403	0.15	4.0	2775.0
670	1480	0.989999505	0.15	4.0	100000.0
5249	5141	0.374999813	0.15	4.0	2400.0
1388	1387	0.509999745	0.15	4.0	350.0
3770	3769	0.254545455	0.15	4.0	1900.0
4760	4761	0.787500492	0.15	4.0	2000.0
2208	2360	0.466666667	0.15	4.0	925.0
5500	5526	1.0875	0.15	4.0	650.0
2670	1736	1.237500773	0.15	4.0	500.0
5554	5553	1.43999928	0.15	4.0	350.0
756	1338	1.01999949	0.15	4.0	100000.0
5087	5058	15.83333335	0.15	4.0	2775.0
3616	3638	1.083870268	0.15	4.0	1750.0
1311	1328	1.244999378	0.15	4.0	350.0
2212	42	31.49998425	0.15	4.0	100000.0
5169	5264	1.125000703	0.15	4.0	500.0
149	5230	1.56	0.15	4.0	100000.0
4566	4549	1.331250832	0.15	4.0	500.0
4760	4759	0.533333333	0.15	4.0	1850.0
5506	5504	1.86383058	0.15	4.0	575.0
2657	2628	1.20000075	0.15	4.0	500.0
1417	1399	0.218181818	0.15	4.0	1650.0
2651	41	0.743999405	0.15	4.0	100000.0
6744	6745	0.636363636	0.15	4.0	825.0
867	4799	1.034999483	0.15	4.0	100000.0
2295	6631	1.216666667	0.15	4.0	1850.0
6967	6968	2.729998635	0.15	4.0	350.0
1151	1251	4.334997833	0.15	4.0	350.0
3970	3957	0.285714286	0.15	4.0	5100.0
2285	7346	1.066666667	0.15	4.0	1850.0
6608	1943	1.004999498	0.15	4.0	350.0
5080	4931	0.1	0.15	4.0	2775.0
3968	3969	0.545454545	0.15	4.0	1950.0
2280	2281	0.7625	0.15	4.0	1300.0
6546	6545	0.15	0.15	4.0	1850.0
247	4019	0.75000075	0.15	4.0	100000.0
3720	3719	0.17872348	0.15	4.0	7200.0
6631	2295	1.216666667	0.15	4.0	1850.0
3868	3867	0.331034711	0.15	4.0	1000.0
1338	1337	2.054998973	0.15	4.0	200.0
5333	5324	0.781818182	0.15	4.0	825.0
2357	2356	0.15	0.15	4.0	2775.0
6544	2624	0.133333333	0.15	4.0	1850.0
56	2300	2.009998995	0.15	4.0	100000.0
3823	346	0.81000081	0.15	4.0	100000.0
1276	717	0.51000051	0.15	4.0	100000.0
263	3924	0.78000078	0.15	4.0	100000.0
3595	3596	0.363636364	0.15	4.0	2850.0
6744	6746	0.381818182	0.15	4.0	825.0
4712	4715	0.342857143	0.15	4.0	2550.0
1240	1241	2.369998815	0.15	4.0	350.0
149	5234	1.76	0.15	4.0	100000.0
4898	5950	0.3	0.15	4.0	1850.0
4000	1160	0.36	0.15	4.0	550.0
1150	1424	1.838298655	0.15	4.0	575.0
2266	66	0.72	0.15	4.0	100000.0
3770	3772	0.454545455	0.15	4.0	1900.0
1294	2250	1.064999468	0.15	4.0	200.0
3743	3744	0.328571429	0.15	4.0	7650.0
7142	5830	0.809999595	0.15	4.0	350.0
7016	633	4.1999979	0.15	4.0	100000.0
6806	1488	0.525	0.15	4.0	1300.0
3634	275	1.23000123	0.15	4.0	100000.0
5020	4939	0.872727273	0.15	4.0	1650.0
4564	4563	0.88	0.15	4.0	550.0
6978	2478	0.44571454	0.15	4.0	1850.0
1421	1377	2.564998718	0.15	4.0	350.0
3766	3795	0.375	0.15	4.0	1600.0
1859	1860	0.987096137	0.15	4.0	450.0
6362	1347	1.6851071	0.15	4.0	575.0
168	4955	1.943998445	0.15	4.0	100000.0
756	1335	1.25999937	0.15	4.0	100000.0
4744	6818	0.3	0.15	4.0	1850.0
1061	6660	0.64	0.15	4.0	100000.0
5253	6101	0.175	0.15	4.0	1900.0
5479	5482	1.664999168	0.15	4.0	350.0
956	5457	0.914999543	0.15	4.0	100000.0
202	4447	67.5000675	0.15	4.0	100000.0
3988	3525	0.310345042	0.15	4.0	1750.0
6179	2225	0.487500305	0.15	4.0	1000.0
4444	3595	0.763636364	0.15	4.0	2850.0
6179	2224	0.037500023	0.15	4.0	1000.0
4749	4658	0.283333333	0.15	4.0	1850.0
5457	5940	0.327272727	0.15	4.0	825.0
5456	5455	0.638298144	0.15	4.0	575.0
5471	5530	3.794998103	0.15	4.0	350.0
7035	6256	1.05	0.15	4.0	1850.0
7092	4793	0.4	0.15	4.0	825.0
3709	342	0.791999366	0.15	4.0	100000.0
2357	62	0.62	0.15	4.0	100000.0
1027	5550	1.334999333	0.15	4.0	100000.0
2330	2331	0.75	0.15	4.0	1850.0
1294	2251	0.584999708	0.15	4.0	350.0
4752	6115	0.433333333	0.15	4.0	1850.0
4147	4097	0.981818182	0.15	4.0	1900.0
4789	6723	1.484999258	0.15	4.0	350.0
7124	1023	3.914998043	0.15	4.0	100000.0
4660	4661	1.216666667	0.15	4.0	1850.0
403	3157	0.45000045	0.15	4.0	100000.0
4837	4836	1.85999907	0.15	4.0	350.0
1311	1322	1.169999415	0.15	4.0	350.0
7072	4571	1.442553805	0.15	4.0	1150.0
3026	3338	0.254545455	0.15	4.0	1900.0
3820	3821	0.742857143	0.15	4.0	950.0
5085	5063	46.0	0.15	4.0	450.0
788	1469	0.449999775	0.15	4.0	100000.0
2476	2510	0.240000137	0.15	4.0	2775.0
7267	7266	5.250003281	0.15	4.0	500.0
2255	2254	0.809999595	0.15	4.0	350.0
1292	2248	0.472340627	0.15	4.0	1150.0
4902	4942	1.490321619	0.15	4.0	1750.0
667	1329	3.65999817	0.15	4.0	100000.0
5338	859	1.28	0.15	4.0	100000.0
128	5170	0.33000033	0.15	4.0	100000.0
4592	6373	0.614999693	0.15	4.0	350.0
6724	4577	1.85	0.15	4.0	1300.0
2226	6186	0.04	0.15	4.0	550.0
4708	153	1.29000129	0.15	4.0	100000.0
7048	7000	5.174997413	0.15	4.0	200.0
2507	2479	0.090909091	0.15	4.0	1650.0
7100	4742	0.25	0.15	4.0	1850.0
3795	3798	0.35	0.15	4.0	1600.0
2236	6784	0.05999997	0.15	4.0	200.0
2299	63	1.16	0.15	4.0	100000.0
3791	3819	1.08	0.15	4.0	400.0
5267	130	1.14	0.15	4.0	100000.0
2251	1294	0.584999708	0.15	4.0	350.0
750	1355	2.114998943	0.15	4.0	100000.0
4785	7073	0.404999798	0.15	4.0	350.0
746	1376	2.354998823	0.15	4.0	100000.0
4139	4142	0.393103719	0.15	4.0	1750.0
7146	1226	0.464999768	0.15	4.0	350.0
4989	4968	1.143750715	0.15	4.0	2000.0
2580	2581	0.546666667	0.15	4.0	7575.0
6648	4656	0.6875	0.15	4.0	1300.0
4809	1039	1.214999393	0.15	4.0	100000.0
1936	1935	1.484999258	0.15	4.0	350.0
1070	6113	1.06	0.15	4.0	100000.0
1917	1878	0.787500492	0.15	4.0	500.0
4859	124	1.35000135	0.15	4.0	100000.0
2210	68	1.2	0.15	4.0	100000.0
2235	729	1.184999408	0.15	4.0	100000.0
3024	3023	0.167999866	0.15	4.0	2700.0
934	4581	1.874999063	0.15	4.0	100000.0
3940	198	0.87000087	0.15	4.0	100000.0
2828	2829	0.359999712	0.15	4.0	2700.0
4012	4036	0.218181818	0.15	4.0	2850.0
4956	7262	1.545454545	0.15	4.0	1900.0
7072	4570	0.868085476	0.15	4.0	1150.0
5323	7007	0.406451351	0.15	4.0	900.0
2274	17	0.92	0.15	4.0	100000.0
5204	5216	0.254545455	0.15	4.0	1900.0
1942	1244	1.514999243	0.15	4.0	350.0
2284	2278	0.933333333	0.15	4.0	1850.0
1917	1877	0.38	0.15	4.0	550.0
7442	2516	0.29999985	0.15	4.0	2700.0
3791	3818	0.514285714	0.15	4.0	950.0
6246	6254	0.566666667	0.15	4.0	2774.0
6230	7020	0.618750387	0.15	4.0	3000.0
4596	5366	1.466666667	0.15	4.0	1850.0
4643	4	4.229997885	0.15	4.0	100000.0
865	4826	1.934999033	0.15	4.0	100000.0
4756	6109	1.266666667	0.15	4.0	1850.0
1913	1901	0.245454322	0.15	4.0	475.0
2778	2762	0.181818182	0.15	4.0	2850.0
3891	3892	0.270967567	0.15	4.0	1750.0
5556	5557	0.47999976	0.15	4.0	350.0
1390	1389	0.5999997	0.15	4.0	200.0
6223	4931	0.7	0.15	4.0	2775.0
4554	4925	0.381818182	0.15	4.0	1650.0
2639	1737	48.75003045	0.15	4.0	500.0
1338	1332	0.884999558	0.15	4.0	200.0
6584	121	2.28	0.15	4.0	100000.0
2243	25	1.289999355	0.15	4.0	100000.0
7031	4655	0.916666667	0.15	4.0	1850.0
3752	3524	0.654545455	0.15	4.0	950.0
862	5332	2.02	0.15	4.0	100000.0
4068	4071	0.328571429	0.15	4.0	7650.0
865	4824	1.37999931	0.15	4.0	100000.0
5479	5478	0.8625	0.15	4.0	650.0
3966	3967	1.045160616	0.15	4.0	875.0
1415	1396	0.745454545	0.15	4.0	1650.0
2363	6566	17.999991	0.15	4.0	350.0
5900	5898	0.130434726	0.15	4.0	1050.0
3618	344	0.27000027	0.15	4.0	100000.0
5527	636	0.989999505	0.15	4.0	100000.0
7065	7066	4.184997908	0.15	4.0	350.0
5181	5182	0.918750574	0.15	4.0	2000.0
7384	7105	0.283333333	0.15	4.0	1850.0
5488	5587	1.396551243	0.15	4.0	4800.0
7293	3519	0.563636364	0.15	4.0	1900.0
3126	3127	1.103225095	0.15	4.0	1750.0
4656	6648	0.6875	0.15	4.0	1300.0
1297	742	3.869998065	0.15	4.0	100000.0
6740	880	1.484999258	0.15	4.0	100000.0
1540	1530	0.35	0.15	4.0	1600.0
6269	2354	1.500000938	0.15	4.0	500.0
1318	6363	0.554999723	0.15	4.0	350.0
3895	3896	1.17000117	0.15	4.0	400.0
4431	235	0.96000096	0.15	4.0	100000.0
191	5000	1.1	0.15	4.0	100000.0
3910	3643	0.309090909	0.15	4.0	1900.0
237	4399	0.72000072	0.15	4.0	100000.0
4112	4128	0.310345042	0.15	4.0	1750.0
3618	3619	0.35172438	0.15	4.0	500.0
3172	3173	0.142857143	0.15	4.0	475.0
5531	5528	3.509998245	0.15	4.0	350.0
3716	3725	0.109090909	0.15	4.0	950.0
1039	4809	1.214999393	0.15	4.0	100000.0
11	1424	1.454999273	0.15	4.0	100000.0
2380	2369	0.525000328	0.15	4.0	1000.0
3996	196	0.671999462	0.15	4.0	100000.0
4987	4977	0.163636364	0.15	4.0	1950.0
5827	5837	0.676596033	0.15	4.0	1150.0
5146	5235	0.805714746	0.15	4.0	1850.0
1365	1366	2.969998515	0.15	4.0	200.0
6584	122	1.26000126	0.15	4.0	100000.0
182	4561	0.98	0.15	4.0	100000.0
11	1425	2.849998575	0.15	4.0	100000.0
5907	151	1.127999098	0.15	4.0	100000.0
5455	5937	0.421276775	0.15	4.0	575.0
6271	6273	0.366666667	0.15	4.0	1650.0
4043	4045	0.268965703	0.15	4.0	1750.0
2384	2355	0.55	0.15	4.0	1950.0
7235	7096	0.509999745	0.15	4.0	350.0
1247	1377	83.999958	0.15	4.0	350.0
7117	5490	1.7875	0.15	4.0	650.0
5484	1024	1.73999913	0.15	4.0	100000.0
2208	6631	0.116666667	0.15	4.0	1850.0
2226	6187	0.04	0.15	4.0	550.0
2626	2634	1.2	0.15	4.0	1850.0
403	3162	0.42000042	0.15	4.0	100000.0
2353	2364	0.329999835	0.15	4.0	350.0
7117	5491	0.8375	0.15	4.0	650.0
1309	1328	1.289999355	0.15	4.0	200.0
1438	1434	0.191489443	0.15	4.0	575.0
2328	6612	0.216666667	0.15	4.0	1850.0
1415	1399	0.854545455	0.15	4.0	1650.0
6188	2672	0.166666667	0.15	4.0	1850.0
865	4821	2.894998553	0.15	4.0	100000.0
7119	7118	1.169999415	0.15	4.0	350.0
3593	3594	0.579310744	0.15	4.0	1000.0
4763	3	0.96	0.15	4.0	100000.0
4713	4553	1.0	0.15	4.0	7650.0
5306	5304	0.195652089	0.15	4.0	1050.0
4052	232	0.27000027	0.15	4.0	100000.0
5477	5481	0.130434726	0.15	4.0	1050.0
2297	78	1.24	0.15	4.0	100000.0
5556	635	1.61999919	0.15	4.0	100000.0
4093	4087	0.690909091	0.15	4.0	2850.0
3637	3706	0.116128957	0.15	4.0	875.0
6248	6247	0.127272727	0.15	4.0	825.0
6225	6223	0.533333333	0.15	4.0	2775.0
2479	6257	0.382978886	0.15	4.0	7200.0
7238	7239	0.333333333	0.15	4.0	1850.0
1277	1846	0.224999719	0.15	4.0	450.0
1513	1516	0.733333333	0.15	4.0	7950.0
7055	4836	1.244999378	0.15	4.0	350.0
7010	7237	1.233333333	0.15	4.0	1850.0
7146	5819	2.429998785	0.15	4.0	350.0
2353	2365	0.194999903	0.15	4.0	350.0
5952	5951	0.163636364	0.15	4.0	1650.0
4920	5174	0.357446961	0.15	4.0	7200.0
6373	6375	0.449999775	0.15	4.0	350.0
7295	3827	0.454545455	0.15	4.0	1900.0
150	5399	1.84	0.15	4.0	100000.0
124	4859	1.35000135	0.15	4.0	100000.0
2278	2284	0.933333333	0.15	4.0	1850.0
5230	149	1.56	0.15	4.0	100000.0
4431	237	0.96000096	0.15	4.0	100000.0
2676	2675	3.918752449	0.15	4.0	500.0
3825	346	0.66000066	0.15	4.0	100000.0
5158	5162	0.337500211	0.15	4.0	1800.0
5829	5823	1.709999145	0.15	4.0	350.0
4714	4713	0.428571429	0.15	4.0	7650.0
5306	5305	1.6375	0.15	4.0	1300.0
2380	83	0.86	0.15	4.0	100000.0
1857	1858	0.71612857	0.15	4.0	450.0
5058	5055	0.933333333	0.15	4.0	2775.0
3539	3588	0.35172438	0.15	4.0	1000.0
6999	4843	0.3	0.15	4.0	650.0
1561	1565	0.090909091	0.15	4.0	1650.0
5033	5034	1.353192065	0.15	4.0	7200.0
6188	2671	0.05	0.15	4.0	1850.0
5875	5872	0.257143004	0.15	4.0	2775.0
1336	1339	1.314894177	0.15	4.0	575.0
5469	947	4.13999793	0.15	4.0	100000.0
1572	682	0.18	0.15	4.0	100000.0
863	4833	2.234998883	0.15	4.0	100000.0
5504	939	1.7999991	0.15	4.0	100000.0
3766	3802	0.8	0.15	4.0	400.0
6746	6744	0.381818182	0.15	4.0	825.0
4880	5407	1.036363636	0.15	4.0	1650.0
7231	4823	1.364999318	0.15	4.0	350.0
769	1415	0.34	0.15	4.0	100000.0
75	2360	0.98	0.15	4.0	100000.0
4589	7214	0.7125	0.15	4.0	650.0
3124	3133	0.709090909	0.15	4.0	1900.0
6546	4568	0.05	0.15	4.0	1850.0
5929	5927	0.375	0.15	4.0	1300.0
1277	1847	0.272727025	0.15	4.0	475.0
3943	3948	0.709090264	0.15	4.0	475.0
33	2613	1.28	0.15	4.0	100000.0
4862	4863	1.080000617	0.15	4.0	1850.0
862	5330	0.96	0.15	4.0	100000.0
1809	836	0.96	0.15	4.0	100000.0
4783	7087	1.544681508	0.15	4.0	1150.0
6098	5130	0.490909091	0.15	4.0	2000.0
1041	6110	1.94	0.15	4.0	100000.0
5469	5529	2.654998673	0.15	4.0	350.0
1324	755	2.474998763	0.15	4.0	100000.0
4873	5942	0.209999895	0.15	4.0	700.0
7055	4838	1.529999235	0.15	4.0	350.0
5909	7024	0.337500211	0.15	4.0	2000.0
57	2468	1.06	0.15	4.0	100000.0
4663	7104	0.133333333	0.15	4.0	2775.0
3149	3152	0.077419305	0.15	4.0	3500.0
5251	5139	0.375	0.15	4.0	2850.0
932	6553	0.98	0.15	4.0	100000.0
3966	40	0.39000039	0.15	4.0	100000.0
4780	1046	0.8	0.15	4.0	100000.0
5408	5399	1.345454545	0.15	4.0	1650.0
1515	1506	0.7	0.15	4.0	1850.0
5010	5011	0.625532181	0.15	4.0	7200.0
6999	4840	0.25	0.15	4.0	925.0
6626	4795	0.881250551	0.15	4.0	500.0
4809	1038	0.884999558	0.15	4.0	100000.0
3647	3646	0.413793389	0.15	4.0	1000.0
4656	4687	1.046808956	0.15	4.0	575.0
840	1852	0.36000036	0.15	4.0	100000.0
3982	273	1.11000111	0.15	4.0	100000.0
4662	1047	1.34	0.15	4.0	100000.0
6168	5045	0.083720891	0.15	4.0	8325.0
1167	4099	0.457142857	0.15	4.0	7650.0
3772	3770	0.454545455	0.15	4.0	1900.0
1563	1550	0.436363636	0.15	4.0	825.0
3053	3024	0.143999885	0.15	4.0	2700.0
4930	200	1.22	0.15	4.0	100000.0
6681	4631	1.570213434	0.15	4.0	575.0
1561	1562	0.290909091	0.15	4.0	1000.0
3769	347	0.27000027	0.15	4.0	100000.0
5907	7037	0.225000141	0.15	4.0	2000.0
4998	166	0.767999386	0.15	4.0	100000.0
3991	3990	0.472727273	0.15	4.0	1900.0
2284	2285	3.15	0.15	4.0	1300.0
5900	5891	1.375	0.15	4.0	1950.0
2255	2253	0.569999715	0.15	4.0	350.0
5967	5372	2.306251441	0.15	4.0	500.0
403	3166	0.9000009	0.15	4.0	100000.0
2628	2627	84.37505275	0.15	4.0	500.0
3972	3938	0.618181818	0.15	4.0	1950.0
5577	5590	0.95999952	0.15	4.0	350.0
3632	3899	12.41380165	0.15	4.0	1000.0
1413	1414	0.434042738	0.15	4.0	1150.0
863	4831	3.164998418	0.15	4.0	100000.0
57	2469	1.3	0.15	4.0	100000.0
2776	2777	0.144827686	0.15	4.0	500.0
4950	4995	2.375998099	0.15	4.0	450.0
5929	5925	0.313043342	0.15	4.0	1050.0
7097	1	0.74	0.15	4.0	100000.0
247	4007	0.84000084	0.15	4.0	100000.0
2605	2599	0.109090909	0.15	4.0	2000.0
2207	2208	2.804998598	0.15	4.0	350.0
1037	4825	2.414998793	0.15	4.0	100000.0
4012	4029	0.145454545	0.15	4.0	2850.0
2482	2467	26.80852205	0.15	4.0	7200.0
4148	3593	0.579310744	0.15	4.0	1000.0
2332	2329	0.166666667	0.15	4.0	1850.0
5046	5124	0.144827686	0.15	4.0	1750.0
1934	1938	2.87999856	0.15	4.0	200.0
4909	7040	0.075	0.15	4.0	1900.0
2332	6589	0.25	0.15	4.0	1850.0
5230	7354	0.266666667	0.15	4.0	1850.0
5327	5347	0.274285871	0.15	4.0	1850.0
7238	7237	2.383333333	0.15	4.0	1850.0
5500	5512	1.636363636	0.15	4.0	825.0
1048	5907	1.3	0.15	4.0	100000.0
5364	5292	0.709090909	0.15	4.0	825.0
3889	3896	0.310345042	0.15	4.0	500.0
5552	632	2.909998545	0.15	4.0	100000.0
6174	462	0.59999952	0.15	4.0	100000.0
1584	1583	0.490908645	0.15	4.0	475.0
329	3910	0.45000045	0.15	4.0	100000.0
7041	7233	0.674999663	0.15	4.0	350.0
930	4636	0.92	0.15	4.0	100000.0
4839	4835	1.214999393	0.15	4.0	350.0
1386	768	0.704999648	0.15	4.0	100000.0
4844	5954	0.822857613	0.15	4.0	2775.0
7098	6094	0.666666667	0.15	4.0	1850.0
4654	1121	0.3125	0.15	4.0	1300.0
6177	2575	0.318750199	0.15	4.0	2000.0
5477	5517	0.320689545	0.15	4.0	4800.0
1849	1899	0.077419305	0.15	4.0	1750.0
5483	5484	2.9999985	0.15	4.0	350.0
6271	2376	0.702857544	0.15	4.0	1850.0
737	1253	0.86	0.15	4.0	100000.0
3929	3998	0.533333333	0.15	4.0	1850.0
3739	3753	0.142857143	0.15	4.0	7650.0
4748	7107	0.5375	0.15	4.0	650.0
6277	6274	0.090909091	0.15	4.0	1650.0
3772	3773	0.537931405	0.15	4.0	500.0
77	2374	0.48	0.15	4.0	100000.0
2378	2373	0.093750059	0.15	4.0	500.0
5291	948	1.349999325	0.15	4.0	100000.0
3629	3714	0.236363636	0.15	4.0	1900.0
