source	dest	fft	coef	power	capacity
3572	3571	0.454545455	0.15	4.0	2925.0
3545	3543	0.26	0.15	4.0	550.0
2457	2440	0.82	0.15	4.0	1100.0
2875	419	0.63000063	0.15	4.0	100000.0
5657	885	1.3	0.15	4.0	100000.0
6052	6049	0.641379089	0.15	4.0	2900.0
4214	4215	1.272727273	0.15	4.0	1650.0
2816	4518	0.038297889	0.15	4.0	1150.0
2701	2716	0.65999967	0.15	4.0	350.0
623	6504	1.664999168	0.15	4.0	100000.0
5602	5617	1.034999483	0.15	4.0	350.0
4849	174	1.52	0.15	4.0	100000.0
2059	2051	0.3375	0.15	4.0	650.0
819	2132	1.31999934	0.15	4.0	100000.0
5423	6119	0.674999663	0.15	4.0	350.0
2007	2010	0.329032046	0.15	4.0	450.0
3841	3864	0.090909091	0.15	4.0	1900.0
4408	4443	0.890909091	0.15	4.0	1900.0
454	3018	0.87000087	0.15	4.0	100000.0
1585	775	0.9	0.15	4.0	100000.0
533	3393	1.8	0.15	4.0	100000.0
6523	6520	1.025	0.15	4.0	1300.0
6959	6031	0.569999715	0.15	4.0	350.0
1980	2003	0.269999865	0.15	4.0	200.0
2530	2521	0.412500258	0.15	4.0	1800.0
3215	477	55.5000555	0.15	4.0	100000.0
5654	5655	0.091304308	0.15	4.0	1050.0
4533	6529	0.933333333	0.15	4.0	1850.0
2034	2033	0.3375	0.15	4.0	650.0
5431	6729	0.569999715	0.15	4.0	350.0
5977	5979	1.429787842	0.15	4.0	4800.0
5756	5728	0.131250082	0.15	4.0	500.0
3398	6501	0.690909091	0.15	4.0	1650.0
6779	6069	0.2125	0.15	4.0	1300.0
6493	7330	0.989999505	0.15	4.0	350.0
1210	5676	2.57999871	0.15	4.0	350.0
1490	1482	0.3375	0.15	4.0	650.0
583	2134	1.469999265	0.15	4.0	100000.0
658	5807	2.114998943	0.15	4.0	100000.0
4849	175	2.18	0.15	4.0	100000.0
558	5395	1.52	0.15	4.0	100000.0
4228	4154	0.218181818	0.15	4.0	1950.0
657	5648	1.544999228	0.15	4.0	100000.0
2301	2338	0.487500305	0.15	4.0	500.0
5668	658	2.549998725	0.15	4.0	100000.0
6480	5605	1.73999913	0.15	4.0	350.0
3401	6320	0.35	0.15	4.0	1850.0
2789	3856	0.168750105	0.15	4.0	1800.0
5825	7144	1.123404733	0.15	4.0	575.0
3447	3448	0.325714472	0.15	4.0	1850.0
5725	5748	1.08750068	0.15	4.0	500.0
1638	1630	0.171428449	0.15	4.0	525.0
4545	560	1.124999438	0.15	4.0	100000.0
2699	7317	0.389999805	0.15	4.0	350.0
482	3202	1.44000144	0.15	4.0	100000.0
6052	6047	0.469565013	0.15	4.0	1050.0
2132	819	1.31999934	0.15	4.0	100000.0
7165	7167	2.09999895	0.15	4.0	350.0
6302	7252	0.15	0.15	4.0	1850.0
2522	2568	0.127272727	0.15	4.0	3000.0
5794	7163	2.084998958	0.15	4.0	350.0
3545	3544	0.728570908	0.15	4.0	525.0
2851	2865	0.413793389	0.15	4.0	1000.0
1181	5983	0.262500164	0.15	4.0	500.0
3018	454	0.87000087	0.15	4.0	100000.0
481	3027	0.24000024	0.15	4.0	100000.0
6886	6945	0.35217376	0.15	4.0	1050.0
6574	482	2.13000213	0.15	4.0	100000.0
2038	2017	1.687501055	0.15	4.0	500.0
7144	5826	1.085106845	0.15	4.0	575.0
1982	1983	0.240000137	0.15	4.0	1850.0
882	7168	2.054998973	0.15	4.0	100000.0
592	3572	1.08000108	0.15	4.0	100000.0
5806	5792	3.012767239	0.15	4.0	1150.0
2453	509	0.551999558	0.15	4.0	100000.0
3197	3198	0.418181818	0.15	4.0	2925.0
3202	3006	0.496552067	0.15	4.0	1000.0
2076	2132	2.264998868	0.15	4.0	350.0
1981	842	1.769999115	0.15	4.0	100000.0
1957	1959	0.929031659	0.15	4.0	450.0
3010	3120	0.66000066	0.15	4.0	400.0
6499	2725	0.254999873	0.15	4.0	350.0
1208	7327	0.53999973	0.15	4.0	350.0
909	1282	0.12000012	0.15	4.0	100000.0
2865	493	1.103999117	0.15	4.0	100000.0
2860	2978	0.362790529	0.15	4.0	8325.0
7193	5695	0.83999958	0.15	4.0	350.0
3866	3870	0.69000069	0.15	4.0	450.0
7338	7339	0.208695561	0.15	4.0	1050.0
2853	2854	0.5	0.15	4.0	1850.0
3516	3560	0.8	0.15	4.0	1900.0
6439	2714	1.184999408	0.15	4.0	350.0
891	5643	1.724999138	0.15	4.0	100000.0
2338	2301	0.487500305	0.15	4.0	500.0
3445	3446	0.133333333	0.15	4.0	1850.0
4365	4186	0.316666667	0.15	4.0	1850.0
6766	2702	0.08936174	0.15	4.0	575.0
3016	3086	20.68966945	0.15	4.0	1000.0
7303	510	0.623999501	0.15	4.0	100000.0
5788	977	2.57999871	0.15	4.0	100000.0
2921	6385	1.064999468	0.15	4.0	200.0
6752	2125	0.363636364	0.15	4.0	825.0
1813	2112	1.63125102	0.15	4.0	500.0
2082	2078	0.11999994	0.15	4.0	350.0
3018	453	0.45000045	0.15	4.0	100000.0
4540	6645	1.109999445	0.15	4.0	350.0
1911	1909	0.054545405	0.15	4.0	475.0
2909	2846	0.545454545	0.15	4.0	1650.0
6325	5996	0.433333333	0.15	4.0	1850.0
241	4372	1.19999904	0.15	4.0	100000.0
3470	3469	0.666666667	0.15	4.0	1850.0
6421	6419	1.557142857	0.15	4.0	2450.0
1723	2944	0.937500586	0.15	4.0	1800.0
389	3543	0.39000039	0.15	4.0	100000.0
2924	2928	0.8	0.15	4.0	2775.0
3068	3101	0.206896694	0.15	4.0	1000.0
543	1718	0.48	0.15	4.0	100000.0
6643	4538	0.95999952	0.15	4.0	350.0
7159	989	2.474998763	0.15	4.0	100000.0
2953	2950	0.181818182	0.15	4.0	2000.0
1638	1637	0.257143004	0.15	4.0	1850.0
557	6882	1.67999916	0.15	4.0	100000.0
7144	5825	1.123404733	0.15	4.0	575.0
1982	1984	0.15483861	0.15	4.0	1750.0
4495	2820	1.31999934	0.15	4.0	350.0
2700	597	1.31999934	0.15	4.0	100000.0
2945	2972	0.719999424	0.15	4.0	450.0
5641	656	1.634999183	0.15	4.0	100000.0
4210	322	1.36	0.15	4.0	100000.0
7307	7369	0.374999813	0.15	4.0	200.0
3414	7408	0.316666667	0.15	4.0	1850.0
557	6883	1.784999108	0.15	4.0	100000.0
7255	3402	0.056250035	0.15	4.0	500.0
5602	5603	2.414998793	0.15	4.0	350.0
4243	280	1.17000117	0.15	4.0	100000.0
1035	5818	1.154999423	0.15	4.0	100000.0
5627	5629	2.429998785	0.15	4.0	350.0
7338	7340	0.237930952	0.15	4.0	2900.0
975	5850	1.7999991	0.15	4.0	100000.0
1726	3089	0.6	0.15	4.0	3000.0
5377	5412	0.944999528	0.15	4.0	350.0
4531	6533	0.243750152	0.15	4.0	1000.0
1669	1629	0.054545405	0.15	4.0	475.0
5779	5780	1.214999393	0.15	4.0	350.0
4291	4271	0.57000057	0.15	4.0	400.0
6089	7316	1.046808956	0.15	4.0	575.0
3470	3468	0.6	0.15	4.0	400.0
6473	6474	0.125	0.15	4.0	1300.0
457	3183	63.000063	0.15	4.0	100000.0
3072	3082	0.145454545	0.15	4.0	1900.0
2878	2877	0.43125027	0.15	4.0	500.0
3547	3550	0.054545455	0.15	4.0	1950.0
2395	2451	0.36	0.15	4.0	400.0
3843	3833	0.321951377	0.15	4.0	5900.0
2557	2550	0.16	0.15	4.0	7575.0
6293	4185	0.240000137	0.15	4.0	1850.0
3655	320	0.51000051	0.15	4.0	100000.0
3564	3928	0.9000009	0.15	4.0	400.0
3574	6161	0.263414763	0.15	4.0	8850.0
5752	5749	0.225000141	0.15	4.0	500.0
473	3074	0.623999501	0.15	4.0	100000.0
3197	3201	0.434483058	0.15	4.0	1750.0
159	4851	60.0	0.15	4.0	100000.0
1586	1585	1.01999949	0.15	4.0	350.0
5661	5783	1.334999333	0.15	4.0	350.0
3564	3600	1.11000111	0.15	4.0	400.0
1642	1613	0.809301949	0.15	4.0	8325.0
2528	2529	0.600000375	0.15	4.0	1000.0
2040	2004	0.4875	0.15	4.0	650.0
5975	5974	0.1625	0.15	4.0	1300.0
2801	2799	0.450000281	0.15	4.0	1000.0
1288	1289	0.581818182	0.15	4.0	1950.0
3226	3222	64.5000645	0.15	4.0	400.0
2082	2081	1.706251066	0.15	4.0	500.0
5678	613	1.7999991	0.15	4.0	100000.0
3072	3078	0.363636364	0.15	4.0	1900.0
3459	422	0.8	0.15	4.0	100000.0
2387	535	1.535998771	0.15	4.0	100000.0
982	5646	1.604999198	0.15	4.0	100000.0
5436	7195	1.67999916	0.15	4.0	350.0
2945	2969	0.206250129	0.15	4.0	3000.0
454	3034	1.02000102	0.15	4.0	100000.0
1709	1708	1.145454545	0.15	4.0	825.0
5723	5744	0.616666667	0.15	4.0	1850.0
6342	2463	0.746666667	0.15	4.0	7575.0
1886	1890	0.2	0.15	4.0	1650.0
1652	908	0.52	0.15	4.0	100000.0
6077	6078	0.194999903	0.15	4.0	350.0
3260	411	0.359999712	0.15	4.0	100000.0
2909	2845	1.033333333	0.15	4.0	1850.0
2749	1794	0.929999535	0.15	4.0	350.0
1983	835	0.28	0.15	4.0	100000.0
2449	527	1.19999904	0.15	4.0	100000.0
6842	6839	0.817241098	0.15	4.0	2900.0
159	4850	77.0	0.15	4.0	100000.0
1876	1262	0.327272727	0.15	4.0	1900.0
6887	4484	0.625532181	0.15	4.0	575.0
4268	4241	0.215999827	0.15	4.0	450.0
528	2925	0.551999558	0.15	4.0	100000.0
6001	4511	0.038297889	0.15	4.0	1150.0
1455	1499	1.754999123	0.15	4.0	350.0
527	2439	0.815999347	0.15	4.0	100000.0
4377	4446	1.181250738	0.15	4.0	3000.0
4531	6536	0.393750246	0.15	4.0	500.0
1916	730	0.42000042	0.15	4.0	100000.0
2455	2459	0.318750199	0.15	4.0	2000.0
2703	2717	0.584999708	0.15	4.0	350.0
2130	2131	0.5	0.15	4.0	650.0
5411	629	1.13999943	0.15	4.0	100000.0
6669	6672	1.244999378	0.15	4.0	350.0
5966	6856	0.308571605	0.15	4.0	2775.0
3464	3498	0.375000234	0.15	4.0	500.0
6405	1271	0.254545455	0.15	4.0	825.0
2186	2165	0.874286214	0.15	4.0	1850.0
5431	5432	0.884999558	0.15	4.0	350.0
6446	4502	0.150000094	0.15	4.0	500.0
3920	3921	1.02000102	0.15	4.0	400.0
3226	3225	0.103448347	0.15	4.0	500.0
1811	1810	0.43125027	0.15	4.0	500.0
3793	3804	0.36000036	0.15	4.0	450.0
2403	2402	0.695999443	0.15	4.0	450.0
6838	4895	0.925	0.15	4.0	1300.0
3316	3355	0.225	0.15	4.0	1600.0
3367	3253	0.537931405	0.15	4.0	500.0
3274	3273	0.475862397	0.15	4.0	500.0
2886	3473	0.641379753	0.15	4.0	500.0
7188	976	1.349999325	0.15	4.0	100000.0
2944	515	0.695999443	0.15	4.0	100000.0
995	5730	0.48	0.15	4.0	100000.0
6671	6989	1.769999115	0.15	4.0	350.0
2163	2140	0.224999888	0.15	4.0	350.0
7179	5788	0.494999753	0.15	4.0	350.0
891	5649	1.574999213	0.15	4.0	100000.0
597	2720	1.07999946	0.15	4.0	100000.0
3374	3379	0.34	0.15	4.0	550.0
903	1648	0.24000024	0.15	4.0	100000.0
608	2811	1.2	0.15	4.0	100000.0
1671	1285	0.096774131	0.15	4.0	1750.0
2099	2152	0.308571605	0.15	4.0	1850.0
2434	2424	0.226666667	0.15	4.0	7950.0
5688	1207	1.50638362	0.15	4.0	575.0
535	2390	1.031999174	0.15	4.0	100000.0
1188	1186	1.994999003	0.15	4.0	350.0
6972	6436	1.634999183	0.15	4.0	350.0
6642	7324	0.884999558	0.15	4.0	350.0
4363	4203	0.36	0.15	4.0	1100.0
1705	2721	0.331915035	0.15	4.0	575.0
2899	2907	0.345454545	0.15	4.0	1650.0
5796	7163	0.434999783	0.15	4.0	350.0
206	1135	1.04	0.15	4.0	100000.0
7306	3275	0.2	0.15	4.0	2400.0
5831	1222	1.672341137	0.15	4.0	575.0
5410	6696	0.35999982	0.15	4.0	350.0
980	5652	1.004999498	0.15	4.0	100000.0
5750	5752	0.525000328	0.15	4.0	500.0
6075	6082	1.841378675	0.15	4.0	2900.0
7179	5787	3.044998478	0.15	4.0	350.0
5707	7152	0.280851183	0.15	4.0	1150.0
3243	3295	0.127272727	0.15	4.0	1950.0
2528	2519	0.356250223	0.15	4.0	1800.0
4239	4240	0.413333333	0.15	4.0	7575.0
5975	5977	0.6	0.15	4.0	1650.0
6023	6026	2.005715432	0.15	4.0	1850.0
6000	5999	0.168750105	0.15	4.0	500.0
5686	1215	1.01999949	0.15	4.0	350.0
4389	4383	0.29268307	0.15	4.0	8850.0
1221	1195	2.294998853	0.15	4.0	350.0
4364	4362	0.407999674	0.15	4.0	400.0
3010	3116	0.135483784	0.15	4.0	1750.0
2337	6398	0.600000375	0.15	4.0	500.0
5677	5692	1.949999025	0.15	4.0	350.0
5678	607	2.09999895	0.15	4.0	100000.0
3058	3154	0.331034711	0.15	4.0	500.0
1824	7460	1.484999258	0.15	4.0	200.0
4168	4169	1.0	0.15	4.0	550.0
1180	1233	1.1	0.15	4.0	1850.0
7325	5614	1.01999949	0.15	4.0	350.0
3068	474	0.69000069	0.15	4.0	100000.0
1786	1787	4.462502789	0.15	4.0	500.0
1886	1892	0.077419305	0.15	4.0	1750.0
2070	1833	0.5999997	0.15	4.0	350.0
6388	6444	0.300000188	0.15	4.0	500.0
6694	5377	0.329999835	0.15	4.0	350.0
5119	4900	1.933333333	0.15	4.0	1850.0
978	5663	1.904999048	0.15	4.0	100000.0
7167	7164	0.89999955	0.15	4.0	350.0
3457	427	0.3	0.15	4.0	100000.0
1825	2052	0.1625	0.15	4.0	650.0
995	5728	0.68	0.15	4.0	100000.0
1436	1443	0.143478198	0.15	4.0	1050.0
5966	6853	0.363636364	0.15	4.0	1650.0
1803	2180	1.709090909	0.15	4.0	825.0
4160	4180	0.82	0.15	4.0	550.0
5815	988	3.029998485	0.15	4.0	100000.0
241	4370	1.51199879	0.15	4.0	100000.0
6069	6778	0.1375	0.15	4.0	1300.0
3492	425	0.18	0.15	4.0	100000.0
2308	2472	0.206250129	0.15	4.0	2000.0
1099	6794	0.127659629	0.15	4.0	575.0
886	5842	3.134998433	0.15	4.0	100000.0
5383	5386	0.916666667	0.15	4.0	925.0
5431	5430	1.634043249	0.15	4.0	575.0
5670	658	2.33999883	0.15	4.0	100000.0
1671	1283	0.058064479	0.15	4.0	1750.0
4214	4226	0.3	0.15	4.0	400.0
3499	3500	1.143750715	0.15	4.0	500.0
1646	1592	0.183333333	0.15	4.0	1850.0
2403	2400	0.551999558	0.15	4.0	450.0
6869	6878	0.506896377	0.15	4.0	2900.0
5451	6622	0.149999925	0.15	4.0	700.0
4160	4179	0.719999424	0.15	4.0	400.0
6884	5972	0.496551553	0.15	4.0	2900.0
244	4516	0.63000063	0.15	4.0	100000.0
2318	2412	0.983333333	0.15	4.0	1850.0
1951	2002	0.35	0.15	4.0	1300.0
389	3864	0.42000042	0.15	4.0	100000.0
7167	7165	2.09999895	0.15	4.0	350.0
5459	1004	2.924998538	0.15	4.0	100000.0
2559	2543	0.393750246	0.15	4.0	1800.0
6031	6959	0.569999715	0.15	4.0	350.0
6354	5665	0.145454545	0.15	4.0	1650.0
2395	2449	0.300000188	0.15	4.0	500.0
2729	596	1.109999445	0.15	4.0	100000.0
2308	505	0.935999251	0.15	4.0	100000.0
3028	3006	0.2	0.15	4.0	1950.0
2149	585	1.34	0.15	4.0	100000.0
5659	885	0.48	0.15	4.0	100000.0
6388	6446	0.693750434	0.15	4.0	500.0
4216	4215	0.8	0.15	4.0	1650.0
2065	1696	2.624998688	0.15	4.0	350.0
535	2387	1.535998771	0.15	4.0	100000.0
6150	4167	0.236363636	0.15	4.0	1950.0
6023	6024	0.472727273	0.15	4.0	1650.0
5727	5726	0.0125	0.15	4.0	650.0
2877	418	0.431999654	0.15	4.0	100000.0
3345	3344	0.125	0.15	4.0	800.0
6396	6399	0.872727273	0.15	4.0	825.0
5412	5377	0.944999528	0.15	4.0	350.0
5602	5605	1.664999168	0.15	4.0	350.0
