iteration 	 master_max 	 master_avg 	subnet_0_max 	 subnet_0_avg 	subnet_1_max 	 subnet_1_avg 	full_max 	 full_avg
79	9.932571444153382E-4	1.7617390167767207E-4	9.820284498331944E-4	8.370006566374797E-5	9.97305427670625E-4	1.351709721238092E-4	5.998077478063095	0.05735299834115675
80	9.906913432189413E-4	1.8173510062913833E-4	9.496551879806248E-4	7.41822664560531E-5	9.730216379892909E-4	1.035217206676644E-4	5.785969895360296	0.0609022872897898
81	9.950875820265992E-4	1.7939041963900494E-4	9.158650244742716E-4	7.912393362633193E-5	9.970045989859955E-4	1.5421552443301294E-4	6.028450488837677	0.05615259073134597
82	9.99266543772137E-4	1.7352371309822687E-4	9.594809580661945E-4	7.363196183531464E-5	9.646447755997656E-4	1.0314022358778309E-4	5.780058183366236	0.06138146517099085
83	9.95693315758217E-4	1.822217070585442E-4	9.156251006317007E-4	7.869711814712078E-5	9.791658023985406E-4	1.5582636553035554E-4	6.015638758797877	0.0572043710736314
84	9.99109664675757E-4	1.779581164627319E-4	9.61746553713283E-4	7.486991996439273E-5	9.589758791506142E-4	1.082860682604673E-4	5.804788690918798	0.06082040191382287
85	9.979505323798321E-4	1.962639040999922E-4	9.759423627286878E-4	8.19632842292448E-5	9.748637776922919E-4	1.5243861946669367E-4	6.047851657849662	0.05598275044971966
86	9.980214850600078E-4	1.8375147694705296E-4	9.713023339017468E-4	7.470546334703451E-5	9.758880478187848E-4	1.0437513620807158E-4	5.800603816195945	0.061157571758100944
87	9.961352199354678E-4	1.847690652135334E-4	9.745061595367588E-4	8.274482735069684E-5	9.88397386727513E-4	1.549577452150397E-4	6.037387741195602	0.05700324117020008
88	9.933063634264272E-4	1.9023523482589131E-4	9.692632668816259E-4	7.513394536722148E-5	9.889820473460986E-4	1.0292758867851198E-4	5.783381126570617	0.061344708812081275
89	9.917526629692475E-4	1.8696889735244225E-4	9.167755132892808E-4	7.756784914310269E-5	9.767278848258343E-4	1.5418099888903848E-4	6.00802026002215	0.0574332894652328
90	9.971232030778765E-4	1.7510271996623377E-4	9.704126966134652E-4	7.609994908222731E-5	9.991459544451686E-4	1.0222038143651312E-4	5.7877406737597425	0.0611110039905879
91	9.866266244529243E-4	1.6260270888503745E-4	9.23803234279319E-4	7.912116650492227E-5	9.811702971589398E-4	1.5663757674445888E-4	6.026943113843629	0.05608820886816924
92	9.91345695098289E-4	1.8314895993156553E-4	9.797820554950931E-4	7.586101796051876E-5	9.646852091229619E-4	1.0500479695212375E-4	5.774358021716495	0.06117523650523942
93	9.998283742049807E-4	1.6276366387015933E-4	9.543058238676849E-4	8.628826901810075E-5	9.821336140731773E-4	1.472563024996734E-4	6.009278443366341	0.057339400684357084
94	9.900564649711896E-4	1.770202208501628E-4	9.777675297399924E-4	7.671473983049659E-5	9.559057664816351E-4	1.0134435249297559E-4	5.782289806845597	0.060898646857666855
95	9.972177921468983E-4	2.0241220455251518E-4	9.249110977265218E-4	8.053411248343022E-5	9.403099819351723E-4	1.6278309618626582E-4	6.024129686805637	0.05616750719136135
96	9.979578788374965E-4	1.8446707438862648E-4	9.803716344265467E-4	7.594934362461661E-5	9.987806435987068E-4	9.396321538425837E-5	5.767645111186624	0.06139832457439387
97	9.977393896889453E-4	1.9031195844782642E-4	9.7641387866787E-4	8.852799621991787E-5	9.992553279474237E-4	1.3800589308448724E-4	6.005543950770843	0.05731260794516629
98	9.905024756733383E-4	1.668915405173139E-4	9.86559191076708E-4	7.699498022646493E-5	9.992152462814374E-4	1.0482254407241739E-4	5.790010494943914	0.06084820182698859
99	9.880366760626202E-4	1.8488710048348452E-4	8.600422020776932E-4	7.616573660237347E-5	9.912425680553838E-4	1.5626173817812693E-4	6.034477614966278	0.05672787859469887
100	9.898306976481308E-4	1.7137078579002081E-4	9.871389443638634E-4	7.621750363690743E-5	9.815826811916395E-4	1.011380921608263E-4	5.779774403191112	0.06245329568540265
101	9.954671571961171E-4	1.858436327634531E-4	9.548934002658882E-4	8.454248357456649E-5	9.91214462040091E-4	1.5816776171593744E-4	6.018305294047906	0.05715501923049842
102	9.91792746219744E-4	1.5481161848143624E-4	9.978222907705003E-4	7.7166686193787E-5	9.4372275430743E-4	9.416338872755173E-5	5.8078951248899955	0.06077533269968628
103	9.958514277457198E-4	1.668196108492173E-4	8.869219866340927E-4	7.95031768443869E-5	9.957793687789263E-4	1.5880141754806456E-4	6.052119564034854	0.056144783001726914
104	9.95617489053302E-4	1.812489195786721E-4	9.96685141785747E-4	7.640839640016386E-5	9.76571433476181E-4	1.0378423112937089E-4	5.797260970719947	0.061200433121444214
105	9.787982236986181E-4	1.7987367151808958E-4	9.99778700048637E-4	8.84055371339755E-5	9.758946656717171E-4	1.607610281167563E-4	6.034956062891922	0.05707574649781728
106	9.960278181750937E-4	1.924188512692404E-4	9.979942765276917E-4	7.61597168195082E-5	9.3339885805932E-4	9.713566445468685E-5	5.791467080337526	0.0614355547625257
107	9.980411620915675E-4	1.4865428077734044E-4	9.5317140350204E-4	8.132047345877812E-5	9.837528950384922E-4	1.5455018522796132E-4	6.018251024229727	0.05731351310432787
108	9.998177273189413E-4	1.7027257307932763E-4	8.431283760970132E-4	6.689457925176321E-5	9.94737610835017E-4	1.0987585954703992E-4	5.803177878913374	0.06089599539523791
109	9.878017621360868E-4	1.942693318408069E-4	9.664571031251512E-4	8.34937351980025E-5	9.788400753620863E-4	1.5463556924133045E-4	6.040752485112861	0.05618920630310097
110	9.894947025799183E-4	1.976884046102854E-4	8.24223042620531E-4	6.632527312719859E-5	9.884633303300916E-4	1.0381253591952859E-4	5.78721117912383	0.061195938096309084
111	9.967138440885037E-4	1.954899456930202E-4	9.227782607261759E-4	8.048991665213027E-5	9.718109453515922E-4	1.5606626407139488E-4	6.021502791798838	0.057159850285900426
112	9.950563331528883E-4	1.6148936321280964E-4	8.412338710677147E-4	6.733911772393677E-5	9.98785732051033E-4	1.02756829831937E-4	5.814367101636435	0.060848053638686915
113	9.92167863230975E-4	1.8314039805023333E-4	9.546053679514444E-4	8.361894153147423E-5	9.844157643641438E-4	1.5120333674342536E-4	6.057161115583881	0.05613762168845042
114	9.99817978538431E-4	1.648682602134842E-4	8.228255152502584E-4	6.672378726444393E-5	9.888800651296492E-4	1.0932554851743682E-4	5.806122966101583	0.061261240789247204
115	9.923466639492062E-4	1.860019274782802E-4	9.87310882756276E-4	8.284485214492643E-5	9.916515377383917E-4	1.5980038980920042E-4	6.043073538419179	0.056910378468039854
116	9.97111303092879E-4	2.005890253939339E-4	8.162057522937971E-4	6.658089076610915E-5	9.349935986406877E-4	9.757149883764998E-5	5.799886021785454	0.061404372090616686
117	9.88264888050594E-4	1.6340905084300956E-4	9.504894236869177E-4	7.315080521375764E-5	9.46773572493953E-4	1.6716840708287984E-4	6.026141112776159	0.05735311129671733
118	9.977700629093533E-4	1.6918528013970164E-4	8.409063020309304E-4	7.565690368974282E-5	9.396538355765927E-4	1.0270153400455889E-4	5.8149327058281415	0.06075812994221218
119	9.995510085190062E-4	1.8828492422937596E-4	8.398326601053441E-4	8.271567807749847E-5	9.491629411755298E-4	1.5542897417808368E-4	6.052628372927444	0.056115231766699004
120	9.856924372400044E-4	1.5790767737688344E-4	9.072261655944658E-4	7.814652363417982E-5	9.802037087816018E-4	1.0134678585800522E-4	5.803026823438216	0.060462655149941355
121	9.933788781921749E-4	2.014272129401643E-4	9.626359483974056E-4	8.700291255536285E-5	9.609320910684005E-4	1.629973159717488E-4	6.035075030119941	0.057257957769712764
122	9.963250252269518E-4	1.6142574535889467E-4	9.25246680637315E-4	7.9386075574005E-5	9.727887747423836E-4	8.451216963158922E-5	5.831346189061833	0.06009407891918092
123	9.885157004134726E-4	1.8533607438690836E-4	9.950104550426886E-4	9.492954595305747E-5	9.61741719066822E-4	1.5508562785189153E-4	6.072014868196135	0.05609672158771051
124	9.994561727211249E-4	1.8138596378362197E-4	8.578202091271692E-4	7.660127504767369E-5	9.992706491033232E-4	1.0662756954901243E-4	5.824359822008915	0.06054462369765978
125	9.934127364488177E-4	1.781911238471563E-4	9.794320057743278E-4	9.779954803157409E-5	9.815746175974027E-4	1.6012216141181312E-4	6.057677989388395	0.05692221010965642
126	9.994380554019244E-4	1.8241794661681836E-4	8.585165535208716E-4	7.671524445410222E-5	9.427975102482833E-4	9.807824211507033E-5	5.8186402317383	0.060675880584002195
127	9.879879933407665E-4	2.0766980522638433E-4	9.798062778827443E-4	9.355608370974267E-5	9.925230287990416E-4	1.633901048985346E-4	6.043079748294247	0.05671068868451272
128	9.919247669785136E-4	1.5189283268303018E-4	8.616806179446712E-4	7.683750177763086E-5	9.913563341044096E-4	1.0541128697854928E-4	5.797913235151356	0.05931087268049905
129	9.98943790307294E-4	1.8164798929957735E-4	9.643371785443833E-4	7.350553782399147E-5	9.999896884380632E-4	1.5787791708193977E-4	6.016389897434436	0.05708254380652963
130	9.923310408055386E-4	1.7518038585051564E-4	9.054716076093428E-4	7.90118578992985E-5	9.440338963386807E-4	1.0139114616943333E-4	5.805684727264918	0.06158389393870983
131	9.9490569880345E-4	2.1117481119309304E-4	9.921084102373356E-4	7.570074436139165E-5	9.628991270460574E-4	1.596350299296186E-4	6.037884536731951	0.05653623560726075
132	9.99517700606134E-4	1.8141735482463586E-4	8.622630576127222E-4	7.720054765690697E-5	9.796083090662933E-4	1.1501875156526495E-4	5.788917242401567	0.06252891468234711
133	9.990177986338722E-4	2.1216973760618385E-4	9.656493687089096E-4	7.428896737009845E-5	9.956552274204E-4	1.6584455380635603E-4	6.018311570539737	0.05741890765835814
134	9.715179668603469E-4	1.771317708253216E-4	9.211158767534755E-4	8.013785116099051E-5	9.930857087425693E-4	1.0290785632135962E-4	5.815638829775196	0.06033438159400434
135	9.969742950204363E-4	2.0950486075678652E-4	8.8388378495452E-4	7.104998601725754E-5	9.789351929896384E-4	1.576175503939606E-4	6.054557909400174	0.05634122414881788
136	9.969985486861788E-4	1.9723809431814574E-4	8.781020133170614E-4	7.832803052795066E-5	9.881482469964453E-4	1.0284322347844711E-4	5.807870829981397	0.06169851060452839
137	9.929272091540042E-4	1.7334110516251992E-4	8.82238778665112E-4	6.911313074716639E-5	9.746294087946694E-4	1.5855813578688198E-4	6.041200832202634	0.057404547407717325
138	9.999096393187301E-4	1.75184976561467E-4	9.037267037648178E-4	7.948625216086918E-5	9.981458532060117E-4	1.0188793188353678E-4	5.801598430499439	0.06204080525271624
139	9.959770074772223E-4	1.923728569679734E-4	8.88884576497162E-4	7.068896023416558E-5	9.623139258145841E-4	1.631341941684137E-4	6.025580139817976	0.057568327994852155
140	9.988467191135442E-4	1.65952117070157E-4	9.605610176706136E-4	8.231948654296826E-5	9.265880033098028E-4	1.0142092076165674E-4	5.828546798887601	0.06038389639226283
141	9.858549521624127E-4	2.1804618530526498E-4	8.968191023157601E-4	7.261282592941694E-5	9.827215386124522E-4	1.601420272740562E-4	6.064477897659415	0.05638876751708675
142	9.948862078204002E-4	1.671954311845181E-4	9.190075480418614E-4	8.054122180208587E-5	9.98288462405128E-4	1.044236467568295E-4	5.817235671538839	0.06167611039153636
143	9.97719711250511E-4	1.941541172267422E-4	8.451270216873752E-4	6.846213799104758E-5	9.409704263418917E-4	1.61905343849155E-4	6.047840087187694	0.0573555257509596
144	9.966664045890639E-4	1.855267853759226E-4	9.412171068916564E-4	8.159637375697739E-5	9.341413301413581E-4	1.0706386945627496E-4	5.811867491048702	0.06203359818299926
145	9.986019389600642E-4	1.9530528326097512E-4	9.239877280222686E-4	7.184049561713226E-5	9.969049067279911E-4	1.5216470831479838E-4	6.033832504628677	0.057742463720323545
146	9.968172252285967E-4	1.73087309760452E-4	9.978140544433245E-4	8.438378304369038E-5	9.585901290947163E-4	1.0342514536996646E-4	5.836282912385485	0.061743843091689746
147	9.933885001345288E-4	1.8031358121541703E-4	9.60828532299729E-4	7.698092706195528E-5	9.755174535683864E-4	1.5621160326794668E-4	6.071100832029359	0.05644951691421419
148	9.922298990261424E-4	1.6924265382536218E-4	9.573193003049596E-4	8.275090590126209E-5	9.865360702718817E-4	1.0866217935662275E-4	5.838488366024734	0.06170258364009763
149	9.989790580533509E-4	2.1602868013884813E-4	8.808937247692938E-4	7.06075367482346E-5	9.917222333974962E-4	1.5694951479143984E-4	6.069567448256237	0.0567443685137571
150	9.9294703143471E-4	1.8128525361106365E-4	9.802153464768537E-4	8.391463542853222E-5	9.337322831939332E-4	1.026138352255983E-4	5.835826069444607	0.0627010670508444
151	9.984028822174196E-4	2.1038348005127292E-4	9.315622251477862E-4	7.151636634492088E-5	9.96360164631227E-4	1.61512653532152E-4	6.055350645394398	0.05752425393090646
152	9.99996722924834E-4	1.6419424544446363E-4	8.786564754394988E-4	7.676640537027018E-5	9.364880571638423E-4	1.0588036087940926E-4	5.828071843236245	0.0625800985644068
153	9.975855778918685E-4	1.7212090551789596E-4	9.824279151899873E-4	7.982462195483276E-5	9.843822422794801E-4	1.634112956244543E-4	6.046317576432429	0.05689595938903713
154	9.96483487341493E-4	1.7975156679289964E-4	8.901986708487186E-4	7.905996292590036E-5	9.619062157284475E-4	1.0186614677546357E-4	5.850233062821815	0.062282162127110414
155	9.957536892386543E-4	1.831599908537207E-4	9.454298820656959E-4	7.583066555059091E-5	9.876284342382746E-4	1.5668092222685133E-4	6.082345157220402	0.05631912256646233
156	9.995027514833055E-4	1.8947789603099052E-4	8.892555229422783E-4	7.772031796115402E-5	9.882602896027493E-4	1.0285567511392988E-4	5.849926271083348	0.062376208394785894
157	9.917990610261995E-4	1.8400682904944318E-4	8.905325270660569E-4	6.968722998348885E-5	9.78719578263565E-4	1.5404355612015216E-4	6.078190800451068	0.05671242392552097
158	9.972344609678885E-4	1.5719886248679503E-4	8.942553755986182E-4	7.861542743341656E-5	9.377963896497477E-4	1.0297881843147488E-4	5.84573057324539	0.06272504585005224
159	9.939428090603997E-4	1.6912964784539128E-4	9.432585454689502E-4	7.147683999425672E-5	9.665785097681123E-4	1.6803447934983246E-4	6.063214830990958	0.05739221182988433
