iteration 	 master_max 	 master_avg 	subnet_0_max 	 subnet_0_avg 	subnet_1_max 	 subnet_1_avg 	full_max 	 full_avg
60	738.7356744589154	76.21096213600961	0.005777904957540159	2.4075567556162505E-4	0.0	0.0	1271.2288872923064	112.11535409932279
61	738.7494272343912	76.18491491013779	0.006056306414620849	2.523566228334791E-4	0.0	0.0	1271.201815301797	112.1119358365554
62	738.7673937451023	49.66219112382029	0.004945547978195464	2.150311549170703E-4	0.0	0.0	870.4214080573847	65.75564568416667
63	738.7797074106688	49.64062283347405	0.005214338041241717	2.2671846102061073E-4	0.0	0.0	870.4157692250632	65.753545761686
64	738.7879760644679	49.639591751824156	0.004799820831976831	2.0869472860534475E-4	0.0	0.0	870.3999751622974	65.75334138880146
65	738.8022577262494	49.64492605094157	0.003972614604435876	1.7272708269096572E-4	0.0	0.0	870.3572586978817	65.76043504780645
66	738.812324505863	49.6278099619057	0.004273918571925606	1.8582797828792724E-4	0.0	0.0	870.3516119603784	65.7589480286187
67	738.8255435398052	49.63802345991536	0.0035020263467231416	1.522656658784048E-4	0.0	0.0	870.3166553870518	65.76462088395168
68	738.8351181695523	49.62169108680583	0.0037541234673881263	1.6322694427712932E-4	0.0	0.0	870.3121296217635	65.76318133962658
69	738.8419211958392	49.62114595143291	0.0034878821236361546	1.5165065941487129E-4	0.0	0.0	870.3006516278774	65.76301658600286
70	738.8528100772014	49.62518884917532	0.002887778062131474	1.2555804478608934E-4	0.0	0.0	870.2686388990736	65.76840219124284
71	152.8552515520936	9.067920028333209	0.0031386700477469276	1.4266987354845511E-4	0.0	0.0	870.2638323438578	69.62067117292396
72	152.84741031640272	9.076155937356198	0.002579947861022447	1.1727242171973144E-4	0.0	0.0	870.2374368818807	69.62465104411693
73	152.82171164856607	9.06273894192193	0.0027898910384465125	1.2681563959014076E-4	0.0	0.0	870.2336136930065	69.62296953227157
74	152.82322602375746	9.06066506249487	0.002612416075407964	1.1874829833693276E-4	0.0	0.0	870.2250166039742	69.62229465266797
75	0.5536948288581698	0.08043032913548132	0.0021658922371443623	1.0313924289223884E-4	0.0	0.0	717.4261030078669	33.236393777230376
76	0.530863057273109	0.07034201820893315	0.002366782162198433	1.1270572420855951E-4	0.0	0.0	717.4147368748021	33.23526625971126
77	0.5217423141220934	0.07010554311984052	0.0022297480963970884	1.0618008875594245E-4	0.0	0.0	717.4071351687635	33.23507484434533
78	0.5053927794037918	0.07405638442321916	0.001816796122056985	8.651516859816053E-5	0.0	0.0	717.4268736959859	33.23956083777674
79	0.4819602712109372	0.06699126482608264	0.0019621897988599812	9.343885466047855E-5	0.0	0.0	717.4171343359894	33.238330042416344
80	0.46971103741998377	0.06327647006992976	0.001848112479365227	8.800646075949696E-5	0.0	0.0	717.4101459995637	33.23771069568259
81	0.4531047789137119	0.06414318257630924	0.0017472769166033686	8.320465003005697E-5	0.0	0.0	717.4049227564713	33.23736805313259
82	0.43831123909967573	0.06443823022874895	0.0015791574091963412	7.519877833452764E-5	0.0	0.0	717.4010939733678	33.23713547556597
83	0.424009251312782	0.06437713754253949	0.0014326054863431636	6.821997259416028E-5	0.0	0.0	717.3982017485528	33.23695264987389
84	0.41066887015404063	0.06413962198388035	0.001304923703401073	6.213977465157379E-5	0.0	0.0	717.3959741812109	33.23679761387582
85	0.39842960151918305	0.06381566524006388	0.0011925689002509898	5.678945518131481E-5	0.0	0.0	717.3942371726212	33.23666416388112
86	0.38727543616187177	0.0634518916106046	0.0010929604695775197	5.204612295205466E-5	0.0	0.0	717.3928726892652	33.236551099979415
87	0.37713010342167763	0.06307311894036616	0.0010041452146651864	4.7816764863333514E-5	0.0	0.0	717.391797004323	33.23645824740824
88	0.3678990337252799	0.06269282629159889	9.245843000371678E-4	4.4028100255388836E-5	0.0	0.0	717.3909486094115	33.23638518047107
89	0.35930393110038494	0.0627251590431328	6.752505153144739E-4	3.215493389469819E-5	0.0	0.0	717.4069120742607	33.23910653038809
90	0.34579682118464916	0.05984225025150636	8.261463531198387E-4	3.934052324066919E-5	0.0	0.0	717.4037208219679	33.23844473748158
91	0.34153961514448383	0.05782377874415445	8.039872122935776E-4	3.8285314374775226E-5	0.0	0.0	717.4011892036668	33.23799447212338
92	0.3360892519663139	0.05620075700524296	7.795253104632138E-4	3.712044937979423E-5	0.0	0.0	717.399161083713	33.23770071483835
93	0.32985571404742586	0.056196337551966735	7.571547823772562E-4	3.605517501896538E-5	0.0	0.0	717.3975256264299	33.23751806073421
94	0.32317826156395313	0.05646647665951576	7.365140900219558E-4	3.5072274936540215E-5	0.0	0.0	717.3962015516746	33.23741514760323
95	0.3177002591855853	0.05655342566882737	6.820833571055118E-4	3.2480310303012195E-5	0.0	0.0	717.3951830482415	33.23736796296042
96	0.3124452012116308	0.056548267626894244	6.319605838598363E-4	3.0093490280031737E-5	0.0	0.0	717.394394412666	33.237359910572735
97	0.3074564688868122	0.05648334660849841	5.865312050445937E-4	2.793016862395483E-5	0.0	0.0	717.393782237029	33.23742530174038
98	0.302553198395799	0.05617084582523191	5.392736159137712E-4	2.5679790034533178E-5	0.0	0.0	717.3935164829458	33.237614219524204
99	0.29766467059198476	0.05567245107398833	3.7918590487606707E-4	1.8056518154621482E-5	0.0	0.0	717.4051493726406	33.240002491580206
100	0.288998391653422	0.053682842486356463	4.92907462785297E-4	2.3471862504498814E-5	0.0	0.0	717.4033889720959	33.23997463587357
101	0.2868872243257101	0.05241975719691183	4.851810897434916E-4	2.3103937534769903E-5	0.0	0.0	717.4019232798997	33.23998706479512
102	0.2842031189593399	0.0514491193899822	4.746956960843818E-4	2.2604629819849854E-5	0.0	0.0	717.4006987995278	33.240038482112595
103	0.2810602552435739	0.051952636837977906	4.648748224553856E-4	2.2136966187247253E-5	0.0	0.0	717.3996744104379	33.24012149751157
104	0.278455027255859	0.052285351287299164	4.333882225182606E-4	2.0637595138764265E-5	0.0	0.0	717.3988608511052	33.240222382445694
105	0.27579239476335715	0.05251079495983646	4.0405871459370246E-4	1.9240943961747126E-5	0.0	0.0	717.3982103180845	33.240344139734766
106	0.27305247254025744	0.05257534995556412	3.748473061477853E-4	1.784991715579411E-5	0.0	0.0	717.3977719057623	33.240646404165574
107	0.2702683130787591	0.05223727142374557	2.5974792902161425E-4	1.2368970818074776E-5	0.0	0.0	717.4062705204279	33.24269656056788
108	0.26859391825109924	0.0508070577622064	3.4064696478708356E-4	1.622132155819686E-5	0.0	0.0	717.4050835253531	33.24266083275527
109	0.26545220434263683	0.04988222518780816	3.3734885232661327E-4	1.6064267862857052E-5	0.0	0.0	717.404053548608	33.242646050652375
110	0.2635704784174777	0.0493607865236676	3.3184170501954213E-4	1.5802021559284728E-5	0.0	0.0	717.4031583831937	33.24265407430268
111	0.2642413385501641	0.049742253449952756	3.265806267336302E-4	1.555149290055624E-5	0.0	0.0	717.4023801213144	33.242681746096515
112	0.2648022679713904	0.05003957935560166	3.215952822301915E-4	1.5314094500781938E-5	0.0	0.0	717.401703698458	33.24272627179815
113	0.2652670146976561	0.05026717245868895	3.16849226692284E-4	1.508809087658576E-5	0.0	0.0	717.4011163800569	33.24294594865259
114	0.2631896247007717	0.050189712311052403	2.1692774453185848E-4	1.0329907813197029E-5	0.0	0.0	717.4083988361506	33.24467276394674
115	0.2621441657033756	0.04884088547863641	2.863001147943578E-4	1.3633365303652075E-5	0.0	0.0	717.4073424958303	33.24462020590764
116	0.2592411732939581	0.04790390300912151	2.840730503521627E-4	1.3527314205843833E-5	0.0	0.0	717.4064117062778	33.244584667735865
117	0.2579113305764622	0.047553911730165765	2.799039004912629E-4	1.332878249946762E-5	0.0	0.0	717.4055904905977	33.24456825872708
118	0.25838585023802807	0.04790080512229622	2.758969637852715E-4	1.31379752679501E-5	0.0	0.0	717.4048657504325	33.24456867996185
119	0.2587728818316464	0.04817806713478845	2.7208723531657597E-4	1.295655895292146E-5	0.0	0.0	717.4042262635982	33.24461572687057
120	0.25784627236680535	0.04879428425200061	1.855265800259076E-4	8.834610177643754E-6	0.0	0.0	717.4104690444763	33.24619660811126
121	0.2567357327634454	0.047590729656040054	2.455721139540401E-4	1.1693929686257001E-5	0.0	0.0	717.4094989969104	33.24613232618997
122	0.2540311159546036	0.04673707871955912	2.4402694202763087E-4	1.162034982608399E-5	0.0	0.0	717.4086322642461	33.24608220218967
123	0.25214288698543896	0.04615600491010241	2.407711563137127E-4	1.1465311901236505E-5	0.0	0.0	717.4078569727673	33.24604839076863
124	0.25251941026544955	0.046397216525999596	2.3762577598063217E-4	1.1315531398484577E-5	0.0	0.0	717.4071632450124	33.24602916812856
125	0.25282353574675653	0.046589372145778185	7.411474825858022E-6	3.5292738991594366E-7	0.0	0.0	717.4065424844214	33.24600984887287
126	0.2530241985282373	0.0467466324144965	7.082409183567506E-6	3.3725759708756543E-7	0.0	0.0	717.4060046683774	33.24619725211108
127	0.250534104313374	0.04682811486876304	1.5037018397379143E-4	7.160492260587554E-6	0.0	0.0	717.4114811913244	33.247437204370186
128	0.24952169963307824	0.04578262544694667	6.603095471291454E-6	3.144331325681075E-7	0.0	0.0	717.4106661988454	33.24736634196772
129	0.24726036957736142	0.04507776694816101	6.381911134667462E-6	3.039005444331148E-7	0.0	0.0	717.4099280939027	33.24732004314051
130	0.24684832438833837	0.045043147269115735	6.304723910943721E-6	3.0022495964420245E-7	0.0	0.0	717.409260293698	33.24728655605239
131	0.24711048972449134	0.045240903378424235	6.231183533600415E-6	2.9672303759027617E-7	0.0	0.0	717.4086560000303	33.24726458906081
132	0.24731693422791068	0.045400775479681243	6.160762268336839E-6	2.933696426528816E-7	0.0	0.0	717.4081091982049	33.24737726261828
133	0.245368223974765	0.04561649018486946	4.108237362743239E-6	1.9563035669718721E-7	0.0	0.0	717.4128719178378	33.248477024394134
134	0.24444573425171257	0.04470709343540591	5.600832537311362E-6	2.667063204360905E-7	0.0	0.0	717.4121395937018	33.24841712511027
135	0.24234690835419315	0.044058525481194266	5.538835694096633E-6	2.637540918369398E-7	0.0	0.0	717.4114702941641	33.248368740074426
136	0.24176537987386837	0.043958968176141866	5.4781703511253E-6	2.6086526428939363E-7	0.0	0.0	717.4108583930507	33.24833092033573
137	0.2419787770727453	0.04414050337403452	5.420062962002703E-6	2.5809824643645353E-7	0.0	0.0	717.4102988686617	33.248302717510306
138	0.24214640315994984	0.044290442776532046	5.364253638617811E-6	2.554406575784794E-7	0.0	0.0	717.4097872237803	33.248396498921124
139	0.24032245646185402	0.044456114413883085	3.568475904103252E-6	1.6992742806516098E-7	0.0	0.0	717.4139573811074	33.24935266533858
140	0.23948228317840403	0.04365827223592689	4.873708121522213E-6	2.320813472405938E-7	0.0	0.0	717.4133092683062	33.24929670316958
141	0.237609997349864	0.04308332038815266	4.825301630262402E-6	2.2977627588986814E-7	0.0	0.0	717.412711359324	33.249249967884474
142	0.23715236205453039	0.043022985860513785	4.7775938583072275E-6	2.2750447688698236E-7	0.0	0.0	717.4121596169236	33.24921179506366
143	0.23732498103208854	0.04318525050554811	4.73172599413374E-6	2.2532029152530628E-7	0.0	0.0	717.4116503967548	33.24918149549994
144	0.2374605004570185	0.04332172604444651	4.687527280111681E-6	2.232155905192355E-7	0.0	0.0	717.41118039838	33.24927585933654
145	0.23561952951467902	0.0433923105452223	3.1120569019549293E-6	1.4819318885256074E-7	0.0	0.0	717.4148479924479	33.250097094985016
146	0.23486826862836097	0.04269338254828625	4.256585270923097E-6	2.0269454144757523E-7	0.0	0.0	717.414277154794	33.25004616616457
147	0.23320778799825348	0.04218550959823375	4.218724370730342E-6	2.0089164076168907E-7	0.0	0.0	717.4137461396656	33.25000258614212
148	0.23296628071011583	0.04219722200073406	4.181141093795304E-6	1.9910196293776174E-7	0.0	0.0	717.413252063144	33.24996589559832
149	0.23310649001450656	0.04234106842102747	4.1448738556937315E-6	1.97374952276299E-7	0.0	0.0	717.4127922956819	33.24993559676054
150	0.23321675369425066	0.042464024649707	1.2982377484149765E-7	6.18208519296916E-9	0.0	0.0	717.4123644318471	33.25003696800218
151	0.2313201542110619	0.04243376274922639	2.7199334908800665E-6	1.295206451296898E-7	0.0	0.0	717.4156005740717	33.250738050433874
152	0.23065179873174202	0.04182043331609364	1.1782958608819172E-7	5.610933685927324E-9	0.0	0.0	717.4150983627128	33.25069208411284
153	0.2291829159748886	0.041372483396585835	1.1677980182867032E-7	5.5609436209297634E-9	0.0	0.0	717.4146277051674	33.250652175910766
154	0.22917416527297974	0.0414622334197432	1.1584370440687053E-7	5.516367214871328E-9	0.0	0.0	717.4141865604079	33.250617795788074
155	0.2292889479817859	0.041589514231642255	1.1493534657347482E-7	5.473112079947722E-9	0.0	0.0	717.4137730337852	33.250603121420376
156	0.2286332230419248	0.04197399798309576	8.013284968910739E-8	3.815851000256641E-9	0.0	0.0	717.416755005885	33.251351624385144
157	0.22794123939502242	0.041385061398624856	1.098426309908973E-7	5.230602490818066E-9	0.0	0.0	717.4162616449116	33.25130330590161
158	0.2265046078659907	0.04095002052484631	1.0897042557189707E-7	5.189068222729734E-9	0.0	0.0	717.4157976395409	33.251260510715795
159	0.225619376990835	0.04071238540872102	1.0812709660967812E-7	5.1489107157803594E-9	0.0	0.0	717.4153611661618	33.25122289266831
160	0.2257354670427958	0.04084183935902885	1.0731037036748603E-7	5.110018313254321E-9	0.0	0.0	717.4149505363769	33.25119013168069
161	0.22582892896798512	0.04095527606751048	1.0651774573489092E-7	5.0722752981917955E-9	0.0	0.0	717.4145641857726	33.251227194801956
162	0.2246236124638017	0.04107803714573777	7.042649485811125E-8	3.3536432889983794E-9	0.0	0.0	717.4172140663966	33.251838599498484
163	0.22403355393134916	0.04056602621374594	9.661152944318019E-8	4.6005496978111855E-9	0.0	0.0	717.4167856888271	33.25179682237365
164	0.222781931226109	0.04018653353357493	9.592758942744695E-8	4.567980787279729E-9	0.0	0.0	717.4163802559017	33.2517593730064
165	0.22244970945303066	0.04014462680293107	9.526320354780182E-8	4.536343364439485E-9	0.0	0.0	717.4159964884614	33.25172600838849
166	0.222542375820467	0.04025553454430053	9.461632544116583E-8	4.505539645075866E-9	0.0	0.0	717.4156331927385	33.251696502106306
167	0.22261712210047335	0.04035381853985598	9.398854672326706E-8	4.475647112182439E-9	0.0	0.0	717.4152892539332	33.25176733516239
168	0.2211211589128652	0.04030616546146604	6.207665137480944E-8	2.956033047970171E-9	0.0	0.0	717.4176458614588	33.25227147875602
169	0.22061008832088191	0.039857984108451205	8.521806194039527E-8	4.0580036262499995E-9	0.0	0.0	717.4172714317735	33.25223505656628
170	0.21951093546613265	0.039524655452648716	8.46780494612176E-8	4.032288407935474E-9	0.0	0.0	717.4169150810801	33.252202051356946
171	0.219567641509002	0.039619175499296944	8.415281627094373E-8	4.007277641990403E-9	0.0	0.0	717.4165759029244	33.25217229078834
172	0.21964326714441995	0.039715665380946064	8.363940651179291E-8	3.9828298965749995E-9	0.0	0.0	717.4162530454114	33.25216988044585
173	0.21897761947184335	0.03994051913763741	5.815149961563293E-8	2.769121059437956E-9	0.0	0.0	717.4184422456876	33.25270434615186
174	0.21846435384259166	0.039512163707929204	7.983589966897853E-8	3.801710184753964E-9	0.0	0.0	717.4180791432658	33.25266752088931
175	0.21740146135334726	0.03919127666311084	7.935068424558267E-8	3.778604011694413E-9	0.0	0.0	717.4177326670131	33.252633843867244
176	0.21685574579851163	0.03905910056227313	7.887706487963442E-8	3.756051046907704E-9	0.0	0.0	717.4174020218092	33.2526031638683
177	0.21693224530872612	0.03915544275669092	7.841344995540567E-8	3.733974484107638E-9	0.0	0.0	717.4170864581463	33.252575338669175
178	0.2169954655919355	0.039242380901580276	7.796211320965085E-8	3.71248293482668E-9	0.0	0.0	717.4167852691492	33.25261591773569
179	0.2158840321212665	0.03925912572282897	1.6279948340525152E-6	7.752356623313972E-8	0.0	0.0	717.4187392259361	33.25304821435371
180	0.2154432672391522	0.03888422471103681	7.068933882692363E-8	3.3661596684656357E-9	0.0	0.0	717.4184225047381	33.25301633667761
181	0.21451373148693165	0.038603201585583946	7.025505510682706E-8	3.3454794913181796E-9	0.0	0.0	717.4181188469297	33.25298699843246
182	0.2144321500645674	0.03863612586170362	6.987852430029307E-8	3.327549114558115E-9	0.0	0.0	717.4178276962675	33.252960031533554
183	0.2144942786089814	0.038719187562822555	6.951177056180313E-8	3.3100846508204995E-9	0.0	0.0	717.4175485202832	33.2529481316436
184	0.2140022924504592	0.038935111461679384	1.5280968455044786E-6	7.276651712930158E-8	0.0	0.0	717.4193708979178	33.25340014788893
185	0.21356712648139364	0.03857794916547874	6.635286808887031E-8	3.1596603851843006E-9	0.0	0.0	717.4190657941558	33.25336852501544
186	0.21267372909778715	0.038308693304731634	6.596155799343251E-8	3.141028262884252E-9	0.0	0.0	717.4187726287007	33.25333922371595
187	0.2121416652953485	0.03817120709873123	6.562299859069753E-8	3.1249060482098555E-9	0.0	0.0	717.4184909172975	33.25331209695637
188	0.21220380778413528	0.038253063657155195	6.529126039822586E-8	3.1091083147181228E-9	0.0	0.0	717.4182201950906	33.25328705650324
189	0.21225623214968437	0.03832803227420456	6.496816240542103E-8	3.0937223576594467E-9	0.0	0.0	717.4179600199179	33.253316510277315
190	0.21133812172502076	0.038349961307691416	1.3553828921430977E-6	6.454204315971203E-8	0.0	0.0	717.4195902341828	33.253679231213034
191	0.2109643508051704	0.0380367625824789	5.887272891413886E-8	2.8034639583330276E-9	0.0	0.0	717.4193235838222	33.25365191261423
192	0.21018143659239286	0.03780038839174438	5.855827112100087E-8	2.788489777707409E-9	0.0	0.0	717.4190663371664	33.253626423567
193	0.2100922058393735	0.037821252947743744	5.829065230500419E-8	2.775745686211026E-9	0.0	0.0	717.4188181518967	33.25360265673961
194	0.21014298185264124	0.03789189858783715	5.8025989346788265E-8	2.763142688200744E-9	0.0	0.0	717.4185786973136	33.25359156133452
195	0.2097175547482948	0.03807064336346144	1.2744540072162636E-6	6.068828808803942E-8	0.0	0.0	717.4201036897869	33.25396921337829
196	0.20935180789820151	0.037772650082850134	1.7524084796605166E-6	8.34480245327454E-8	0.0	0.0	717.4198477494274	33.25394247226477
197	0.2086009983531767	0.03754648020554896	1.745073404890718E-6	8.309873559634677E-8	0.0	0.0	717.4196003796918	33.25391732593354
198	0.2081511895848962	0.03743051319402113	1.737405227686395E-6	8.273358430090281E-8	0.0	0.0	717.4193612790918	33.25389375265859
199	0.20820170449042052	0.03749965608204775	1.7298752936767414E-6	8.237501601472883E-8	0.0	0.0	717.4191301600827	33.25387169788664
200	0.20824513240222586	0.037563778951646754	1.7224776911461959E-6	8.202274787414527E-8	0.0	0.0	717.4189067471681	33.25389723360401
201	0.20744257894102702	0.03757258372031558	1.134919330070261E-6	5.4043778299100747E-8	0.0	0.0	717.4202730971541	33.25419884361261
202	0.20712762777247917	0.037310650661190436	1.558657913847128E-6	7.422180643635286E-8	0.0	0.0	717.4200487188209	33.25417566801689
203	0.2064677977186875	0.03711154880856782	1.5528653420915361E-6	7.394596867102553E-8	0.0	0.0	717.4198311142572	33.25415375057341
204	0.2064135543514567	0.03713745881861996	1.5467501270904904E-6	7.36547706635195E-8	0.0	0.0	717.4196200691555	33.25413308201151
205	0.20645521189908322	0.03719736285915687	1.5407329101435607E-6	7.336823516977478E-8	0.0	0.0	717.4194153783333	33.25412603010715
206	0.2060569171080715	0.03733423344691289	1.0686860605346737E-6	5.0889814098181456E-8	0.0	0.0	717.4206965901876	33.25443987698523
207	0.20575042342125016	0.037085150611716244	1.4677843864774331E-6	6.989449493251716E-8	0.0	0.0	717.4204817102159	33.254417282861034
208	0.20511929791064176	0.03689507954860716	1.4625900348619325E-6	6.964714451723488E-8	0.0	0.0	717.4202729886838	33.25439583232737
209	0.20476563656939106	0.03680714780120198	1.4570846360584255E-6	6.938498469957093E-8	0.0	0.0	717.4200702400418	33.25437551972734
210	0.20480693141371376	0.03686551444014796	1.4516649571305607E-6	6.912690305885657E-8	0.0	0.0	717.4198732863376	33.254356311304655
211	0.20484306072239633	0.03692022609065759	1.4463278148468817E-6	6.887275511806884E-8	0.0	0.0	717.4196819560132	33.25438067109325
212	0.20412113731299542	0.03691191233553681	9.52418531596777E-7	4.535326476278507E-8	0.0	0.0	717.4208312594229	33.25463052953323
