source	dest	fft	coef	power	capacity
3876	3869	0.475862397	0.15	4.0	1000.0
2841	3928	0.509090909	0.15	4.0	1900.0
3657	3659	0.103448347	0.15	4.0	500.0
3858	3840	0.245454322	0.15	4.0	475.0
7466	2281	1.963636364	0.15	4.0	1650.0
3272	3369	0.537931405	0.15	4.0	500.0
3210	3205	0.054545455	0.15	4.0	2925.0
7078	7081	0.17999991	0.15	4.0	350.0
3534	3535	0.290909091	0.15	4.0	1950.0
4803	6722	0.548936404	0.15	4.0	575.0
6629	6658	0.981818182	0.15	4.0	1650.0
3659	3657	0.103448347	0.15	4.0	500.0
3783	3785	0.124138017	0.15	4.0	1750.0
3586	3587	0.581818182	0.15	4.0	1950.0
4072	3974	0.636363636	0.15	4.0	1950.0
3208	3203	0.472727273	0.15	4.0	2925.0
3274	3365	0.600000414	0.15	4.0	500.0
2764	2794	0.393750246	0.15	4.0	1800.0
1747	2725	1.49999925	0.15	4.0	350.0
3536	3537	0.475862397	0.15	4.0	1750.0
3382	3388	0.24	0.15	4.0	1100.0
3181	3182	1.303449175	0.15	4.0	500.0
4028	3581	0.371428571	0.15	4.0	7650.0
5184	7237	0.1	0.15	4.0	1850.0
7284	7270	0.091304308	0.15	4.0	1050.0
6658	6629	0.981818182	0.15	4.0	1650.0
4927	4934	1.033333333	0.15	4.0	1850.0
3928	2841	0.509090909	0.15	4.0	1900.0
3201	3064	0.414285714	0.15	4.0	7650.0
3864	3841	0.090909091	0.15	4.0	1900.0
6721	4800	0.855319513	0.15	4.0	1150.0
2939	2961	0.34	0.15	4.0	400.0
6766	6998	0.523404478	0.15	4.0	575.0
2933	2992	0.675000422	0.15	4.0	3000.0
2704	6768	1.391489954	0.15	4.0	575.0
7113	7114	1.064999468	0.15	4.0	350.0
2281	7466	1.963636364	0.15	4.0	1650.0
6133	3066	0.5	0.15	4.0	7650.0
7385	7110	0.1125	0.15	4.0	1300.0
2724	2731	1.109999445	0.15	4.0	350.0
3388	3382	0.24	0.15	4.0	1100.0
3588	3539	0.35172438	0.15	4.0	1000.0
3588	3538	0.236363636	0.15	4.0	1950.0
3269	3271	0.522580308	0.15	4.0	1750.0
6962	5206	1.783333333	0.15	4.0	1850.0
3378	2795	0.04	0.15	4.0	550.0
3532	3535	0.090909091	0.15	4.0	1900.0
3783	3843	0.234146456	0.15	4.0	5900.0
3532	3533	0.272727273	0.15	4.0	1900.0
3271	3269	0.522580308	0.15	4.0	1750.0
6373	4592	0.614999693	0.15	4.0	350.0
2726	2723	0.449999775	0.15	4.0	350.0
6365	4941	2.418751512	0.15	4.0	500.0
3519	3531	0.327272727	0.15	4.0	1900.0
7466	2215	0.548936404	0.15	4.0	1150.0
4934	4927	1.033333333	0.15	4.0	1850.0
4941	6365	2.418751512	0.15	4.0	500.0
6618	2717	0.944999528	0.15	4.0	350.0
4650	4559	0.53999973	0.15	4.0	350.0
3842	3844	0.144827686	0.15	4.0	1750.0
4784	4788	0.868085476	0.15	4.0	1150.0
3840	3858	0.245454322	0.15	4.0	475.0
3581	3534	0.35172438	0.15	4.0	1750.0
7114	7113	1.064999468	0.15	4.0	350.0
7237	7238	2.383333333	0.15	4.0	1850.0
2920	6384	0.374999813	0.15	4.0	350.0
2731	2724	1.109999445	0.15	4.0	350.0
6767	2703	0.740425847	0.15	4.0	575.0
4069	4071	0.662069422	0.15	4.0	1750.0
3658	3877	0.174193436	0.15	4.0	875.0
3869	3876	0.475862397	0.15	4.0	1000.0
4557	4558	1.469999265	0.15	4.0	350.0
6438	2691	1.263830325	0.15	4.0	575.0
2989	2930	0.82	0.15	4.0	550.0
2994	2995	0.479999616	0.15	4.0	400.0
4930	4999	0.881250551	0.15	4.0	1800.0
3254	3253	0.165517356	0.15	4.0	500.0
3379	3380	0.12	0.15	4.0	550.0
5206	6962	1.783333333	0.15	4.0	1850.0
7465	7248	0.783333333	0.15	4.0	1850.0
3973	3974	0.745454545	0.15	4.0	1900.0
2927	2930	0.487500305	0.15	4.0	2000.0
4917	4921	0.804255661	0.15	4.0	7200.0
3779	3784	0.409090537	0.15	4.0	475.0
2795	3378	0.04	0.15	4.0	550.0
3658	3656	0.33000033	0.15	4.0	450.0
7279	7269	1.064151345	0.15	4.0	1800.0
2794	2764	0.393750246	0.15	4.0	1800.0
3235	3239	0.082758678	0.15	4.0	500.0
3533	3532	0.272727273	0.15	4.0	1900.0
3387	3376	0.18	0.15	4.0	550.0
4800	4786	0.919149327	0.15	4.0	575.0
6621	3270	0.289655372	0.15	4.0	500.0
7281	7270	0.362264288	0.15	4.0	1800.0
3237	3239	0.81000081	0.15	4.0	400.0
3564	3518	0.475862397	0.15	4.0	1000.0
4933	6656	0.95	0.15	4.0	1850.0
7110	7385	0.1125	0.15	4.0	1300.0
4559	4650	0.53999973	0.15	4.0	350.0
2892	2865	0.4	0.15	4.0	1100.0
3239	3235	0.082758678	0.15	4.0	500.0
4095	4149	0.471428571	0.15	4.0	7650.0
3784	3779	0.409090537	0.15	4.0	475.0
2926	2996	0.075000047	0.15	4.0	2000.0
3535	3532	0.090909091	0.15	4.0	1900.0
3239	3237	0.81000081	0.15	4.0	400.0
7291	4933	0.433333333	0.15	4.0	1850.0
3844	3786	0.236363636	0.15	4.0	1950.0
7237	5184	0.1	0.15	4.0	1850.0
6384	2920	0.374999813	0.15	4.0	350.0
4924	4920	0.765957773	0.15	4.0	7200.0
2977	2922	0.337500211	0.15	4.0	3000.0
3656	3658	0.33000033	0.15	4.0	450.0
7081	7078	0.17999991	0.15	4.0	350.0
4800	6721	0.855319513	0.15	4.0	1150.0
3182	3181	1.303449175	0.15	4.0	500.0
3875	3784	0.309090909	0.15	4.0	1950.0
3838	3837	0.33658553	0.15	4.0	5900.0
2961	2939	0.34	0.15	4.0	400.0
3788	3789	2.282927943	0.15	4.0	5900.0
3178	3195	0.109090909	0.15	4.0	1900.0
2703	6767	0.740425847	0.15	4.0	575.0
4097	4093	0.618750387	0.15	4.0	3000.0
6998	6766	0.523404478	0.15	4.0	575.0
2723	2726	0.449999775	0.15	4.0	350.0
2992	2933	0.675000422	0.15	4.0	3000.0
6722	4803	0.548936404	0.15	4.0	575.0
3533	3519	0.345454545	0.15	4.0	1900.0
1165	4099	0.35172438	0.15	4.0	1750.0
3921	3514	0.363636364	0.15	4.0	1900.0
5206	4938	0.616666667	0.15	4.0	1850.0
4788	4784	0.868085476	0.15	4.0	1150.0
2865	2892	0.4	0.15	4.0	1100.0
4938	5206	0.616666667	0.15	4.0	1850.0
2930	2989	0.82	0.15	4.0	550.0
2996	2926	0.075000047	0.15	4.0	2000.0
4786	4800	0.919149327	0.15	4.0	575.0
5028	5008	0.566666667	0.15	4.0	1850.0
3193	3238	0.218181818	0.15	4.0	2850.0
3923	3512	0.218181818	0.15	4.0	950.0
2725	1747	1.49999925	0.15	4.0	350.0
