source	dest	fft	coef	power	capacity
801	1566	0.431999654	0.15	4.0	100000.0
2559	2528	0.731250457	0.15	4.0	1800.0
899	1673	0.239999808	0.15	4.0	100000.0
2177	7285	0.16	0.15	4.0	7950.0
7100	4751	0.3	0.15	4.0	1850.0
6218	4129	0.018181818	0.15	4.0	1950.0
6409	1586	0.806250504	0.15	4.0	500.0
3049	3051	0.31199975	0.15	4.0	2700.0
1891	703	0.21000021	0.15	4.0	100000.0
3612	3665	0.57000057	0.15	4.0	400.0
1447	6799	0.569999715	0.15	4.0	350.0
2113	2073	0.920689338	0.15	4.0	4800.0
2157	2161	0.218181818	0.15	4.0	1650.0
1158	3992	1.22	0.15	4.0	550.0
756	1331	2.834998583	0.15	4.0	100000.0
6405	1272	1.054545455	0.15	4.0	825.0
4066	4073	0.285714286	0.15	4.0	7650.0
2159	2149	0.450000281	0.15	4.0	500.0
7295	3823	0.345454545	0.15	4.0	1900.0
3522	3521	0.909676832	0.15	4.0	1750.0
3616	3639	0.381818182	0.15	4.0	1900.0
2697	1102	0.824999588	0.15	4.0	350.0
6348	6342	0.26808522	0.15	4.0	2400.0
1467	780	0.794999603	0.15	4.0	100000.0
3051	3049	0.31199975	0.15	4.0	2700.0
7458	2094	1.91999904	0.15	4.0	200.0
3276	3252	0.39000039	0.15	4.0	400.0
5006	5020	2.509090909	0.15	4.0	1650.0
2142	2074	0.169565144	0.15	4.0	1050.0
1465	791	0.569999715	0.15	4.0	100000.0
1876	1927	0.127272727	0.15	4.0	1900.0
3227	3045	0.636363636	0.15	4.0	1950.0
6200	6199	0.056250035	0.15	4.0	500.0
2980	2956	0.116128957	0.15	4.0	1750.0
3924	3888	0.393103719	0.15	4.0	500.0
3796	3613	0.257142857	0.15	4.0	950.0
2397	2446	0.16	0.15	4.0	400.0
6122	4670	0.416666667	0.15	4.0	1850.0
1623	898	0.359999712	0.15	4.0	100000.0
3341	3051	0.167999866	0.15	4.0	2700.0
5902	5894	0.15	0.15	4.0	1950.0
5008	5009	0.566666667	0.15	4.0	1850.0
1290	1291	0.731707674	0.15	4.0	8850.0
4744	6817	0.890909091	0.15	4.0	1650.0
2384	2356	1.133333333	0.15	4.0	2775.0
3868	3865	0.124138017	0.15	4.0	1000.0
1859	1858	1.018181818	0.15	4.0	825.0
6439	2718	0.749999625	0.15	4.0	350.0
6721	6719	0.727659884	0.15	4.0	1150.0
247	4017	0.93000093	0.15	4.0	100000.0
3676	354	0.767999386	0.15	4.0	100000.0
3026	3025	0.127272727	0.15	4.0	1900.0
1661	1659	0.116128957	0.15	4.0	2625.0
5852	5856	0.205714403	0.15	4.0	2775.0
670	1480	0.989999505	0.15	4.0	100000.0
583	2132	1.454999273	0.15	4.0	100000.0
7458	2095	0.5999997	0.15	4.0	200.0
2947	2967	0.265116156	0.15	4.0	8325.0
1388	1387	0.509999745	0.15	4.0	350.0
3770	3769	0.254545455	0.15	4.0	1900.0
4760	4761	0.787500492	0.15	4.0	2000.0
2208	2360	0.466666667	0.15	4.0	925.0
1809	1810	1.500000938	0.15	4.0	500.0
2318	2399	0.983333333	0.15	4.0	1850.0
3020	439	0.39000039	0.15	4.0	100000.0
2670	1736	1.237500773	0.15	4.0	500.0
714	1888	0.57000057	0.15	4.0	100000.0
2305	2318	1.166666667	0.15	4.0	1850.0
756	1338	1.01999949	0.15	4.0	100000.0
3055	3018	0.545454545	0.15	4.0	2850.0
3616	3638	1.083870268	0.15	4.0	1750.0
1311	1328	1.244999378	0.15	4.0	350.0
2212	42	31.49998425	0.15	4.0	100000.0
4566	4549	1.331250832	0.15	4.0	500.0
4760	4759	0.533333333	0.15	4.0	1850.0
1659	1668	0.077419305	0.15	4.0	1750.0
2657	2628	1.20000075	0.15	4.0	500.0
1417	1399	0.218181818	0.15	4.0	1650.0
3101	473	0.647999482	0.15	4.0	100000.0
2179	1711	0.618181818	0.15	4.0	825.0
2651	41	0.743999405	0.15	4.0	100000.0
1613	1612	0.482927065	0.15	4.0	8850.0
867	4799	1.034999483	0.15	4.0	100000.0
2295	6631	1.216666667	0.15	4.0	1850.0
6967	6968	2.729998635	0.15	4.0	350.0
1705	7319	0.57446833	0.15	4.0	575.0
1151	1251	4.334997833	0.15	4.0	350.0
3970	3957	0.285714286	0.15	4.0	5100.0
2285	7346	1.066666667	0.15	4.0	1850.0
6608	1943	1.004999498	0.15	4.0	350.0
1586	1587	0.71999964	0.15	4.0	350.0
3968	3969	0.545454545	0.15	4.0	1950.0
2280	2281	0.7625	0.15	4.0	1300.0
3249	3247	0.206896694	0.15	4.0	1750.0
6546	6545	0.15	0.15	4.0	1850.0
247	4019	0.75000075	0.15	4.0	100000.0
3720	3719	0.17872348	0.15	4.0	7200.0
6631	2295	1.216666667	0.15	4.0	1850.0
3868	3867	0.331034711	0.15	4.0	1000.0
583	2135	1.874999063	0.15	4.0	100000.0
3241	3292	0.160975688	0.15	4.0	8850.0
1711	1713	0.218181818	0.15	4.0	1650.0
1338	1337	2.054998973	0.15	4.0	200.0
2457	2440	0.82	0.15	4.0	1100.0
2357	2356	0.15	0.15	4.0	2775.0
6544	2624	0.133333333	0.15	4.0	1850.0
56	2300	2.009998995	0.15	4.0	100000.0
3823	346	0.81000081	0.15	4.0	100000.0
263	3924	0.78000078	0.15	4.0	100000.0
1276	717	0.51000051	0.15	4.0	100000.0
4712	4715	0.342857143	0.15	4.0	2550.0
1240	1241	2.369998815	0.15	4.0	350.0
2701	2716	0.65999967	0.15	4.0	350.0
4000	1160	0.36	0.15	4.0	550.0
1150	1424	1.838298655	0.15	4.0	575.0
2059	2051	0.3375	0.15	4.0	650.0
2266	66	0.72	0.15	4.0	100000.0
3770	3772	0.454545455	0.15	4.0	1900.0
819	2132	1.31999934	0.15	4.0	100000.0
1294	2250	1.064999468	0.15	4.0	200.0
3743	3744	0.328571429	0.15	4.0	7650.0
2007	2010	0.329032046	0.15	4.0	450.0
454	3018	0.87000087	0.15	4.0	100000.0
6806	1488	0.525	0.15	4.0	1300.0
3634	275	1.23000123	0.15	4.0	100000.0
5020	4939	0.872727273	0.15	4.0	1650.0
4564	4563	0.88	0.15	4.0	550.0
6978	2478	0.44571454	0.15	4.0	1850.0
1585	775	0.9	0.15	4.0	100000.0
1980	2003	0.269999865	0.15	4.0	200.0
2530	2521	0.412500258	0.15	4.0	1800.0
3215	477	55.5000555	0.15	4.0	100000.0
1421	1377	2.564998718	0.15	4.0	350.0
3766	3795	0.375	0.15	4.0	1600.0
1859	1860	0.987096137	0.15	4.0	450.0
6362	1347	1.6851071	0.15	4.0	575.0
2034	2033	0.3375	0.15	4.0	650.0
168	4955	1.943998445	0.15	4.0	100000.0
756	1335	1.25999937	0.15	4.0	100000.0
4744	6818	0.3	0.15	4.0	1850.0
1061	6660	0.64	0.15	4.0	100000.0
1490	1482	0.3375	0.15	4.0	650.0
583	2134	1.469999265	0.15	4.0	100000.0
3988	3525	0.310345042	0.15	4.0	1750.0
2301	2338	0.487500305	0.15	4.0	500.0
6179	2225	0.487500305	0.15	4.0	1000.0
6179	2224	0.037500023	0.15	4.0	1000.0
4749	4658	0.283333333	0.15	4.0	1850.0
2789	3856	0.168750105	0.15	4.0	1800.0
7035	6256	1.05	0.15	4.0	1850.0
1638	1630	0.171428449	0.15	4.0	525.0
2132	819	1.31999934	0.15	4.0	100000.0
7092	4793	0.4	0.15	4.0	825.0
3709	342	0.791999366	0.15	4.0	100000.0
2357	62	0.62	0.15	4.0	100000.0
2522	2568	0.127272727	0.15	4.0	3000.0
2330	2331	0.75	0.15	4.0	1850.0
1294	2251	0.584999708	0.15	4.0	350.0
4752	6115	0.433333333	0.15	4.0	1850.0
2851	2865	0.413793389	0.15	4.0	1000.0
3018	454	0.87000087	0.15	4.0	100000.0
481	3027	0.24000024	0.15	4.0	100000.0
4660	4661	1.216666667	0.15	4.0	1850.0
403	3157	0.45000045	0.15	4.0	100000.0
2038	2017	1.687501055	0.15	4.0	500.0
1982	1983	0.240000137	0.15	4.0	1850.0
1311	1322	1.169999415	0.15	4.0	350.0
3026	3338	0.254545455	0.15	4.0	1900.0
3820	3821	0.742857143	0.15	4.0	950.0
2453	509	0.551999558	0.15	4.0	100000.0
788	1469	0.449999775	0.15	4.0	100000.0
3202	3006	0.496552067	0.15	4.0	1000.0
2076	2132	2.264998868	0.15	4.0	350.0
2476	2510	0.240000137	0.15	4.0	2775.0
1957	1959	0.929031659	0.15	4.0	450.0
1981	842	1.769999115	0.15	4.0	100000.0
3010	3120	0.66000066	0.15	4.0	400.0
7267	7266	5.250003281	0.15	4.0	500.0
909	1282	0.12000012	0.15	4.0	100000.0
2860	2978	0.362790529	0.15	4.0	8325.0
2255	2254	0.809999595	0.15	4.0	350.0
1292	2248	0.472340627	0.15	4.0	1150.0
667	1329	3.65999817	0.15	4.0	100000.0
6439	2714	1.184999408	0.15	4.0	350.0
2338	2301	0.487500305	0.15	4.0	500.0
2226	6186	0.04	0.15	4.0	550.0
6766	2702	0.08936174	0.15	4.0	575.0
3016	3086	20.68966945	0.15	4.0	1000.0
4708	153	1.29000129	0.15	4.0	100000.0
7303	510	0.623999501	0.15	4.0	100000.0
6752	2125	0.363636364	0.15	4.0	825.0
2507	2479	0.090909091	0.15	4.0	1650.0
7100	4742	0.25	0.15	4.0	1850.0
3795	3798	0.35	0.15	4.0	1600.0
2236	6784	0.05999997	0.15	4.0	200.0
1813	2112	1.63125102	0.15	4.0	500.0
2082	2078	0.11999994	0.15	4.0	350.0
2299	63	1.16	0.15	4.0	100000.0
3791	3819	1.08	0.15	4.0	400.0
3018	453	0.45000045	0.15	4.0	100000.0
2251	1294	0.584999708	0.15	4.0	350.0
1911	1909	0.054545405	0.15	4.0	475.0
750	1355	2.114998943	0.15	4.0	100000.0
746	1376	2.354998823	0.15	4.0	100000.0
1723	2944	0.937500586	0.15	4.0	1800.0
4139	4142	0.393103719	0.15	4.0	1750.0
3068	3101	0.206896694	0.15	4.0	1000.0
543	1718	0.48	0.15	4.0	100000.0
4989	4968	1.143750715	0.15	4.0	2000.0
2580	2581	0.546666667	0.15	4.0	7575.0
6648	4656	0.6875	0.15	4.0	1300.0
1936	1935	1.484999258	0.15	4.0	350.0
1070	6113	1.06	0.15	4.0	100000.0
1917	1878	0.787500492	0.15	4.0	500.0
2953	2950	0.181818182	0.15	4.0	2000.0
1638	1637	0.257143004	0.15	4.0	1850.0
2210	68	1.2	0.15	4.0	100000.0
2235	729	1.184999408	0.15	4.0	100000.0
1982	1984	0.15483861	0.15	4.0	1750.0
3024	3023	0.167999866	0.15	4.0	2700.0
2945	2972	0.719999424	0.15	4.0	450.0
3940	198	0.87000087	0.15	4.0	100000.0
2828	2829	0.359999712	0.15	4.0	2700.0
4012	4036	0.218181818	0.15	4.0	2850.0
4956	7262	1.545454545	0.15	4.0	1900.0
2274	17	0.92	0.15	4.0	100000.0
7082	7465	1.364999318	0.15	4.0	100000.0
1942	1244	1.514999243	0.15	4.0	350.0
2284	2278	0.933333333	0.15	4.0	1850.0
7307	7369	0.374999813	0.15	4.0	200.0
1917	1877	0.38	0.15	4.0	550.0
7442	2516	0.29999985	0.15	4.0	2700.0
3791	3818	0.514285714	0.15	4.0	950.0
1726	3089	0.6	0.15	4.0	3000.0
6246	6254	0.566666667	0.15	4.0	2774.0
6230	7020	0.618750387	0.15	4.0	3000.0
1669	1629	0.054545405	0.15	4.0	475.0
4643	4	4.229997885	0.15	4.0	100000.0
4756	6109	1.266666667	0.15	4.0	1850.0
1913	1901	0.245454322	0.15	4.0	475.0
3072	3082	0.145454545	0.15	4.0	1900.0
2778	2762	0.181818182	0.15	4.0	2850.0
3891	3892	0.270967567	0.15	4.0	1750.0
1390	1389	0.5999997	0.15	4.0	200.0
2395	2451	0.36	0.15	4.0	400.0
3843	3833	0.321951377	0.15	4.0	5900.0
2557	2550	0.16	0.15	4.0	7575.0
2340	2287	1.583333333	0.15	4.0	1850.0
3655	320	0.51000051	0.15	4.0	100000.0
4554	4925	0.381818182	0.15	4.0	1650.0
2639	1737	48.75003045	0.15	4.0	500.0
1338	1332	0.884999558	0.15	4.0	200.0
2243	25	1.289999355	0.15	4.0	100000.0
473	3074	0.623999501	0.15	4.0	100000.0
7031	4655	0.916666667	0.15	4.0	1850.0
3752	3524	0.654545455	0.15	4.0	950.0
1586	1585	1.01999949	0.15	4.0	350.0
1642	1613	0.809301949	0.15	4.0	8325.0
2528	2529	0.600000375	0.15	4.0	1000.0
3966	3967	1.045160616	0.15	4.0	875.0
1415	1396	0.745454545	0.15	4.0	1650.0
2363	6566	17.999991	0.15	4.0	350.0
2040	2004	0.4875	0.15	4.0	650.0
5900	5898	0.130434726	0.15	4.0	1050.0
3618	344	0.27000027	0.15	4.0	100000.0
7065	7066	4.184997908	0.15	4.0	350.0
790	1456	0.689999655	0.15	4.0	100000.0
1288	1289	0.581818182	0.15	4.0	1950.0
7384	7105	0.283333333	0.15	4.0	1850.0
3126	3127	1.103225095	0.15	4.0	1750.0
4656	6648	0.6875	0.15	4.0	1300.0
3226	3222	64.5000645	0.15	4.0	400.0
2082	2081	1.706251066	0.15	4.0	500.0
1297	742	3.869998065	0.15	4.0	100000.0
1540	1530	0.35	0.15	4.0	1600.0
6269	2354	1.500000938	0.15	4.0	500.0
3072	3078	0.363636364	0.15	4.0	1900.0
1318	6363	0.554999723	0.15	4.0	350.0
3895	3896	1.17000117	0.15	4.0	400.0
191	5000	1.1	0.15	4.0	100000.0
3910	3643	0.309090909	0.15	4.0	1900.0
2387	535	1.535998771	0.15	4.0	100000.0
4112	4128	0.310345042	0.15	4.0	1750.0
3618	3619	0.35172438	0.15	4.0	500.0
3172	3173	0.142857143	0.15	4.0	475.0
2945	2969	0.206250129	0.15	4.0	3000.0
454	3034	1.02000102	0.15	4.0	100000.0
3716	3725	0.109090909	0.15	4.0	950.0
1709	1708	1.145454545	0.15	4.0	825.0
11	1424	1.454999273	0.15	4.0	100000.0
6342	2463	0.746666667	0.15	4.0	7575.0
2380	2369	0.525000328	0.15	4.0	1000.0
3996	196	0.671999462	0.15	4.0	100000.0
4987	4977	0.163636364	0.15	4.0	1950.0
1886	1890	0.2	0.15	4.0	1650.0
1365	1366	2.969998515	0.15	4.0	200.0
1652	908	0.52	0.15	4.0	100000.0
1983	835	0.28	0.15	4.0	100000.0
182	4561	0.98	0.15	4.0	100000.0
2449	527	1.19999904	0.15	4.0	100000.0
1876	1262	0.327272727	0.15	4.0	1900.0
11	1425	2.849998575	0.15	4.0	100000.0
528	2925	0.551999558	0.15	4.0	100000.0
5907	151	1.127999098	0.15	4.0	100000.0
6271	6273	0.366666667	0.15	4.0	1650.0
4043	4045	0.268965703	0.15	4.0	1750.0
1455	1499	1.754999123	0.15	4.0	350.0
2384	2355	0.55	0.15	4.0	1950.0
7235	7096	0.509999745	0.15	4.0	350.0
1247	1377	83.999958	0.15	4.0	350.0
527	2439	0.815999347	0.15	4.0	100000.0
2208	6631	0.116666667	0.15	4.0	1850.0
2226	6187	0.04	0.15	4.0	550.0
2626	2634	1.2	0.15	4.0	1850.0
403	3162	0.42000042	0.15	4.0	100000.0
2353	2364	0.329999835	0.15	4.0	350.0
2455	2459	0.318750199	0.15	4.0	2000.0
2130	2131	0.5	0.15	4.0	650.0
1916	730	0.42000042	0.15	4.0	100000.0
1309	1328	1.289999355	0.15	4.0	200.0
1438	1434	0.191489443	0.15	4.0	575.0
6405	1271	0.254545455	0.15	4.0	825.0
2186	2165	0.874286214	0.15	4.0	1850.0
2328	6612	0.216666667	0.15	4.0	1850.0
1415	1399	0.854545455	0.15	4.0	1650.0
6188	2672	0.166666667	0.15	4.0	1850.0
3920	3921	1.02000102	0.15	4.0	400.0
3226	3225	0.103448347	0.15	4.0	500.0
4763	3	0.96	0.15	4.0	100000.0
1811	1810	0.43125027	0.15	4.0	500.0
4713	4553	1.0	0.15	4.0	7650.0
3793	3804	0.36000036	0.15	4.0	450.0
4052	232	0.27000027	0.15	4.0	100000.0
2403	2402	0.695999443	0.15	4.0	450.0
2297	78	1.24	0.15	4.0	100000.0
3316	3355	0.225	0.15	4.0	1600.0
4093	4087	0.690909091	0.15	4.0	2850.0
2306	2485	0.6	0.15	4.0	1850.0
3637	3706	0.116128957	0.15	4.0	875.0
6248	6247	0.127272727	0.15	4.0	825.0
3274	3273	0.475862397	0.15	4.0	500.0
6225	6223	0.533333333	0.15	4.0	2775.0
2479	6257	0.382978886	0.15	4.0	7200.0
7238	7239	0.333333333	0.15	4.0	1850.0
2944	515	0.695999443	0.15	4.0	100000.0
1277	1846	0.224999719	0.15	4.0	450.0
1513	1516	0.733333333	0.15	4.0	7950.0
2163	2140	0.224999888	0.15	4.0	350.0
3374	3379	0.34	0.15	4.0	550.0
903	1648	0.24000024	0.15	4.0	100000.0
1671	1285	0.096774131	0.15	4.0	1750.0
2353	2365	0.194999903	0.15	4.0	350.0
6373	6375	0.449999775	0.15	4.0	350.0
7295	3827	0.454545455	0.15	4.0	1900.0
2099	2152	0.308571605	0.15	4.0	1850.0
2278	2284	0.933333333	0.15	4.0	1850.0
2434	2424	0.226666667	0.15	4.0	7950.0
2676	2675	3.918752449	0.15	4.0	500.0
535	2390	1.031999174	0.15	4.0	100000.0
3825	346	0.66000066	0.15	4.0	100000.0
4714	4713	0.428571429	0.15	4.0	7650.0
1705	2721	0.331915035	0.15	4.0	575.0
2380	83	0.86	0.15	4.0	100000.0
7306	3275	0.2	0.15	4.0	2400.0
1857	1858	0.71612857	0.15	4.0	450.0
1561	1565	0.090909091	0.15	4.0	1650.0
6188	2671	0.05	0.15	4.0	1850.0
3243	3295	0.127272727	0.15	4.0	1950.0
2528	2519	0.356250223	0.15	4.0	1800.0
5875	5872	0.257143004	0.15	4.0	2775.0
1336	1339	1.314894177	0.15	4.0	575.0
1572	682	0.18	0.15	4.0	100000.0
3766	3802	0.8	0.15	4.0	400.0
75	2360	0.98	0.15	4.0	100000.0
769	1415	0.34	0.15	4.0	100000.0
3010	3116	0.135483784	0.15	4.0	1750.0
2337	6398	0.600000375	0.15	4.0	500.0
3124	3133	0.709090909	0.15	4.0	1900.0
3058	3154	0.331034711	0.15	4.0	500.0
6546	4568	0.05	0.15	4.0	1850.0
1824	7460	1.484999258	0.15	4.0	200.0
1277	1847	0.272727025	0.15	4.0	475.0
3068	474	0.69000069	0.15	4.0	100000.0
1886	1892	0.077419305	0.15	4.0	1750.0
2070	1833	0.5999997	0.15	4.0	350.0
3943	3948	0.709090264	0.15	4.0	475.0
33	2613	1.28	0.15	4.0	100000.0
1809	836	0.96	0.15	4.0	100000.0
4783	7087	1.544681508	0.15	4.0	1150.0
1041	6110	1.94	0.15	4.0	100000.0
1324	755	2.474998763	0.15	4.0	100000.0
1825	2052	0.1625	0.15	4.0	650.0
1436	1443	0.143478198	0.15	4.0	1050.0
1803	2180	1.709090909	0.15	4.0	825.0
5909	7024	0.337500211	0.15	4.0	2000.0
57	2468	1.06	0.15	4.0	100000.0
4663	7104	0.133333333	0.15	4.0	2775.0
2308	2472	0.206250129	0.15	4.0	2000.0
3149	3152	0.077419305	0.15	4.0	3500.0
1099	6794	0.127659629	0.15	4.0	575.0
932	6553	0.98	0.15	4.0	100000.0
3966	40	0.39000039	0.15	4.0	100000.0
4780	1046	0.8	0.15	4.0	100000.0
1515	1506	0.7	0.15	4.0	1850.0
5010	5011	0.625532181	0.15	4.0	7200.0
6626	4795	0.881250551	0.15	4.0	500.0
3647	3646	0.413793389	0.15	4.0	1000.0
1671	1283	0.058064479	0.15	4.0	1750.0
4656	4687	1.046808956	0.15	4.0	575.0
840	1852	0.36000036	0.15	4.0	100000.0
3982	273	1.11000111	0.15	4.0	100000.0
4662	1047	1.34	0.15	4.0	100000.0
3772	3770	0.454545455	0.15	4.0	1900.0
7479	4093	1.439998848	0.15	4.0	100000.0
1563	1550	0.436363636	0.15	4.0	825.0
3053	3024	0.143999885	0.15	4.0	2700.0
1646	1592	0.183333333	0.15	4.0	1850.0
2403	2400	0.551999558	0.15	4.0	450.0
6681	4631	1.570213434	0.15	4.0	575.0
1561	1562	0.290909091	0.15	4.0	1000.0
909	1280	0.2	0.15	4.0	100000.0
3769	347	0.27000027	0.15	4.0	100000.0
5907	7037	0.225000141	0.15	4.0	2000.0
3991	3990	0.472727273	0.15	4.0	1900.0
4998	166	0.767999386	0.15	4.0	100000.0
2284	2285	3.15	0.15	4.0	1300.0
