iteration 	 master_max 	 master_avg 	subnet_0_max 	 subnet_0_avg 	subnet_1_max 	 subnet_1_avg 	full_max 	 full_avg
30	9.447165321034845E-4	2.4585916790701134E-4	9.742154052219121E-4	2.0423904646071195E-4	9.460565213430527E-4	2.1729197427803384E-4	204.91823981160996	83.62128997976752
31	9.557589510222897E-4	2.396361971725789E-4	9.412989518295944E-4	2.3009923954182414E-4	9.656368874857435E-4	2.484520562309929E-4	196.9990059895208	83.91821160154005
32	9.880679863272235E-4	2.4108224298205724E-4	9.746902933329693E-4	2.2216050801069707E-4	9.741575631778687E-4	2.454667174276892E-4	189.57300687053066	80.6011950844338
33	9.613533111405559E-4	2.4737905939466805E-4	9.716682816360844E-4	2.2337717908228044E-4	9.740923346726049E-4	2.635798745363206E-4	182.6557507101461	76.27724321770069
34	9.430843274458311E-4	2.3483421062502947E-4	9.733270568403896E-4	2.3228983405587655E-4	9.845201329881093E-4	2.3955947972173442E-4	176.1910425887654	72.18055589374316
35	9.819462356972508E-4	2.3965129962148652E-4	9.934396900916909E-4	2.304281864282876E-4	9.897118070512079E-4	2.3115875465266306E-4	170.14316806125134	71.26079205133662
36	9.225303074344993E-4	2.3968196761746765E-4	9.886428942991188E-4	2.2574510010552114E-4	9.91849862430172E-4	2.3111690070057496E-4	164.45228151294577	72.5437283170541
37	9.223643282894045E-4	2.3749894320313945E-4	9.978047837648774E-4	2.7055387431573763E-4	9.83271777158734E-4	2.2833189056994236E-4	159.06308553912095	67.94580059882837
38	9.122049086727202E-4	2.3068873422909581E-4	9.885197626999798E-4	2.4046109825957428E-4	9.898500180725023E-4	2.5318536684461817E-4	153.96723926335835	65.02377586395893
39	9.886110165098216E-4	2.8894047223233923E-4	9.485268016078408E-4	2.345119943169739E-4	9.941065745806554E-4	2.539542167537861E-4	149.15208832606731	66.47051473058173
40	9.830538206188066E-4	2.8696035248933845E-4	9.903465061142924E-4	2.4967224518156346E-4	9.949400177902135E-4	2.452367075136408E-4	144.56300301260853	60.95344196456623
41	9.190148412017152E-4	2.500508335701439E-4	9.540622959320899E-4	2.4412504667318846E-4	9.661699332355056E-4	2.6720499017679006E-4	140.21880551905633	56.230841169931004
42	8.893763188098092E-4	2.463948901343181E-4	9.560376157651262E-4	2.243614039090075E-4	9.89676747849444E-4	2.1547041407595348E-4	136.07778738893103	55.59617095176055
43	9.7746575193014E-4	2.5227977365912835E-4	9.7879925124289E-4	2.3508018267332572E-4	9.992859268095344E-4	2.0539428724005698E-4	132.12594464589347	57.494809875204595
44	9.260570514015853E-4	2.425161448462115E-4	9.852066214079969E-4	2.2437275650919554E-4	9.786661230464233E-4	1.9948227764311573E-4	128.27322178496252	54.10874623641081
45	8.849891637510154E-4	2.469829719716059E-4	9.982679130189354E-4	2.410716812211258E-4	9.9995320852031E-4	2.0017785111825503E-4	124.86967822674342	51.827386148432474
46	9.856308170128614E-4	2.5527479089181395E-4	9.739913912198972E-4	2.2917107679242614E-4	9.921946530084824E-4	1.9017995741061027E-4	121.52465190050134	49.96245000555371
47	9.316775358456653E-4	2.4713536897086834E-4	9.953738717740634E-4	2.4155125410245732E-4	9.903487607516581E-4	1.934486727200984E-4	118.26135883778261	48.327532865865976
48	9.765241957211401E-4	2.4738817761648204E-4	9.610281886125449E-4	2.1411407662120887E-4	9.757977040862897E-4	1.8340800306929458E-4	115.1044272874642	46.525640907382154
49	9.960620373021811E-4	2.566897956057801E-4	9.937011873262236E-4	2.260758284491102E-4	9.974251080393515E-4	1.9646291722417365E-4	112.0583262345317	45.120176362189994
50	9.580333280609921E-4	2.493827620872418E-4	9.736970656604171E-4	2.3594594241606334E-4	9.902662903868986E-4	1.920274628017965E-4	109.12843508657534	42.25193582762311
51	9.95019610854797E-4	3.3039618549744114E-4	9.921190048771678E-4	2.455219475360908E-4	9.980395043385215E-4	2.4433522749258357E-4	106.30084605153752	43.72189380477287
52	9.94672146589437E-4	3.3287108482744026E-4	9.916801943745668E-4	2.3865324061489446E-4	9.917887342680842E-4	2.5007077565167686E-4	103.4776912270172	41.30190550175515
53	9.675860492279753E-4	3.219068397894179E-4	9.88722349575255E-4	2.5998178261164715E-4	9.99704105197452E-4	2.505133765351212E-4	100.58346006357169	41.54421828301254
54	8.851043894537725E-4	2.7290025743489173E-4	9.943487948476104E-4	2.555339535346307E-4	9.935732956591892E-4	2.469534972473603E-4	97.9012387445946	37.9979402601709
55	9.829594782786444E-4	2.945345256441876E-4	9.84851181783597E-4	2.535821713502842E-4	9.865715892374283E-4	2.5185878868958227E-4	95.59385007598758	35.45999529894652
56	8.690705144545063E-4	2.813666003682804E-4	9.658826911618235E-4	2.228339995256008E-4	9.961531777662458E-4	2.5341438591089296E-4	93.40057473164416	35.20016218845511
57	8.871900026861113E-4	2.6888943631836975E-4	9.805019435589202E-4	2.3809107670436734E-4	9.966709246782557E-4	2.592368124396671E-4	91.20669729762812	32.45227178012455
58	9.98649333268986E-4	3.327865452692177E-4	9.882550093607279E-4	2.5120572609986475E-4	9.870648951846306E-4	2.570205553683245E-4	89.14179271952526	31.17031520888947
59	9.273270406993106E-4	2.50504768576899E-4	9.874882925942075E-4	2.4227895606665178E-4	9.907297044264851E-4	2.8231503547862427E-4	87.10304405438	30.013066167685032
60	9.732876537782431E-4	3.368990555000809E-4	9.957425368156692E-4	2.367557198409565E-4	9.98190422251355E-4	2.505361972821604E-4	85.10457433111515	29.050992912370827
61	9.755537398632441E-4	3.4386501639263855E-4	9.911713323162985E-4	2.3398042996702737E-4	9.967709011107218E-4	2.441802942666211E-4	83.15659661350946	28.489816714137298
62	9.711563761811703E-4	3.276777565588418E-4	9.813383658183739E-4	2.4740175455560475E-4	9.866699065241846E-4	2.2494052902708123E-4	81.26276673280518	27.62854973384877
63	9.405193559359759E-4	3.256043589152052E-4	9.985884444176918E-4	2.336073848725942E-4	9.877608690658235E-4	2.1112777277259174E-4	79.42341821356968	27.522315673225968
64	9.784009598661214E-4	3.2986805771625683E-4	9.989213758672122E-4	2.4633373804616883E-4	9.652699864091119E-4	2.0525996138568794E-4	77.63849821444819	25.856258065672964
65	9.564463180140592E-4	3.263311828050064E-4	9.973290229936538E-4	2.4086234597781595E-4	9.968248450604733E-4	2.2177232499741097E-4	75.90718966987333	26.462397744208307
66	9.595483602424792E-4	2.7981202072169253E-4	9.328769174317131E-4	2.2877345732825105E-4	9.954303718586743E-4	1.911780728040044E-4	74.1632823706168	25.948713221451026
67	9.126331788138486E-4	2.2504438557765147E-4	9.794575889827684E-4	2.1456087546084746E-4	9.917699475181507E-4	1.8840875513557963E-4	72.47967603422876	24.549049766093663
68	8.944884571064904E-4	2.4669450476721977E-4	9.923842117132153E-4	2.445081936346898E-4	9.961516597059017E-4	2.259071151721441E-4	70.83830725967346	24.45654449573176
69	9.161088455584832E-4	2.21122921781595E-4	9.875103837657662E-4	2.431907317573014E-4	9.897558500142623E-4	2.675995268129389E-4	69.3633157341792	22.999648953991166
70	9.285146297770552E-4	2.3178925816106735E-4	9.84227269668736E-4	2.348113131347418E-4	9.80715531113674E-4	2.967007575341885E-4	67.93597445965497	21.755125235166602
71	9.331454384664539E-4	2.4220129644921448E-4	9.90146418189397E-4	2.2367653166640311E-4	9.518656970612938E-4	2.961553908925044E-4	66.55566125836049	21.478906727431067
72	9.939342126017436E-4	2.2482365689787306E-4	9.999994890677044E-4	2.3897173976235666E-4	9.785376769286813E-4	3.2242566704647236E-4	65.23420299360441	21.04394863412686
73	9.988092388084624E-4	2.687537067534625E-4	9.888885942928027E-4	2.528687845734938E-4	9.595102242201392E-4	2.9664399746845004E-4	63.957559872091224	21.768598456756013
74	9.061485125130275E-4	2.4127847549001066E-4	9.950808021130797E-4	2.371544380385374E-4	9.844178257480962E-4	2.825560107665487E-4	62.73414263901941	19.904046715792493
75	9.067858336493373E-4	2.1687251197969695E-4	9.949748643975909E-4	2.32994580203792E-4	9.87868133961456E-4	2.6789076162839697E-4	61.592725220802095	20.178278694316536
76	9.805021982174367E-4	2.7821188340719044E-4	9.977658270372558E-4	2.272845507368023E-4	9.999505364248762E-4	2.8737398043909677E-4	60.47530886012464	19.84413422885921
77	9.866345058071602E-4	2.750817724290755E-4	9.851464053554082E-4	2.3161822746997003E-4	9.918684118019883E-4	2.923648332543135E-4	59.38629837462213	19.451059202235232
78	9.762353729456663E-4	2.47925084901605E-4	9.872923412785894E-4	2.0836704122818964E-4	9.570801565814691E-4	3.0392597600706827E-4	58.32476538890114	18.96901745024527
79	9.922558901962475E-4	2.772569056332941E-4	9.93514537867668E-4	2.1114613633017144E-4	9.624330832593841E-4	2.640460899398101E-4	57.2958998332324	18.599178324003102
80	9.206763934344053E-4	2.4500013936782733E-4	9.848012086877134E-4	2.146916245535706E-4	9.760298835317371E-4	3.1100274636496647E-4	56.30203101647203	17.928842498015644
81	9.141593836829998E-4	2.4531724128943705E-4	9.809068469621707E-4	2.386304907009668E-4	9.58826198711904E-4	2.671350724349796E-4	55.332474641698354	17.488497239270426
82	9.109517050092109E-4	2.1166427488121067E-4	9.937479825339324E-4	2.2653177629545346E-4	9.942780018263875E-4	2.592158465084037E-4	54.401336886090576	16.579214535360197
83	9.914453476085328E-4	2.8109129796879034E-4	9.803443393820999E-4	2.4403216319355024E-4	9.948301969870954E-4	2.9556156127007264E-4	53.479868807924504	17.08079911498827
84	9.003603154269513E-4	2.3638026933288833E-4	9.82610847131582E-4	2.2572272371382802E-4	9.852178202436335E-4	2.697695158832068E-4	52.607607090125384	17.082449856516355
85	9.142535636783578E-4	2.45143122204657E-4	9.992872249995344E-4	2.27202619296256E-4	9.97691688098712E-4	2.299549484238834E-4	51.773203884160466	15.602621659970279
86	9.468239986745175E-4	2.6672250665645453E-4	9.98898156467476E-4	2.28661038443386E-4	9.791590691747842E-4	2.3511082071481852E-4	50.9401120605944	16.180243006399962
87	9.735828352859244E-4	2.70378509829546E-4	9.689320695542847E-4	2.1561860354137174E-4	9.954619454219937E-4	2.835284053016299E-4	50.135740069403255	15.226982466655105
88	9.522122054477222E-4	2.3233885417539568E-4	9.792754976842843E-4	2.2804537414943202E-4	9.942399556166492E-4	2.537568836691448E-4	49.36963603626282	16.52427118512513
89	9.081914031412452E-4	2.2649966084979192E-4	9.980835396845578E-4	2.1914546970941268E-4	9.695314711279934E-4	2.482407552179211E-4	48.605357494026975	15.443160635656621
90	9.694996006146539E-4	2.5606007610197895E-4	9.906156155921053E-4	2.0885175783214927E-4	9.838284331635805E-4	2.613772862704918E-4	47.85447821343041	14.960307476193142
91	9.74403963482473E-4	2.2213698601566043E-4	9.875805069441412E-4	2.3273626610968053E-4	9.745848692546133E-4	3.0796078969258034E-4	47.10083680109892	15.056866137728456
92	9.677826965344138E-4	2.2447743659389138E-4	9.958283284277059E-4	2.2479493793525762E-4	9.996118183153158E-4	2.914148901611822E-4	46.39170045432911	14.694699822950803
93	9.813385477173142E-4	2.1100293584671212E-4	9.942530870148403E-4	2.2226667467419392E-4	9.79231610244824E-4	2.488275041914804E-4	45.72190886443059	14.347555956812469
94	9.504534427833278E-4	2.1213630357882116E-4	9.857286341912186E-4	2.2153818589879236E-4	9.909733754511763E-4	2.5294090581675326E-4	45.04667950220755	12.795560176719919
95	8.912817279451701E-4	2.0822100357994108E-4	9.993588801080477E-4	2.1207164783889867E-4	9.833510739554185E-4	2.872818376887845E-4	44.372477013705065	13.001914040243324
96	9.148246208496857E-4	2.0301969963535763E-4	9.936094102158677E-4	2.3141897125987675E-4	9.996865446737502E-4	2.9017756131679564E-4	43.7308759604457	13.272474806473205
97	9.247296288776852E-4	2.1342517826875942E-4	9.87201676366567E-4	2.106221336284201E-4	9.601109013601672E-4	2.5354175090961837E-4	43.12972973424985	12.857244135309537
98	9.811740624172671E-4	2.413631732072948E-4	9.843195057328558E-4	2.183398743953704E-4	9.727924298204016E-4	2.499992682243958E-4	42.51294394975048	13.386237000094427
99	9.196435212288634E-4	2.1547420328715816E-4	9.952364742957798E-4	2.0931742949570646E-4	9.632179353502579E-4	2.4284385413985936E-4	41.92228259188778	13.258071522005185
100	9.414219675818458E-4	2.2326626492485957E-4	9.92548934846127E-4	1.943477740127264E-4	9.927357331207531E-4	2.302392434484425E-4	41.3377692906397	12.288154062435447
101	9.886802085929958E-4	2.3138271967582114E-4	9.759917991232214E-4	2.2164604605113967E-4	9.966961752070347E-4	2.70367904979882E-4	40.75341166880753	12.212356802405846
102	9.83142377663171E-4	2.1832757719645693E-4	9.762605365040145E-4	2.0777191525822884E-4	9.994565280067036E-4	2.8486856659052745E-4	40.18459198167693	11.555999582076234
103	9.914520705933683E-4	2.09920431871069E-4	9.829489429193927E-4	2.1087736825530268E-4	9.790860350449293E-4	2.497737902350157E-4	39.65287836144853	12.109244032148222
104	9.754115012583497E-4	2.2795181428136857E-4	9.992987070290837E-4	2.1259403860312886E-4	9.890017765883385E-4	2.4668700580497845E-4	39.126131765253376	11.853718343661557
105	9.949869900083286E-4	2.1842122422791968E-4	9.992426524831899E-4	1.9621176139289194E-4	9.893185397231719E-4	3.028543782517902E-4	38.58542267708981	11.60262801237909
106	9.434183994017076E-4	2.2838701787956475E-4	9.43777567727011E-4	1.956571302328156E-4	9.678710159732873E-4	2.874000767220218E-4	38.08207246399979	11.024623419621228
107	9.976464471037616E-4	2.3371140029363838E-4	9.97404450799877E-4	1.979455618925074E-4	9.856874632987456E-4	2.9193157697624184E-4	37.59306409244164	11.498152393510603
108	9.529800045129377E-4	2.111475101855831E-4	9.654857801706385E-4	2.1172503763770928E-4	9.503838391538011E-4	2.844519455903268E-4	37.12006297488551	11.343697135765158
109	9.86102233582642E-4	2.3170692080990798E-4	9.757796295843946E-4	2.1193316244179721E-4	9.694026241504616E-4	2.670742169259808E-4	36.662482199630176	11.057523243178258
110	9.948914866981795E-4	2.2017330949590055E-4	9.756256044965994E-4	1.960551709589068E-4	9.94392317807069E-4	2.785599619182647E-4	36.206518264832994	10.606020442730905
111	9.605548875697423E-4	2.1868439421268704E-4	9.759435160958674E-4	2.178952872077709E-4	9.686830544524128E-4	2.584870592556854E-4	35.76496293877062	9.922202259311915
112	9.236321848220541E-4	2.1309877941651698E-4	9.828257295794174E-4	1.984617397315752E-4	9.399935224791989E-4	2.6291973103005666E-4	35.32451923085682	10.189980152279901
113	9.527951697236858E-4	2.0027990126436634E-4	9.653817578509916E-4	1.7159040493684838E-4	9.804354940570192E-4	2.344562240750747E-4	34.89323907579819	10.24883562751535
114	8.988486742964596E-4	1.973790200887985E-4	9.560353246342856E-4	1.697918870825611E-4	9.421220929652918E-4	2.543169929167026E-4	34.45870605713935	9.868581464733278
115	9.234338581336488E-4	2.0943665678411585E-4	9.778114726941567E-4	1.6361242334791574E-4	9.922010958689498E-4	2.6322792861383675E-4	34.03203677048077	9.957805219608005
116	9.165156611743441E-4	2.083064576557566E-4	9.972489551728358E-4	1.8412850253503486E-4	9.87054121651454E-4	2.679280476454353E-4	33.61823234660915	10.069003220396457
117	9.268294279536349E-4	2.1467478366806367E-4	9.603036801308917E-4	1.958231267925233E-4	9.731740321967663E-4	2.5436300215816396E-4	33.214237263120594	9.365090349370725
118	9.701929375296459E-4	2.2880219095592716E-4	9.712006358313374E-4	1.8827553433636368E-4	9.740839814185165E-4	2.545917958416664E-4	32.82057992113914	9.300703213124958
119	9.640578878133965E-4	2.222123216976494E-4	9.894975482893642E-4	1.6547939801674666E-4	9.656911115598632E-4	2.5551482335982735E-4	32.43644900099389	9.786161519304645
120	9.74646735812712E-4	2.1720670023720837E-4	9.588337146624326E-4	1.7897008996377347E-4	9.785867969185347E-4	2.497504870487473E-4	32.05926384369377	9.857337979524171
121	9.182115732073726E-4	2.0738989007895725E-4	9.752538062457461E-4	1.8721316797293893E-4	9.45808962569572E-4	2.468989638503315E-4	31.694511651137873	8.80592357684582
122	9.394118605996482E-4	2.0304302715127656E-4	9.71265978023439E-4	1.9793784331503567E-4	9.465831008128589E-4	2.4884779639372756E-4	31.33519851604069	8.932809272499018
123	9.972941697924398E-4	2.2311714591675505E-4	9.869567514897426E-4	1.928504283277632E-4	9.833090981601345E-4	2.544814607956271E-4	30.98187360866723	8.681644189038582
124	9.572834533173591E-4	2.217648399588749E-4	9.814395907596918E-4	1.8926542396652875E-4	9.853431965893833E-4	2.5247751656252147E-4	30.634996541615692	9.01341774925116
125	9.733102451718878E-4	2.2212618455341726E-4	9.957163297258376E-4	1.8161302695950276E-4	9.695053322502645E-4	2.521760691251984E-4	30.294472511399363	8.963811769362914
126	9.66580930253258E-4	2.122695352682058E-4	9.540898081468185E-4	1.615531265583867E-4	9.882113517960533E-4	2.672588386082904E-4	29.96009568817317	8.38632964322678
127	9.985899741877802E-4	2.1618430787384568E-4	9.805425713693694E-4	1.7704700958947543E-4	9.88890804364928E-4	2.6293199854917737E-4	29.626795001138817	8.315361698749788
128	9.212261829816271E-4	2.1317926818179936E-4	9.890331275528297E-4	1.7665668854447545E-4	9.892324278553133E-4	2.5640597059701755E-4	29.305829911238106	8.529295088988134
129	9.024141290865373E-4	2.1403964645590653E-4	9.48990131746541E-4	1.5852028690233055E-4	9.92229903658881E-4	2.58420727578011E-4	28.98988695301523	8.453445721352123
130	9.678014976088889E-4	2.196780441560501E-4	9.827587247173142E-4	1.7824759067258816E-4	9.95174585341374E-4	2.6693082734716194E-4	28.679253371083178	8.382811785589139
131	9.697503301140387E-4	2.1661032246811374E-4	9.563749842982361E-4	1.6561724421412568E-4	9.97810286207823E-4	2.6938800269455396E-4	28.36845123636158	7.9094176882716285
132	9.545993743813597E-4	2.1835818237529261E-4	9.831503068653547E-4	1.6511935462870965E-4	9.867723279057827E-4	2.5519402051506456E-4	28.06971386866644	8.220432619734463
133	9.220067163369094E-4	2.034815141769286E-4	9.520156941107416E-4	1.7336152214435666E-4	9.650051695189177E-4	2.467313296035302E-4	27.770182889413263	8.063013437185836
134	9.40126652494655E-4	2.2407639486724898E-4	9.743375958350953E-4	1.7183916565020448E-4	9.857946424745023E-4	2.502322583950445E-4	27.47668508303832	7.685780930428341
135	9.662111224315595E-4	2.266872380687346E-4	9.727540182211669E-4	1.832768229519388E-4	9.573387851560256E-4	2.493962704160156E-4	27.18877828717814	7.944476455661474
136	9.903453828883357E-4	2.0964527197975258E-4	9.685059612820623E-4	1.7248876214163525E-4	9.795510289904996E-4	2.464293338347936E-4	26.905809338815743	7.1048150292666525
137	9.316489054072008E-4	2.1001130157098183E-4	9.9434777996521E-4	1.8003193544438844E-4	9.979553888115333E-4	2.482860336891059E-4	26.627895204394008	7.780388619232334
138	9.84936148597626E-4	2.273142731231322E-4	9.966927154891891E-4	1.7380252236718106E-4	9.762516983755631E-4	2.557091127243045E-4	26.359524086878082	7.353606465130015
139	9.409930253241328E-4	2.2330254675277197E-4	9.92046867395402E-4	1.856248725780952E-4	9.820357372518629E-4	2.5542799021983177E-4	26.08923628460252	7.562626659167599
140	9.923099787556566E-4	2.3220385033558463E-4	9.702388122150296E-4	1.6425229729823818E-4	9.681159790488891E-4	2.4599320514920797E-4	25.82427379429282	7.530557268496118
141	9.986404911614954E-4	2.446465682623966E-4	9.898637810010769E-4	1.9088494852136743E-4	9.80432956794175E-4	2.5769313177975624E-4	25.564338581840275	7.428647577120669
142	9.34348841838073E-4	2.0208314409349745E-4	9.764021524460986E-4	1.6433877336870259E-4	9.980867744161515E-4	2.6492509499576045E-4	25.30858328271279	7.380567148897816
143	9.260853571504413E-4	2.0871954707975723E-4	9.859424858404964E-4	1.7835054028471467E-4	9.510698582744226E-4	2.542635221817256E-4	25.057255751318735	6.848107338045241
144	9.136137155110191E-4	2.1952271970349102E-4	9.849449215835193E-4	1.7554287830221624E-4	9.857032791842357E-4	2.551570029135658E-4	24.810145984574774	6.9171297176234985
145	9.580723490216769E-4	2.071379906283255E-4	9.869046280073235E-4	1.6527161787778183E-4	9.749010405357694E-4	2.3591611233993152E-4	24.566848703470896	6.872307011248578
146	9.873355520539917E-4	2.1469798233889983E-4	9.825670427972E-4	1.6999918991435456E-4	9.991099414037308E-4	2.6613257969810384E-4	24.33282428140228	7.096743285935302
147	9.96459617454093E-4	2.1832230489356638E-4	9.672236792539479E-4	1.6910091821197663E-4	9.882233025564346E-4	2.616815450434227E-4	24.095858489425154	7.07861213361313
148	9.23210711334832E-4	2.214699223941352E-4	9.834441081011391E-4	1.8007188412860298E-4	9.98993058715314E-4	2.517555334818916E-4	23.86388925584106	6.703511329169914
149	9.656779084252776E-4	2.0124285716368226E-4	9.913195772242034E-4	1.8343796884246822E-4	9.670957406342495E-4	2.538552718869655E-4	23.64081610298308	7.128300483035413
150	9.724890396682895E-4	2.006405116693107E-4	9.820937684708042E-4	1.8936143621979445E-4	9.80896675173426E-4	2.577691750650996E-4	23.41996353397917	6.433559619136065
151	9.244625957762764E-4	2.236198831724323E-4	9.714663356135134E-4	1.8241387106080446E-4	9.944497742253589E-4	2.534350572659605E-4	23.19611170470307	6.837593619415971
152	9.827041722019203E-4	2.156091501698635E-4	9.97103714325931E-4	1.7801894590302008E-4	9.970768242055783E-4	2.6350326839138583E-4	22.983304026245605	6.767119547130504
153	9.234054614353226E-4	2.0004369514481368E-4	9.942844621946278E-4	1.8030466346523124E-4	9.784813577198292E-4	2.4903813144758885E-4	22.767624816031457	6.623675013923498
154	9.347235391032882E-4	2.006766451737955E-4	9.71466126429732E-4	1.4521248786087724E-4	9.6182930269606E-4	2.3158237627779707E-4	22.556008861873124	6.500255587955692
155	9.731019163154997E-4	2.1858503638820062E-4	9.746648263444513E-4	1.8736694643275645E-4	9.86202399872127E-4	2.4865126446329937E-4	22.348387728943635	6.614528394359837
156	9.083227414521389E-4	2.0167819646606708E-4	9.93488707308643E-4	1.7920396582108092E-4	9.531173964205664E-4	2.303030541787703E-4	22.143911195704277	6.50743187461187
157	8.903741272661136E-4	1.9966648005720344E-4	9.902321917252266E-4	1.7360161941140276E-4	9.735193175401946E-4	2.469951628719562E-4	21.941801574597775	6.447735980019121
158	9.87007028015796E-4	2.2861355716941034E-4	9.880443758447655E-4	1.831395542940798E-4	9.794822817639215E-4	2.5420620409022376E-4	21.74859813052899	6.330913266825168
159	9.424841118743643E-4	2.005120106787217E-4	9.972705756808864E-4	1.868880092145749E-4	9.69083538848281E-4	2.513353760475314E-4	21.551993989080074	6.309005185165961
160	9.164635557681322E-4	2.0846726412552621E-4	9.910385579132708E-4	1.8242039422148082E-4	9.906018858600874E-4	2.554153999134152E-4	21.363710627221735	6.254702585692751
161	9.906697305268608E-4	2.2167123135356329E-4	9.847055202953925E-4	1.9087090226100234E-4	9.96312614006456E-4	2.470728440568694E-4	21.177121641656413	6.281788184957321
