source	dest	fft	coef	power	capacity
1208	7327	0.53999973	0.15	4.0	350.0
7193	5695	0.83999958	0.15	4.0	350.0
4902	4942	1.490321619	0.15	4.0	1750.0
5338	859	1.28	0.15	4.0	100000.0
7338	7339	0.208695561	0.15	4.0	1050.0
891	5643	1.724999138	0.15	4.0	100000.0
128	5170	0.33000033	0.15	4.0	100000.0
5788	977	2.57999871	0.15	4.0	100000.0
5267	130	1.14	0.15	4.0	100000.0
7146	1226	0.464999768	0.15	4.0	350.0
7159	989	2.474998763	0.15	4.0	100000.0
4859	124	1.35000135	0.15	4.0	100000.0
5829	5828	2.609998695	0.15	4.0	350.0
557	6882	1.67999916	0.15	4.0	100000.0
7144	5825	1.123404733	0.15	4.0	575.0
5641	656	1.634999183	0.15	4.0	100000.0
5323	7007	0.406451351	0.15	4.0	900.0
5204	5216	0.254545455	0.15	4.0	1900.0
557	6883	1.784999108	0.15	4.0	100000.0
1035	5818	1.154999423	0.15	4.0	100000.0
5627	5629	2.429998785	0.15	4.0	350.0
7338	7340	0.237930952	0.15	4.0	2900.0
975	5850	1.7999991	0.15	4.0	100000.0
5377	5412	0.944999528	0.15	4.0	350.0
4596	5366	1.466666667	0.15	4.0	1850.0
5779	5780	1.214999393	0.15	4.0	350.0
6473	6474	0.125	0.15	4.0	1300.0
5556	5557	0.47999976	0.15	4.0	350.0
6223	4931	0.7	0.15	4.0	2775.0
3574	6161	0.263414763	0.15	4.0	8850.0
5752	5749	0.225000141	0.15	4.0	500.0
4068	4071	0.328571429	0.15	4.0	7650.0
159	4851	60.0	0.15	4.0	100000.0
5661	5783	1.334999333	0.15	4.0	350.0
5479	5478	0.8625	0.15	4.0	650.0
5975	5974	0.1625	0.15	4.0	1300.0
5527	636	0.989999505	0.15	4.0	100000.0
5181	5182	0.918750574	0.15	4.0	2000.0
5488	5587	1.396551243	0.15	4.0	4800.0
5678	613	1.7999991	0.15	4.0	100000.0
4431	235	0.96000096	0.15	4.0	100000.0
191	5000	1.1	0.15	4.0	100000.0
237	4399	0.72000072	0.15	4.0	100000.0
982	5646	1.604999198	0.15	4.0	100000.0
5436	7195	1.67999916	0.15	4.0	350.0
5723	5744	0.616666667	0.15	4.0	1850.0
5827	5837	0.676596033	0.15	4.0	1150.0
5146	5235	0.805714746	0.15	4.0	1850.0
6842	6839	0.817241098	0.15	4.0	2900.0
159	4850	77.0	0.15	4.0	100000.0
5455	5937	0.421276775	0.15	4.0	575.0
4377	4446	1.181250738	0.15	4.0	3000.0
7117	5491	0.8375	0.15	4.0	650.0
5411	629	1.13999943	0.15	4.0	100000.0
6669	6672	1.244999378	0.15	4.0	350.0
5966	6856	0.308571605	0.15	4.0	2775.0
5431	5432	0.884999558	0.15	4.0	350.0
3593	3594	0.579310744	0.15	4.0	1000.0
5306	5304	0.195652089	0.15	4.0	1050.0
5477	5481	0.130434726	0.15	4.0	1050.0
5556	635	1.61999919	0.15	4.0	100000.0
6838	4895	0.925	0.15	4.0	1300.0
4093	4087	0.690909091	0.15	4.0	2850.0
6225	6223	0.533333333	0.15	4.0	2775.0
7188	976	1.349999325	0.15	4.0	100000.0
995	5730	0.48	0.15	4.0	100000.0
6671	6989	1.769999115	0.15	4.0	350.0
4412	4409	0.082758678	0.15	4.0	1000.0
7179	5788	0.494999753	0.15	4.0	350.0
891	5649	1.574999213	0.15	4.0	100000.0
7010	7237	1.233333333	0.15	4.0	1850.0
7146	5819	2.429998785	0.15	4.0	350.0
5952	5951	0.163636364	0.15	4.0	1650.0
4920	5174	0.357446961	0.15	4.0	7200.0
150	5399	1.84	0.15	4.0	100000.0
124	4859	1.35000135	0.15	4.0	100000.0
5230	149	1.56	0.15	4.0	100000.0
4431	237	0.96000096	0.15	4.0	100000.0
5688	1207	1.50638362	0.15	4.0	575.0
1188	1186	1.994999003	0.15	4.0	350.0
5158	5162	0.337500211	0.15	4.0	1800.0
5829	5823	1.709999145	0.15	4.0	350.0
5796	7163	0.434999783	0.15	4.0	350.0
5306	5305	1.6375	0.15	4.0	1300.0
206	1135	1.04	0.15	4.0	100000.0
5058	5055	0.933333333	0.15	4.0	2775.0
5831	1222	1.672341137	0.15	4.0	575.0
5410	6696	0.35999982	0.15	4.0	350.0
980	5652	1.004999498	0.15	4.0	100000.0
5750	5752	0.525000328	0.15	4.0	500.0
5033	5034	1.353192065	0.15	4.0	7200.0
7179	5787	3.044998478	0.15	4.0	350.0
5707	7152	0.280851183	0.15	4.0	1150.0
5975	5977	0.6	0.15	4.0	1650.0
5686	1215	1.01999949	0.15	4.0	350.0
4389	4383	0.29268307	0.15	4.0	8850.0
6746	6744	0.381818182	0.15	4.0	825.0
4880	5407	1.036363636	0.15	4.0	1650.0
1221	1195	2.294998853	0.15	4.0	350.0
5677	5692	1.949999025	0.15	4.0	350.0
5678	607	2.09999895	0.15	4.0	100000.0
5929	5927	0.375	0.15	4.0	1300.0
1180	1233	1.1	0.15	4.0	1850.0
6694	5377	0.329999835	0.15	4.0	350.0
5119	4900	1.933333333	0.15	4.0	1850.0
978	5663	1.904999048	0.15	4.0	100000.0
4862	4863	1.080000617	0.15	4.0	1850.0
7167	7164	0.89999955	0.15	4.0	350.0
6098	5130	0.490909091	0.15	4.0	2000.0
4873	5942	0.209999895	0.15	4.0	700.0
995	5728	0.68	0.15	4.0	100000.0
5966	6853	0.363636364	0.15	4.0	1650.0
5815	988	3.029998485	0.15	4.0	100000.0
5251	5139	0.375	0.15	4.0	2850.0
886	5842	3.134998433	0.15	4.0	100000.0
5383	5386	0.916666667	0.15	4.0	925.0
5408	5399	1.345454545	0.15	4.0	1650.0
5431	5430	1.634043249	0.15	4.0	575.0
5670	658	2.33999883	0.15	4.0	100000.0
6168	5045	0.083720891	0.15	4.0	8325.0
1167	4099	0.457142857	0.15	4.0	7650.0
6869	6878	0.506896377	0.15	4.0	2900.0
5451	6622	0.149999925	0.15	4.0	700.0
4930	200	1.22	0.15	4.0	100000.0
6884	5972	0.496551553	0.15	4.0	2900.0
5967	5372	2.306251441	0.15	4.0	500.0
5577	5590	0.95999952	0.15	4.0	350.0
7167	7165	2.09999895	0.15	4.0	350.0
5459	1004	2.924998538	0.15	4.0	100000.0
5929	5925	0.313043342	0.15	4.0	1050.0
6354	5665	0.145454545	0.15	4.0	1650.0
5659	885	0.48	0.15	4.0	100000.0
4148	3593	0.579310744	0.15	4.0	1000.0
5046	5124	0.144827686	0.15	4.0	1750.0
5727	5726	0.0125	0.15	4.0	650.0
4909	7040	0.075	0.15	4.0	1900.0
5412	5377	0.944999528	0.15	4.0	350.0
5230	7354	0.266666667	0.15	4.0	1850.0
7238	7237	2.383333333	0.15	4.0	1850.0
5364	5292	0.709090909	0.15	4.0	825.0
5552	632	2.909998545	0.15	4.0	100000.0
5083	1132	0.616666667	0.15	4.0	2775.0
5756	5755	0.825000516	0.15	4.0	500.0
6119	7447	0.884999558	0.15	4.0	350.0
1193	1031	2.294998853	0.15	4.0	100000.0
4844	5954	0.822857613	0.15	4.0	2775.0
5477	5517	0.320689545	0.15	4.0	4800.0
223	2825	0.88	0.15	4.0	100000.0
6359	5446	0.254999873	0.15	4.0	700.0
6529	4533	0.933333333	0.15	4.0	1850.0
6622	5445	1.124999438	0.15	4.0	700.0
5850	5843	0.884999558	0.15	4.0	350.0
5291	948	1.349999325	0.15	4.0	100000.0
4093	4102	1.127999098	0.15	4.0	400.0
5029	5039	0.331034711	0.15	4.0	1750.0
5731	5732	0.43125027	0.15	4.0	500.0
5302	5312	0.169565144	0.15	4.0	1050.0
5679	5694	0.974999513	0.15	4.0	350.0
6656	4926	1.066666667	0.15	4.0	1850.0
6359	5447	0.494999753	0.15	4.0	700.0
5210	5211	0.144827686	0.15	4.0	1750.0
1188	7448	0.524999738	0.15	4.0	350.0
4615	5437	1.889999055	0.15	4.0	350.0
1010	5459	1.844999078	0.15	4.0	100000.0
5193	5143	0.654545455	0.15	4.0	2850.0
5979	5980	0.6	0.15	4.0	1650.0
5733	5719	1.762501102	0.15	4.0	500.0
5212	5200	0.526829525	0.15	4.0	8850.0
5459	7257	0.449999775	0.15	4.0	350.0
5231	5912	0.083333333	0.15	4.0	1850.0
5249	6102	0.110526374	0.15	4.0	8280.0
5637	972	0.674999663	0.15	4.0	100000.0
5982	558	0.42	0.15	4.0	100000.0
204	1132	0.52	0.15	4.0	100000.0
999	5680	2.069998965	0.15	4.0	100000.0
145	4903	0.54	0.15	4.0	100000.0
5245	5141	0.674999663	0.15	4.0	7200.0
5292	5364	0.709090909	0.15	4.0	825.0
1195	1017	0.764999618	0.15	4.0	100000.0
5552	634	1.544999228	0.15	4.0	100000.0
5302	5314	0.786666667	0.15	4.0	7950.0
5850	5845	0.869999565	0.15	4.0	350.0
167	5101	1.16	0.15	4.0	100000.0
5705	966	1.604999198	0.15	4.0	100000.0
5756	5754	0.393750246	0.15	4.0	500.0
239	4378	0.99000099	0.15	4.0	100000.0
1226	968	1.01999949	0.15	4.0	100000.0
7138	5827	0.734999633	0.15	4.0	350.0
5552	5548	1.31999934	0.15	4.0	350.0
5728	995	0.68	0.15	4.0	100000.0
5823	5829	1.709999145	0.15	4.0	350.0
5432	1014	0.749999625	0.15	4.0	100000.0
6227	6226	0.041379339	0.15	4.0	500.0
5757	997	0.46	0.15	4.0	100000.0
890	5843	2.489998755	0.15	4.0	100000.0
5397	5971	0.475	0.15	4.0	1300.0
108	5308	1.004999498	0.15	4.0	100000.0
5254	5257	0.27000027	0.15	4.0	1675.0
1201	7207	0.224999888	0.15	4.0	350.0
5120	1134	0.783333333	0.15	4.0	1850.0
5154	5193	0.218181818	0.15	4.0	2850.0
4924	5183	0.236363636	0.15	4.0	1650.0
5775	5777	0.566666667	0.15	4.0	1850.0
6697	6494	0.494999753	0.15	4.0	350.0
5173	5261	1.166666667	0.15	4.0	2775.0
4937	4935	0.709090909	0.15	4.0	1650.0
239	4368	0.75000075	0.15	4.0	100000.0
4547	1184	1.049999475	0.15	4.0	350.0
5775	5776	0.516666667	0.15	4.0	1850.0
4093	4097	0.618750387	0.15	4.0	3000.0
5788	7179	0.494999753	0.15	4.0	350.0
957	4613	0.644999678	0.15	4.0	100000.0
4543	6448	0.77999961	0.15	4.0	350.0
108	5307	0.809999595	0.15	4.0	100000.0
5625	5624	0.855319513	0.15	4.0	1150.0
5981	5974	1.440000823	0.15	4.0	1850.0
4866	5171	0.945454545	0.15	4.0	1900.0
4914	4910	0.181818182	0.15	4.0	1650.0
6389	6593	0.545454545	0.15	4.0	1650.0
5385	5384	0.993750621	0.15	4.0	500.0
4143	4144	0.4	0.15	4.0	2850.0
595	6672	1.364999318	0.15	4.0	100000.0
7186	979	1.424999288	0.15	4.0	100000.0
5663	5789	1.994999003	0.15	4.0	350.0
5786	7188	2.774998613	0.15	4.0	350.0
6821	6822	0.17999991	0.15	4.0	350.0
4844	5957	0.290909091	0.15	4.0	1650.0
5418	6988	0.944999528	0.15	4.0	350.0
7186	978	1.574999213	0.15	4.0	100000.0
5361	878	1.44	0.15	4.0	100000.0
4368	4369	0.248276033	0.15	4.0	500.0
3597	3603	0.381818182	0.15	4.0	1900.0
5706	5715	1.174468585	0.15	4.0	575.0
5160	5159	0.525000328	0.15	4.0	2000.0
6594	6593	0.145454545	0.15	4.0	1650.0
5823	5827	1.876596543	0.15	4.0	1150.0
6669	6989	0.989999505	0.15	4.0	350.0
1213	1212	1.274999363	0.15	4.0	350.0
7172	5633	0.855319513	0.15	4.0	1150.0
5800	5799	1.649999175	0.15	4.0	350.0
175	5383	1.9	0.15	4.0	100000.0
5112	5114	0.165517356	0.15	4.0	1750.0
5823	5822	2.81999859	0.15	4.0	350.0
5492	5589	0.5125	0.15	4.0	1300.0
1169	1168	0.218181818	0.15	4.0	1900.0
5395	5980	1.125000703	0.15	4.0	500.0
200	5076	0.74	0.15	4.0	100000.0
5647	7193	0.914999543	0.15	4.0	350.0
6350	5658	0.5999997	0.15	4.0	350.0
4887	4886	1.15	0.15	4.0	1850.0
5046	5116	0.67317106	0.15	4.0	8850.0
4068	4076	0.289655372	0.15	4.0	1750.0
4614	4615	0.734999633	0.15	4.0	350.0
6623	1013	0.53999973	0.15	4.0	100000.0
5577	5578	1.949999025	0.15	4.0	350.0
5931	4613	0.869999565	0.15	4.0	350.0
625	4546	0.689999655	0.15	4.0	100000.0
1203	968	1.094999453	0.15	4.0	100000.0
4914	4913	0.56	0.15	4.0	7950.0
657	5668	2.21999889	0.15	4.0	100000.0
7016	7207	1.124999438	0.15	4.0	350.0
959	4599	1.649999175	0.15	4.0	100000.0
7140	5821	1.304999348	0.15	4.0	350.0
5458	5462	1.1999994	0.15	4.0	350.0
6982	5443	0.693750434	0.15	4.0	500.0
966	5705	1.604999198	0.15	4.0	100000.0
890	5847	2.084998958	0.15	4.0	100000.0
5517	5914	1.066666667	0.15	4.0	7950.0
5210	5209	0.362790529	0.15	4.0	8325.0
6656	4933	0.95	0.15	4.0	1850.0
6821	6825	0.339130287	0.15	4.0	1050.0
5823	5824	1.50638362	0.15	4.0	1150.0
5458	5463	0.374999813	0.15	4.0	350.0
6350	5657	1.987501242	0.15	4.0	500.0
5300	5312	0.5875	0.15	4.0	1300.0
966	5706	0.809999595	0.15	4.0	100000.0
5137	5129	0.033333333	0.15	4.0	1850.0
5029	5030	1.340426102	0.15	4.0	7200.0
5306	5297	0.516666667	0.15	4.0	1850.0
5633	988	2.474998763	0.15	4.0	100000.0
571	4857	1.36	0.15	4.0	100000.0
5754	5756	0.393750246	0.15	4.0	500.0
5633	987	3.989998005	0.15	4.0	100000.0
5681	5694	56.2499719	0.15	4.0	350.0
5031	5038	0.116666667	0.15	4.0	1850.0
3572	3573	0.124138017	0.15	4.0	1750.0
6486	5604	2.729998635	0.15	4.0	350.0
5672	994	1.889999055	0.15	4.0	100000.0
1192	1191	1.529999235	0.15	4.0	350.0
5410	5411	1.85999907	0.15	4.0	350.0
5848	5844	2.069998965	0.15	4.0	350.0
1235	6664	1.333333333	0.15	4.0	1850.0
4533	4534	1.183333333	0.15	4.0	1850.0
571	4858	0.98	0.15	4.0	100000.0
5931	5932	0.164999918	0.15	4.0	350.0
7177	5784	3.05999847	0.15	4.0	350.0
132	5167	0.26	0.15	4.0	100000.0
5076	4928	0.514286008	0.15	4.0	1850.0
3597	3598	0.290909091	0.15	4.0	1900.0
5916	5522	0.188571536	0.15	4.0	1850.0
4143	4138	0.272727273	0.15	4.0	2850.0
175	1139	2.46	0.15	4.0	100000.0
47	5172	1.295998963	0.15	4.0	100000.0
6629	4927	0.472727273	0.15	4.0	1650.0
5699	1005	1.649999175	0.15	4.0	100000.0
649	5709	1.529999235	0.15	4.0	100000.0
6477	6476	0.089999955	0.15	4.0	350.0
5397	5975	0.625	0.15	4.0	1300.0
7260	6833	0.209999895	0.15	4.0	200.0
5948	6985	0.383333333	0.15	4.0	1850.0
661	5640	1.589999205	0.15	4.0	100000.0
5727	5741	0.4625	0.15	4.0	1300.0
5729	5730	0.375000234	0.15	4.0	500.0
5031	5036	0.066666667	0.15	4.0	1850.0
5256	5249	0.23684223	0.15	4.0	8280.0
5233	5234	0.745454545	0.15	4.0	1650.0
4366	4367	0.951724794	0.15	4.0	1000.0
3596	4097	26.36363635	0.15	4.0	2850.0
983	5785	2.549998725	0.15	4.0	100000.0
4367	3542	0.165517356	0.15	4.0	1000.0
5234	149	1.76	0.15	4.0	100000.0
5683	5685	1.91999904	0.15	4.0	350.0
999	5691	1.01999949	0.15	4.0	100000.0
5208	5215	0.272727273	0.15	4.0	2850.0
5931	5929	0.525	0.15	4.0	1300.0
7149	1029	2.549998725	0.15	4.0	100000.0
7007	878	0.44	0.15	4.0	100000.0
5945	4871	0.45	0.15	4.0	1850.0
5620	6465	0.869999565	0.15	4.0	350.0
999	5689	2.849998575	0.15	4.0	100000.0
5180	7010	0.383333333	0.15	4.0	1850.0
5674	658	1.814999093	0.15	4.0	100000.0
6096	5127	0.251162674	0.15	4.0	8325.0
5703	7205	0.618750387	0.15	4.0	500.0
5575	5576	0.524999738	0.15	4.0	350.0
5133	7452	0.236363636	0.15	4.0	2000.0
6486	5606	0.05999997	0.15	4.0	350.0
5467	7197	1.304999348	0.15	4.0	350.0
6821	6820	0.224999888	0.15	4.0	350.0
5368	4598	1.92	0.15	4.0	7950.0
6477	6478	0.1375	0.15	4.0	1300.0
954	5454	0.98	0.15	4.0	100000.0
1147	627	1.814999093	0.15	4.0	100000.0
1093	7172	1.41702188	0.15	4.0	1150.0
5547	6734	0.7625	0.15	4.0	650.0
1185	6638	2.27999886	0.15	4.0	350.0
5233	5232	0.475	0.15	4.0	1600.0
5263	138	0.16	0.15	4.0	100000.0
146	5402	2.08	0.15	4.0	100000.0
6746	5452	0.690909091	0.15	4.0	825.0
7184	978	2.15999892	0.15	4.0	100000.0
4412	4429	0.662069422	0.15	4.0	1000.0
5473	5524	0.342857339	0.15	4.0	925.0
7149	1021	1.709999145	0.15	4.0	100000.0
1129	5000	0.654545455	0.15	4.0	950.0
5848	5849	1.004999498	0.15	4.0	350.0
6098	6096	0.135483784	0.15	4.0	1750.0
5385	5394	0.581250363	0.15	4.0	500.0
5481	5480	1.2625	0.15	4.0	650.0
1129	4999	0.272727273	0.15	4.0	825.0
5387	6693	1.606450576	0.15	4.0	450.0
6622	5451	0.149999925	0.15	4.0	700.0
5473	937	0.734999633	0.15	4.0	100000.0
7140	5834	0.674999663	0.15	4.0	350.0
5933	5925	1.034482402	0.15	4.0	2900.0
6871	6851	0.568965321	0.15	4.0	2900.0
126	4870	0.82	0.15	4.0	100000.0
4443	4408	0.890909091	0.15	4.0	1900.0
5777	5775	0.566666667	0.15	4.0	1850.0
7456	5678	0.523404478	0.15	4.0	575.0
5208	5207	0.127272727	0.15	4.0	1900.0
4935	4937	0.709090909	0.15	4.0	1650.0
5755	995	0.42	0.15	4.0	100000.0
1029	7149	2.549998725	0.15	4.0	100000.0
5409	662	1.22	0.15	4.0	100000.0
7293	3530	0.509090909	0.15	4.0	1900.0
4412	4430	0.39000039	0.15	4.0	400.0
5031	5032	0.418181818	0.15	4.0	2925.0
7174	5631	3.23999838	0.15	4.0	350.0
6353	5811	0.182608616	0.15	4.0	2100.0
7171	5814	2.144998928	0.15	4.0	350.0
6227	6233	0.766666667	0.15	4.0	2775.0
5246	1051	0.92	0.15	4.0	100000.0
6867	6874	0.175	0.15	4.0	1950.0
5645	659	1.07999946	0.15	4.0	100000.0
5622	1209	1.469999265	0.15	4.0	350.0
5162	5158	0.337500211	0.15	4.0	1800.0
5207	135	0.63000063	0.15	4.0	100000.0
5690	1217	3.089998455	0.15	4.0	350.0
5218	5154	0.290909091	0.15	4.0	2000.0
5849	1091	1.13999943	0.15	4.0	350.0
649	5704	1.25999937	0.15	4.0	100000.0
7142	5821	0.674999663	0.15	4.0	350.0
4400	237	1.02000102	0.15	4.0	100000.0
4398	249	1.11000111	0.15	4.0	100000.0
6394	6393	0.816666667	0.15	4.0	1850.0
4927	6629	0.472727273	0.15	4.0	1650.0
7163	7166	2.864998568	0.15	4.0	350.0
1146	6699	1.225532436	0.15	4.0	575.0
5658	5662	0.269999865	0.15	4.0	350.0
5964	6885	0.137142936	0.15	4.0	2775.0
5777	5778	0.716666667	0.15	4.0	1850.0
1014	5432	0.749999625	0.15	4.0	100000.0
5079	5074	0.072727273	0.15	4.0	1950.0
5442	4892	0.524999738	0.15	4.0	350.0
5795	5672	1.73999913	0.15	4.0	350.0
7258	4887	2.129998935	0.15	4.0	200.0
886	7174	1.754999123	0.15	4.0	100000.0
649	5708	1.97999901	0.15	4.0	100000.0
7258	4888	0.329999835	0.15	4.0	200.0
146	5405	0.74	0.15	4.0	100000.0
4889	4886	0.9625	0.15	4.0	1300.0
5258	5244	0.791489699	0.15	4.0	7200.0
5160	5166	0.366666667	0.15	4.0	1850.0
4881	5261	0.2	0.15	4.0	1850.0
5729	5734	1.106250691	0.15	4.0	500.0
170	4933	1.12	0.15	4.0	100000.0
7132	634	3.23999838	0.15	4.0	100000.0
5635	966	1.67999916	0.15	4.0	100000.0
593	5382	1.13999943	0.15	4.0	100000.0
