Origin 	 dest 	 numPaths 	 lpath cost 	 spath cost 	 minCost 	 diff between lPath and sPath
1004	1014	1	21.15134093421752	21.15134093421752	21.15134093421752	0.0
1004	1015	1	32.03407979882766	32.03407979882766	32.03407979882766	0.0
1004	1016	2	38.47010340115832	38.47010338747475	38.47010338747475	1.3683568056421791E-8
1004	1017	1	34.362114876936815	34.362114876936815	34.362114876936815	0.0
1004	1018	2	35.287478500944296	35.28747848726073	35.28747848726073	1.3683568056421791E-8
1004	1019	1	36.463673280453236	36.463673280453236	36.463673280453236	0.0
1004	1020	2	39.54079537263994	39.54079535895637	39.54079535895637	1.3683568056421791E-8
1004	1021	1	41.33752602006034	41.33752602006034	41.33752602006034	0.0
1004	1022	1	41.094090856036686	41.094090856036686	41.094090856036686	0.0
1004	1023	1	30.173876316662415	30.173876316662415	30.173876316662415	0.0
1005	1001	1	10.612605356719634	10.612605356719634	10.612605356719634	0.0
1005	1002	2	16.613535289270203	16.613535251862025	16.613535251862025	3.7408177888664795E-8
1005	1003	1	6.603369247477751	6.603369247477751	6.603369247477751	0.0
1005	1004	1	2.3242219546182548	2.3242219546182548	2.3242219546182548	0.0
1005	1006	1	9.9742074914913	9.9742074914913	9.9742074914913	0.0
1005	1007	2	30.888308964863963	30.888308951180395	30.888308951180395	1.3683568056421791E-8
1005	1008	2	25.244013874982436	25.244013861298868	25.244013861298868	1.3683568056421791E-8
1005	1009	1	9.950529602240616	9.950529602240616	9.950529602240616	0.0
1005	1010	1	15.714293621717731	15.714293621717731	15.714293621717731	0.0
1005	1011	1	9.742568829843394	9.742568829843394	9.742568829843394	0.0
1005	1012	1	10.624680748942978	10.624680748942978	10.624680748942978	0.0
1005	1013	1	13.648267308185433	13.648267308185433	13.648267308185433	0.0
1005	1014	1	23.475562888835775	23.475562888835775	23.475562888835775	0.0
1005	1015	1	29.69427569434901	29.69427569434901	29.69427569434901	0.0
1005	1016	4	36.13029931497029	36.13029928299609	36.13029928299609	3.1974195735529065E-8
1005	1017	1	32.022310772458155	32.022310772458155	32.022310772458155	0.0
1005	1019	1	34.12386917597458	34.12386917597458	34.12386917597458	0.0
1005	1020	2	37.20099126816128	37.200991254477714	37.200991254477714	1.3683568056421791E-8
1005	1021	1	42.99669472282362	42.99669472282362	42.99669472282362	0.0
1005	1022	1	38.75428675155804	38.75428675155804	38.75428675155804	0.0
1005	1023	1	32.49809827128067	32.49809827128067	32.49809827128067	0.0
1006	1024	2	41.44269888705563	41.442698853842074	41.442698853842074	3.321355279695126E-8
1006	1001	1	12.64053433809428	12.64053433809428	12.64053433809428	0.0
1006	1002	1	6.639327797778902	6.639327797778902	6.639327797778902	0.0
1006	1003	2	16.651252131156106	16.651252097942557	16.651252097942557	3.3213549244237583E-8
1006	1004	1	12.372104805083062	12.372104805083062	12.372104805083062	0.0
1006	1005	1	10.047882850464807	10.047882850464807	10.047882850464807	0.0
1006	1007	1	20.91410147337266	20.91410147337266	20.91410147337266	0.0
1006	1008	1	15.269806383491133	15.269806383491133	15.269806383491133	0.0
1006	1009	1	19.998412452705423	19.998412452705423	19.998412452705423	0.0
1006	1010	1	25.76217647218254	25.76217647218254	25.76217647218254	0.0
1006	1011	1	19.790451680308202	19.790451680308202	19.790451680308202	0.0
1006	1012	2	20.672563632621333	20.672563599407784	20.672563599407784	3.3213549244237583E-8
1006	1013	2	23.696150191863786	23.696150158650237	23.696150158650237	3.3213549244237583E-8
1006	1014	1	33.523445739300584	33.523445739300584	33.523445739300584	0.0
1006	1015	1	39.74215854481382	39.74215854481382	39.74215854481382	0.0
1006	1016	2	26.156091837162556	26.15609180518836	26.15609180518836	3.1974195735529065E-8
1006	1017	2	35.92231316231107	35.922313130336875	35.922313130336875	3.1974195735529065E-8
1006	1018	1	22.973466904974337	22.973466904974337	22.973466904974337	0.0
1006	1019	1	38.38869030168986	38.38869030168986	38.38869030168986	0.0
1006	1020	1	27.226783776669983	27.226783776669983	27.226783776669983	0.0
1006	1021	1	35.31086115283165	35.31086115283165	35.31086115283165	0.0
1006	1022	1	34.93991377697521	34.93991377697521	34.93991377697521	0.0
1006	1023	1	42.545981121745484	42.545981121745484	42.545981121745484	0.0
1007	1024	1	26.251574461901072	26.251574461901072	26.251574461901072	0.0
1007	1001	1	33.86028305957895	33.86028305957895	33.86028305957895	0.0
1007	1002	1	27.859076519263567	27.859076519263567	27.859076519263567	0.0
1007	1003	2	37.871000852640776	37.87100081942722	37.87100081942722	3.321355279695126E-8
1007	1004	1	33.591853526567725	33.591853526567725	33.591853526567725	0.0
1007	1005	1	31.267631571949472	31.267631571949472	31.267631571949472	0.0
1007	1006	1	21.219748721484663	21.219748721484663	21.219748721484663	0.0
1007	1008	1	5.783721324753499	5.783721324753499	5.783721324753499	0.0
1007	1009	1	21.608193680866584	21.608193680866584	21.608193680866584	0.0
1007	1010	1	26.478976623978607	26.478976623978607	26.478976623978607	0.0
1007	1011	1	38.901999074761335	38.901999074761335	38.901999074761335	0.0
1007	1012	2	41.892312354106004	41.89231232089245	41.89231232089245	3.321355279695126E-8
1007	1013	1	43.360699918697044	43.360699918697044	43.360699918697044	0.0
1007	1014	1	33.86218003654088	33.86218003654088	33.86218003654088	0.0
1007	1015	1	21.686145591311977	21.686145591311977	21.686145591311977	0.0
1007	1016	1	5.241990363789892	5.241990363789892	5.241990363789892	0.0
1007	1017	1	15.008211688938406	15.008211688938406	15.008211688938406	0.0
1007	1018	1	2.0593654316016754	2.0593654316016754	2.0593654316016754	0.0
1007	1019	1	17.474588828317195	17.474588828317195	17.474588828317195	0.0
1007	1020	1	6.3126823032973185	6.3126823032973185	6.3126823032973185	0.0
1007	1021	1	14.396759679458983	14.396759679458983	14.396759679458983	0.0
1007	1022	1	14.025812303602546	14.025812303602546	14.025812303602546	0.0
1007	1023	1	26.164371074311468	26.164371074311468	26.164371074311468	0.0
1008	1024	1	31.895869551782603	31.895869551782603	31.895869551782603	0.0
1008	1001	1	28.076561734825443	28.076561734825443	28.076561734825443	0.0
1008	1002	1	22.075355194510067	22.075355194510067	22.075355194510067	0.0
1008	1003	2	32.08727952788727	32.08727949467372	32.08727949467372	3.3213545691523905E-8
1008	1004	1	27.808132201814228	27.808132201814228	27.808132201814228	0.0
1008	1005	1	25.483910247195972	25.483910247195972	25.483910247195972	0.0
1008	1006	1	15.436027396731163	15.436027396731163	15.436027396731163	0.0
1008	1007	1	5.644295089881528	5.644295089881528	5.644295089881528	0.0
1008	1009	1	15.824472356113088	15.824472356113088	15.824472356113088	0.0
1008	1010	1	21.588236375590203	21.588236375590203	21.588236375590203	0.0
1008	1011	1	34.01125882637293	34.01125882637293	34.01125882637293	0.0
1008	1012	2	36.108591029352496	36.10859099613895	36.10859099613895	3.3213545691523905E-8
1008	1013	2	39.13217758859495	39.1321775553814	39.1321775553814	3.3213545691523905E-8
1008	1014	1	39.50647512642241	39.50647512642241	39.50647512642241	0.0
1008	1015	1	27.330440681193508	27.330440681193508	27.330440681193508	0.0
1008	1016	2	10.88628545367142	10.886285421697227	10.886285421697227	3.1974192182815386E-8
1008	1017	2	20.652506778819934	20.65250674684574	20.65250674684574	3.1974192182815386E-8
1008	1018	1	7.703660521483203	7.703660521483203	7.703660521483203	0.0
1008	1019	1	23.118883918198723	23.118883918198723	23.118883918198723	0.0
1008	1020	1	11.956977393178846	11.956977393178846	11.956977393178846	0.0
1008	1021	1	20.041054769340512	20.041054769340512	20.041054769340512	0.0
1008	1022	1	19.670107393484074	19.670107393484074	19.670107393484074	0.0
1008	1023	1	31.808666164192992	31.808666164192992	31.808666164192992	0.0
1009	1024	1	41.05425390596852	41.05425390596852	41.05425390596852	0.0
1009	1001	1	20.27204325931088	20.27204325931088	20.27204325931088	0.0
1009	1002	2	26.272973191861453	26.272973154453275	26.272973154453275	3.7408177888664795E-8
1009	1003	1	16.262807150068998	16.262807150068998	16.262807150068998	0.0
1009	1004	1	11.983659857209501	11.983659857209501	11.983659857209501	0.0
1009	1005	1	9.659437902591247	9.659437902591247	9.659437902591247	0.0
1009	1006	1	19.63364539408255	19.63364539408255	19.63364539408255	0.0
1009	1007	1	20.93777934893978	20.93777934893978	20.93777934893978	0.0
1009	1008	1	15.293484259058253	15.293484259058253	15.293484259058253	0.0
1009	1010	1	5.763764019477115	5.763764019477115	5.763764019477115	0.0
1009	1011	1	18.186786470259843	18.186786470259843	18.186786470259843	0.0
1009	1012	1	20.284118651534225	20.284118651534225	20.284118651534225	0.0
1009	1013	1	23.30770521077668	23.30770521077668	23.30770521077668	0.0
1009	1014	2	31.919780537337292	31.919780529252222	31.919780529252222	8.085070390961846E-9
1009	1015	1	19.743746092108392	19.743746092108392	19.743746092108392	0.0
1009	1016	3	26.179769712729673	26.17976968075548	26.17976968075548	3.1974192182815386E-8
1009	1017	1	22.071781170217537	22.071781170217537	22.071781170217537	0.0
1009	1018	1	22.997144780541458	22.997144780541458	22.997144780541458	0.0
1009	1019	1	24.173339573733966	24.173339573733966	24.173339573733966	0.0
1009	1020	1	27.2504616522371	27.2504616522371	27.2504616522371	0.0
1009	1021	1	33.046165120583	33.046165120583	33.046165120583	0.0
1009	1022	1	28.80375714931742	28.80375714931742	28.80375714931742	0.0
1009	1023	3	40.94231592002634	40.94231591169712	40.94231591169712	8.329216427682695E-9
1010	1024	1	39.13721588354797	39.13721588354797	39.13721588354797	0.0
1010	1001	1	25.88342597471703	25.88342597471703	25.88342597471703	0.0
1010	1002	2	31.884355907267604	31.884355869859426	31.884355869859426	3.7408177888664795E-8
1010	1003	1	21.87418986547515	21.87418986547515	21.87418986547515	0.0
1010	1004	1	17.595042572615654	17.595042572615654	17.595042572615654	0.0
1010	1005	1	15.270820617997398	15.270820617997398	15.270820617997398	0.0
1010	1006	1	25.2450281094887	25.2450281094887	25.2450281094887	0.0
1010	1007	1	25.656180999329393	25.656180999329393	25.656180999329393	0.0
1010	1008	1	20.904866974464404	20.904866974464404	20.904866974464404	0.0
1010	1009	1	5.611382715406151	5.611382715406151	5.611382715406151	0.0
1010	1011	1	12.423022450782728	12.423022450782728	12.423022450782728	0.0
1010	1012	2	25.895501366940376	25.895501365113535	25.895501365113535	1.8268409007760056E-9
1010	1013	2	28.91908792618283	28.91908792435599	28.91908792435599	1.8268409007760056E-9
1010	1014	2	26.156016517860177	26.156016509775107	26.156016509775107	8.085070390961846E-9
1010	1015	1	13.979982072631277	13.979982072631277	13.979982072631277	0.0
1010	1016	1	20.416005687500007	20.416005687500007	20.416005687500007	0.0
1010	1017	1	16.308017150740422	16.308017150740422	16.308017150740422	0.0
1010	1018	1	23.586157130870646	23.586157130870646	23.586157130870646	0.0
1010	1019	1	18.40957555425685	18.40957555425685	18.40957555425685	0.0
1010	1020	2	27.83947400256629	27.83947396550337	27.83947396550337	3.7062921620645284E-8
1010	1021	1	27.28240110110588	27.28240110110588	27.28240110110588	0.0
1010	1022	1	23.039993129840305	23.039993129840305	23.039993129840305	0.0
1010	1023	3	35.17855190054922	35.17855189222	35.17855189222	8.329223533110053E-9
1011	1024	1	26.71419344766506	26.71419344766506	26.71419344766506	0.0
1011	1001	1	15.511407957295514	15.511407957295514	15.511407957295514	0.0
1011	1002	1	21.51233785243791	21.51233785243791	21.51233785243791	0.0
1011	1003	1	11.502171848053631	11.502171848053631	11.502171848053631	0.0
1011	1004	1	7.2230245551941366	7.2230245551941366	7.2230245551941366	0.0
1011	1005	1	9.562828659672796	9.562828659672796	9.562828659672796	0.0
1011	1006	1	19.537036151164095	19.537036151164095	19.537036151164095	0.0
1011	1007	1	37.965820720287915	37.965820720287915	37.965820720287915	0.0
1011	1008	1	33.214506695422926	33.214506695422926	33.214506695422926	0.0
1011	1009	1	17.92102243636467	17.92102243636467	17.92102243636467	0.0
1011	1010	1	12.309639720958518	12.309639720958518	12.309639720958518	0.0
1011	1012	1	13.472478914330807	13.472478914330807	13.472478914330807	0.0
1011	1013	1	16.49606547357326	16.49606547357326	16.49606547357326	0.0
1011	1014	1	13.732994058992379	13.732994058992379	13.732994058992379	0.0
1011	1015	2	26.289621793589795	26.289621758661557	26.289621758661557	3.4928238079601215E-8
1011	1016	1	32.725645408458526	32.725645408458526	32.725645408458526	0.0
1011	1017	1	28.61765687169894	28.61765687169894	28.61765687169894	0.0
1011	1018	1	35.89579685182917	35.89579685182917	35.89579685182917	0.0
1011	1019	2	30.71921527521537	30.71921524028713	30.71921524028713	3.4928238079601215E-8
1011	1020	2	40.14911368646189	40.14911365153365	40.14911365153365	3.4928234526887536E-8
1011	1021	1	38.98112541896638	38.98112541896638	38.98112541896638	0.0
1011	1022	1	35.34963278139586	35.34963278139586	35.34963278139586	0.0
1011	1023	1	22.755529441437275	22.755529441437275	22.755529441437275	0.0
1012	1024	1	20.770135254434294	20.770135254434294	20.770135254434294	0.0
1012	1001	1	8.0322903479804	8.0322903479804	8.0322903479804	0.0
1012	1002	1	14.033220243122793	14.033220243122793	14.033220243122793	0.0
1012	1003	1	4.023054238738517	4.023054238738517	4.023054238738517	0.0
1012	1004	1	8.345087897944023	8.345087897944023	8.345087897944023	0.0
1012	1005	1	10.684892002422682	10.684892002422682	10.684892002422682	0.0
1012	1006	2	20.65909949540597	20.659099493913985	20.659099493913985	1.491986978408022E-9
1012	1007	3	41.573200968778636	41.57320095360308	41.57320095360308	1.5175558587543492E-8
1012	1008	3	35.928905878897105	35.92890586372155	35.92890586372155	1.5175551482116134E-8
1012	1009	1	20.6354216046633	20.6354216046633	20.6354216046633	0.0
1012	1010	2	26.399185629892965	26.399185624140415	26.399185624140415	5.752550436000092E-9
1012	1011	1	14.089545908934447	14.089545908934447	14.089545908934447	0.0
1012	1013	1	3.0235865592424545	3.0235865592424545	3.0235865592424545	0.0
1012	1014	1	27.822539967926826	27.822539967926826	27.822539967926826	0.0
1012	1015	2	40.37916770252424	40.37916766759601	40.37916766759601	3.4928234526887536E-8
1012	1016	5	46.81519131739297	46.81519128541878	46.81519128541878	3.1974195735529065E-8
1012	1017	2	42.70720278063339	42.70720277488084	42.70720277488084	5.7525468832864135E-9
1012	1018	3	43.63256640038031	43.632566385204754	43.632566385204754	1.5175558587543492E-8
1012	1019	2	44.808761184149816	44.80876114922158	44.80876114922158	3.4928234526887536E-8
1012	1020	1	40.93418732597173	40.93418732597173	40.93418732597173	0.0
1012	1021	1	33.03706722573561	33.03706722573561	33.03706722573561	0.0
1012	1022	2	37.240976498766194	37.24097647721522	37.24097647721522	2.1550974338424567E-8
1012	1023	1	24.646873158807608	24.646873158807608	24.646873158807608	0.0
1013	1024	1	17.74654869519184	17.74654869519184	17.74654869519184	0.0
1013	1001	1	11.055638516181894	11.055638516181894	11.055638516181894	0.0
1013	1002	1	17.056568411324285	17.056568411324285	17.056568411324285	0.0
1013	1003	1	7.046402406940011	7.046402406940011	7.046402406940011	0.0
1013	1004	1	11.368436066145517	11.368436066145517	11.368436066145517	0.0
1013	1005	1	13.708240170624176	13.708240170624176	13.708240170624176	0.0
1013	1006	2	23.682447663607462	23.68244766211548	23.68244766211548	1.4919834256943432E-9
1013	1007	1	44.28174812464609	44.28174812464609	44.28174812464609	0.0
1013	1008	3	38.95225404709859	38.95225403192305	38.95225403192305	1.5175544376688777E-8
1013	1009	1	23.658769772864794	23.658769772864794	23.658769772864794	0.0
1013	1010	2	29.42253379809446	29.42253379234191	29.42253379234191	5.752550436000092E-9
1013	1011	1	17.11289407713594	17.11289407713594	17.11289407713594	0.0
1013	1012	1	3.023348168201494	3.023348168201494	3.023348168201494	0.0
1013	1014	2	30.845888161338756	30.84588813612832	30.84588813612832	2.5210436405131986E-8
1013	1015	5	43.402515870725736	43.4025158357975	43.4025158357975	3.4928234526887536E-8
1013	1016	1	45.394349188375564	45.394349188375564	45.394349188375564	0.0
1013	1017	2	45.73055094883488	45.730550943082335	45.730550943082335	5.7525468832864135E-9
1013	1018	1	42.211724256187345	42.211724256187345	42.211724256187345	0.0
1013	1019	5	47.83210935235131	47.832109317423075	47.832109317423075	3.4928234526887536E-8
1013	1020	1	37.910600766729274	37.910600766729274	37.910600766729274	0.0
1013	1021	1	30.01348066649316	30.01348066649316	30.01348066649316	0.0
1013	1022	2	34.21738993952374	34.21738991797277	34.21738991797277	2.1550974338424567E-8
1013	1023	1	21.623286599565155	21.623286599565155	21.623286599565155	0.0
1014	1024	1	12.981199388672682	12.981199388672682	12.981199388672682	0.0
1014	1001	1	29.105667335028368	29.105667335028368	29.105667335028368	0.0
1014	1002	1	35.10659723017076	35.10659723017076	35.10659723017076	0.0
1014	1003	1	25.096431225786485	25.096431225786485	25.096431225786485	0.0
1014	1004	1	20.81728393292699	20.81728393292699	20.81728393292699	0.0
1014	1005	1	23.15708803740565	23.15708803740565	23.15708803740565	0.0
1014	1006	1	33.13129552889695	33.13129552889695	33.13129552889695	0.0
1014	1007	1	32.78726695045809	32.78726695045809	32.78726695045809	0.0
1014	1008	1	38.57098827521159	38.57098827521159	38.57098827521159	0.0
1014	1009	1	31.515281785427515	31.515281785427515	31.515281785427515	0.0
1014	1010	1	25.903899070021364	25.903899070021364	25.903899070021364	0.0
1014	1011	1	13.594259377732856	13.594259377732856	13.594259377732856	0.0
1014	1012	1	27.06673829206366	27.06673829206366	27.06673829206366	0.0
1014	1013	2	30.090324851306114	30.090324845468654	30.090324845468654	5.837460292923424E-9
1014	1015	1	12.556627699669178	12.556627699669178	12.556627699669178	0.0
1014	1016	1	33.84624181622322	33.84624181622322	33.84624181622322	0.0
1014	1017	1	24.31468241069338	24.31468241069338	24.31468241069338	0.0
1014	1018	1	30.717243081999346	30.717243081999346	30.717243081999346	0.0
1014	1019	1	16.986221181294752	16.986221181294752	16.986221181294752	0.0
1014	1020	1	26.41611959254127	26.41611959254127	26.41611959254127	0.0
1014	1021	1	25.248131359973996	25.248131359973996	25.248131359973996	0.0
1014	1022	2	21.616638756878206	21.61663872240348	21.61663872240348	3.447472707307497E-8
1014	1023	1	9.022535382444897	9.022535382444897	9.022535382444897	0.0
1015	1024	1	25.157233810916694	25.157233810916694	25.157233810916694	0.0
1015	1001	1	39.23069734506922	39.23069734506922	39.23069734506922	0.0
1015	1002	2	45.231627277619786	45.23162724021161	45.23162724021161	3.7408177888664795E-8
1015	1003	1	35.221461235827334	35.221461235827334	35.221461235827334	0.0
1015	1004	1	30.94231394296784	30.94231394296784	30.94231394296784	0.0
1015	1005	1	28.618091988349583	28.618091988349583	28.618091988349583	0.0
1015	1006	1	38.59229947984088	38.59229947984088	38.59229947984088	0.0
1015	1007	1	20.23063925078891	20.23063925078891	20.23063925078891	0.0
1015	1008	1	26.014360575542412	26.014360575542412	26.014360575542412	0.0
1015	1009	1	18.958654085758337	18.958654085758337	18.958654085758337	0.0
1015	1010	1	13.347271370352185	13.347271370352185	13.347271370352185	0.0
1015	1011	2	25.770293822961754	25.770293821134914	25.770293821134914	1.8268409007760056E-9
1015	1012	3	39.24277273729256	39.24277273546572	39.24277273546572	1.8268409007760056E-9
1015	1013	2	42.266359296535015	42.266359267712666	42.266359267712666	2.882234895196234E-8
1015	1014	1	12.1760344452289	12.1760344452289	12.1760344452289	0.0
1015	1016	1	21.28961411655404	21.28961411655404	21.28961411655404	0.0
1015	1017	1	11.7580547110242	11.7580547110242	11.7580547110242	0.0
1015	1018	1	18.160615382330167	18.160615382330167	18.160615382330167	0.0
1015	1019	1	4.429593481625573	4.429593481625573	4.429593481625573	0.0
1015	1020	1	13.859491892872093	13.859491892872093	13.859491892872093	0.0
1015	1021	1	13.302419028474603	13.302419028474603	13.302419028474603	0.0
1015	1022	1	9.060011057209028	9.060011057209028	9.060011057209028	0.0
1015	1023	2	21.19856982791795	21.198569827673797	21.198569827673797	2.441531421482068E-10
1016	1024	1	27.362360473670037	27.362360473670037	27.362360473670037	0.0
1016	1001	2	39.10045837140833	39.10045835644046	39.10045835644046	1.4967866945880814E-8
1016	1002	2	33.09925183109295	33.09925181612508	33.09925181612508	1.4967866945880814E-8
1016	1003	3	43.11117614950229	43.11117611628874	43.11117611628874	3.321355279695126E-8
1016	1004	3	38.8320288349376	38.83202882342924	38.83202882342924	1.1508362263157323E-8
1016	1005	3	36.50780688031935	36.50780686881099	36.50780686881099	1.1508362263157323E-8
1016	1006	2	26.459924033314046	26.45992401834618	26.45992401834618	1.4967866945880814E-8
1016	1007	1	5.240175311829386	5.240175311829386	5.240175311829386	0.0
1016	1008	2	11.023896636582885	11.023896621615016	11.023896621615016	1.4967868722237654E-8
1016	1009	2	26.848368977728104	26.848368975594866	26.848368975594866	2.133237586576797E-9
1016	1010	1	21.236986260188715	21.236986260188715	21.236986260188715	0.0
1016	1011	1	33.66000871097144	33.66000871097144	33.66000871097144	0.0
1016	1012	4	47.13248765096752	47.132487617753966	47.132487617753966	3.321355279695126E-8
1016	1013	1	44.47148593046601	44.47148593046601	44.47148593046601	0.0
