Origin 	 dest 	 numPaths 	 lpath cost 	 spath cost 	 minCost 	 diff between lPath and sPath
2002	2003	1	10.016447165030707	10.016447165030707	10.016447165030707	0.0
2002	2004	1	14.31967310828464	14.31967310828464	14.31967310828464	0.0
2002	2005	1	16.66554220573542	16.66554220573542	16.66554220573542	0.0
2002	2006	1	6.633824903830287	6.633824903830287	6.633824903830287	0.0
2002	2007	1	27.611190246217006	27.611190246217006	27.611190246217006	0.0
2002	2008	1	21.962176054880914	21.962176054880914	21.962176054880914	0.0
2002	2009	2	26.70905892464094	26.709058895137066	26.709058895137066	2.9503873122393998E-8
2002	2010	2	32.5131689233076	32.51316889380373	32.51316889380373	2.9503873122393998E-8
2002	2011	1	21.452973588464534	21.452973588464534	21.452973588464534	0.0
2002	2012	1	14.06044849635608	14.06044849635608	14.06044849635608	0.0
2002	2013	1	17.10840759930198	17.10840759930198	17.10840759930198	0.0
2002	2014	1	35.33425543200396	35.33425543200396	35.33425543200396	0.0
2002	2015	2	46.631041318371715	46.63104128886784	46.63104128886784	2.9503873122393998E-8
2003	2016	5	42.868102146797824	42.868102128193044	42.868102128193044	1.8604779938868887E-8
2003	2017	1	38.80473887951344	38.80473887951344	38.80473887951344	0.0
2003	2022	1	41.32900332248488	41.32900332248488	41.32900332248488	0.0
2003	2023	1	28.875577304704407	28.875577304704407	28.875577304704407	0.0
2003	2001	1	4.008399460995137	4.008399460995137	4.008399460995137	0.0
2003	2002	1	10.009334667285156	10.009334667285156	10.009334667285156	0.0
2003	2004	1	4.303225943253932	4.303225943253932	4.303225943253932	0.0
2003	2005	1	6.649095040704713	6.649095040704713	6.649095040704713	0.0
2003	2006	2	16.64315957474132	16.643159571115444	16.643159571115444	3.6258747115880396E-9
2003	2007	3	37.620524927107816	37.620524913502166	37.620524913502166	1.3605649940018338E-8
2003	2008	3	31.971510735771723	31.971510722166073	31.971510722166073	1.3605649940018338E-8
2003	2009	1	16.692611730106357	16.692611730106357	16.692611730106357	0.0
2003	2010	1	22.49672172877302	22.49672172877302	22.49672172877302	0.0
2003	2011	1	11.436526423433826	11.436526423433826	11.436526423433826	0.0
2003	2012	1	4.044001331325375	4.044001331325375	4.044001331325375	0.0
2003	2013	1	7.091960434271275	7.091960434271275	7.091960434271275	0.0
2003	2014	1	25.317808266973245	25.317808266973245	25.317808266973245	0.0
2003	2015	1	36.614594123837136	36.614594123837136	36.614594123837136	0.0
2004	2016	4	38.56487620354389	38.56487618856498	38.56487618856498	1.4978908779994526E-8
2004	2017	1	34.50151293625951	34.50151293625951	34.50151293625951	0.0
2004	2018	2	35.38310147644281	35.383101466463025	35.383101466463025	9.979785886571335E-9
2004	2019	1	36.59181072584524	36.59181072584524	36.59181072584524	0.0
2004	2020	2	39.649924578474675	39.64992456849489	39.64992456849489	9.979785886571335E-9
2004	2021	1	41.489046517696224	41.489046517696224	41.489046517696224	0.0
2004	2022	1	41.47696319150745	41.47696319150745	41.47696319150745	0.0
2004	2023	1	30.200277246667085	30.200277246667085	30.200277246667085	0.0
2004	2024	1	29.50128853668929	29.50128853668929	29.50128853668929	0.0
2004	2001	1	8.366199678442538	8.366199678442538	8.366199678442538	0.0
2004	2002	1	14.367134884732558	14.367134884732558	14.367134884732558	0.0
2004	2003	1	4.3578002174474	4.3578002174474	4.3578002174474	0.0
2004	2005	1	2.3458690974507808	2.3458690974507808	2.3458690974507808	0.0
2004	2006	1	12.339933631487385	12.339933631487385	12.339933631487385	0.0
2004	2007	2	33.31729898385389	33.3172989738741	33.3172989738741	9.979785886571335E-9
2004	2008	2	27.66828479251779	27.668284782538013	27.668284782538013	9.979778781143978E-9
2004	2009	1	12.389385786852426	12.389385786852426	12.389385786852426	0.0
2004	2010	1	18.19349578551909	18.19349578551909	18.19349578551909	0.0
2004	2011	1	7.133300480179894	7.133300480179894	7.133300480179894	0.0
2004	2012	1	8.401801548772774	8.401801548772774	8.401801548772774	0.0
2004	2013	1	11.449760651718673	11.449760651718673	11.449760651718673	0.0
2004	2014	1	21.014582323719317	21.014582323719317	21.014582323719317	0.0
2004	2015	1	32.3113681805832	32.3113681805832	32.3113681805832	0.0
2005	2016	4	36.21900710609311	36.21900709111421	36.21900709111421	1.497890167456717E-8
2005	2017	1	32.15564383880873	32.15564383880873	32.15564383880873	0.0
2005	2019	1	34.24594162839446	34.24594162839446	34.24594162839446	0.0
2005	2020	2	37.304055481023894	37.304055471044116	37.304055471044116	9.979778781143978E-9
2005	2021	1	43.34746891600739	43.34746891600739	43.34746891600739	0.0
2005	2022	1	39.131094094056664	39.131094094056664	39.131094094056664	0.0
2005	2023	1	32.594221290334794	32.594221290334794	32.594221290334794	0.0
2005	2001	1	10.76014372211025	10.76014372211025	10.76014372211025	0.0
2005	2002	2	16.76107894549771	16.76107892840027	16.76107892840027	1.7097441684654768E-8
2005	2003	1	6.751744261115113	6.751744261115113	6.751744261115113	0.0
2005	2004	1	2.3939440436677133	2.3939440436677133	2.3939440436677133	0.0
2005	2006	1	9.994064534036605	9.994064534036605	9.994064534036605	0.0
2005	2007	2	30.971429886403104	30.971429876423326	30.971429876423326	9.979778781143978E-9
2005	2008	2	25.32241569506701	25.322415685087233	25.322415685087233	9.979778781143978E-9
2005	2009	1	10.043516689401645	10.043516689401645	10.043516689401645	0.0
2005	2010	1	15.84762668806831	15.84762668806831	15.84762668806831	0.0
2005	2011	1	9.527244523847607	9.527244523847607	9.527244523847607	0.0
2005	2012	1	10.795745592440488	10.795745592440488	10.795745592440488	0.0
2005	2013	1	13.84370469538639	13.84370469538639	13.84370469538639	0.0
2005	2014	1	23.408526367387026	23.408526367387026	23.408526367387026	0.0
2005	2015	1	29.96549908313242	29.96549908313242	29.96549908313242	0.0
2006	2016	2	26.224942562076727	26.2249425570776	26.2249425570776	4.99912644613687E-9
2006	2017	2	35.58500204395406	35.58500203895493	35.58500203895493	4.999129998850549E-9
2006	2018	1	23.04316783497564	23.04316783497564	23.04316783497564	0.0
2006	2019	1	36.655885300159795	36.655885300159795	36.655885300159795	0.0
2006	2020	1	27.309990937007505	27.309990937007505	27.309990937007505	0.0
2006	2021	1	35.59802367021876	35.59802367021876	35.59802367021876	0.0
2006	2022	1	35.02312093731273	35.02312093731273	35.02312093731273	0.0
2006	2023	1	42.6259386217438	42.6259386217438	42.6259386217438	0.0
2006	2024	2	41.926949911766016	41.926949895733706	41.926949895733706	1.6032309702040948E-8
2006	2001	1	12.768049239209809	12.768049239209809	12.768049239209809	0.0
2006	2002	1	6.7670144114611075	6.7670144114611075	6.7670144114611075	0.0
2006	2003	2	16.78346159252412	16.783461576491813	16.783461576491813	1.603230614932727E-8
2006	2004	1	12.425661375076718	12.425661375076718	12.425661375076718	0.0
2006	2005	1	10.031717331409006	10.031717331409006	10.031717331409006	0.0
2006	2007	1	20.97736534238672	20.97736534238672	20.97736534238672	0.0
2006	2008	1	15.328351151050628	15.328351151050628	15.328351151050628	0.0
2006	2009	1	20.07523402081065	20.07523402081065	20.07523402081065	0.0
2006	2010	1	25.879344019477315	25.879344019477315	25.879344019477315	0.0
2006	2011	1	19.558961855256612	19.558961855256612	19.558961855256612	0.0
2006	2012	2	20.827462923849495	20.82746290781719	20.82746290781719	1.603230614932727E-8
2006	2013	2	23.875422026795395	23.87542201076309	23.87542201076309	1.603230614932727E-8
2006	2014	1	33.44024369879603	33.44024369879603	33.44024369879603	0.0
2006	2015	1	39.99721641454143	39.99721641454143	39.99721641454143	0.0
2007	2016	1	5.247577214690883	5.247577214690883	5.247577214690883	0.0
2007	2017	1	14.607636696568214	14.607636696568214	14.607636696568214	0.0
2007	2018	1	2.065802492588924	2.065802492588924	2.065802492588924	0.0
2007	2019	1	15.678519957773076	15.678519957773076	15.678519957773076	0.0
2007	2020	1	6.332625594620787	6.332625594620787	6.332625594620787	0.0
2007	2021	1	14.62065832783204	14.62065832783204	14.62065832783204	0.0
2007	2022	1	14.045755594926014	14.045755594926014	14.045755594926014	0.0
2007	2023	1	26.70711950343763	26.70711950343763	26.70711950343763	0.0
2007	2024	1	26.90367379619356	26.90367379619356	26.90367379619356	0.0
2007	2001	1	34.3641513099662	34.3641513099662	34.3641513099662	0.0
2007	2002	1	28.363116482217503	28.363116482217503	28.363116482217503	0.0
2007	2003	3	38.37956367659466	38.379563647248204	38.379563647248204	2.9346452379286347E-8
2007	2004	2	34.02176345914726	34.021763445833116	34.021763445833116	1.33141426772454E-8
2007	2005	2	31.627819415479543	31.6278194021654	31.6278194021654	1.33141426772454E-8
2007	2006	1	21.596102070756395	21.596102070756395	21.596102070756395	0.0
2007	2008	1	5.698353242819788	5.698353242819788	5.698353242819788	0.0
2007	2009	1	20.795677500920988	20.795677500920988	20.795677500920988	0.0
2007	2010	1	25.076805385215632	25.076805385215632	25.076805385215632	0.0
2007	2011	1	37.95465997043469	37.95465997043469	37.95465997043469	0.0
2007	2012	3	42.42356500792003	42.42356497857358	42.42356497857358	2.9346452379286347E-8
2007	2013	4	45.47152412782429	45.47152408151948	45.47152408151948	4.6304805323416076E-8
2007	2014	1	32.642629283163146	32.642629283163146	32.642629283163146	0.0
2007	2015	1	20.00136527638849	20.00136527638849	20.00136527638849	0.0
2008	2016	2	10.8965914110261	10.896591406026975	10.896591406026975	4.999124669780031E-9
2008	2017	2	20.25665089290343	20.256650887904307	20.256650887904307	4.999122893423191E-9
2008	2018	1	7.714816683925017	7.714816683925017	7.714816683925017	0.0
2008	2019	1	21.32753414910917	21.32753414910917	21.32753414910917	0.0
2008	2020	1	11.98163978595688	11.98163978595688	11.98163978595688	0.0
2008	2021	1	20.269672519168132	20.269672519168132	20.269672519168132	0.0
2008	2022	1	19.694769786262107	19.694769786262107	19.694769786262107	0.0
2008	2023	1	32.356133694773725	32.356133694773725	32.356133694773725	0.0
2008	2024	1	32.55268798752965	32.55268798752965	32.55268798752965	0.0
2008	2001	1	28.66579806714642	28.66579806714642	28.66579806714642	0.0
2008	2002	1	22.664763239397715	22.664763239397715	22.664763239397715	0.0
2008	2003	2	32.68121042046073	32.68121040442843	32.68121040442843	1.603230259661359E-8
2008	2004	2	28.32341021632747	28.323410203013328	28.323410203013328	1.33141426772454E-8
2008	2005	2	25.929466172659758	25.929466159345615	25.929466159345615	1.33141426772454E-8
2008	2006	1	15.897748827936608	15.897748827936608	15.897748827936608	0.0
2008	2007	1	5.649014191336093	5.649014191336093	5.649014191336093	0.0
2008	2009	1	15.097324258101201	15.097324258101201	15.097324258101201	0.0
2008	2010	1	20.901434256767864	20.901434256767864	20.901434256767864	0.0
2008	2011	1	33.779288841986926	33.779288841986926	33.779288841986926	0.0
2008	2012	2	36.725211751786105	36.7252117357538	36.7252117357538	1.603230259661359E-8
2008	2013	2	39.77317085473201	39.773170838699706	39.773170838699706	1.603230259661359E-8
2008	2014	1	38.29164347449924	38.29164347449924	38.29164347449924	0.0
2008	2015	1	25.650379467724584	25.650379467724584	25.650379467724584	0.0
2009	2016	3	26.1754904257214	26.17549041169234	26.17549041169234	1.4029058803544103E-8
2009	2017	1	22.112127149407083	22.112127149407083	22.112127149407083	0.0
2009	2018	1	22.99371568959038	22.99371568959038	22.99371568959038	0.0
2009	2019	1	24.202424938992817	24.202424938992817	24.202424938992817	0.0
2009	2020	1	27.260538791622245	27.260538791622245	27.260538791622245	0.0
2009	2021	1	33.303952226605745	33.303952226605745	33.303952226605745	0.0
2009	2022	1	29.087577404655022	29.087577404655022	29.087577404655022	0.0
2009	2023	2	41.7489413234532	41.74894131316664	41.74894131316664	1.0286562712735758E-8
2009	2024	1	42.727374494915566	42.727374494915566	42.727374494915566	0.0
2009	2001	1	21.592285636668805	21.592285636668805	21.592285636668805	0.0
2009	2002	2	27.593220860056267	27.593220842958825	27.593220842958825	1.7097441684654768E-8
2009	2003	1	17.58388617567367	17.58388617567367	17.58388617567367	0.0
2009	2004	1	13.226085958226268	13.226085958226268	13.226085958226268	0.0
2009	2005	1	10.832141914558555	10.832141914558555	10.832141914558555	0.0
2009	2006	1	20.82620644859516	20.82620644859516	20.82620644859516	0.0
2009	2007	1	20.92791319700146	20.92791319700146	20.92791319700146	0.0
2009	2008	1	15.278899005665366	15.278899005665366	15.278899005665366	0.0
2009	2010	1	5.8041099986666636	5.8041099986666636	5.8041099986666636	0.0
2009	2011	1	18.681964583885726	18.681964583885726	18.681964583885726	0.0
2009	2012	1	21.627887506999045	21.627887506999045	21.627887506999045	0.0
2009	2013	1	24.675846609944944	24.675846609944944	24.675846609944944	0.0
2009	2014	1	32.563246400505435	32.563246400505435	32.563246400505435	0.0
2009	2015	1	19.921982393730776	19.921982393730776	19.921982393730776	0.0
2010	2016	1	20.371380427054735	20.371380427054735	20.371380427054735	0.0
2010	2017	1	16.30801715074042	16.30801715074042	16.30801715074042	0.0
2010	2018	1	23.54827421830014	23.54827421830014	23.54827421830014	0.0
2010	2019	1	18.398314940326152	18.398314940326152	18.398314940326152	0.0
2010	2020	2	27.815097352216853	27.815097320332	27.815097320332	3.188485209193459E-8
2010	2021	1	27.499842227939084	27.499842227939084	27.499842227939084	0.0
2010	2022	1	23.283467405988358	23.283467405988358	23.283467405988358	0.0
2010	2023	2	35.944831324786534	35.94483131449998	35.94483131449998	1.02865556073084E-8
2010	2024	1	39.7828576963006	39.7828576963006	39.7828576963006	0.0
2010	2001	1	27.802364352094052	27.802364352094052	27.802364352094052	0.0
2010	2002	2	33.80329957548151	33.80329955838407	33.80329955838407	1.7097441684654768E-8
2010	2003	1	23.793964891098916	23.793964891098916	23.793964891098916	0.0
2010	2004	1	19.436164673651515	19.436164673651515	19.436164673651515	0.0
2010	2005	1	17.042220629983802	17.042220629983802	17.042220629983802	0.0
2010	2006	1	27.036285164020406	27.036285164020406	27.036285164020406	0.0
2010	2007	1	25.615009875136444	25.615009875136444	25.615009875136444	0.0
2010	2008	1	21.488977721090613	21.488977721090613	21.488977721090613	0.0
2010	2009	1	6.210078715425248	6.210078715425248	6.210078715425248	0.0
2010	2011	1	12.877854585219062	12.877854585219062	12.877854585219062	0.0
2010	2012	2	27.837966222424292	27.83796621598784	27.83796621598784	6.4364513718828675E-9
2010	2013	1	30.88592531893374	30.88592531893374	30.88592531893374	0.0
2010	2014	2	26.75913642875848	26.75913640183877	26.75913640183877	2.6919710904849126E-8
2010	2015	1	14.117872395064111	14.117872395064111	14.117872395064111	0.0
2011	2016	1	32.60831581216317	32.60831581216317	32.60831581216317	0.0
2011	2017	1	28.544952535848854	28.544952535848854	28.544952535848854	0.0
2011	2018	1	35.785209603408575	35.785209603408575	35.785209603408575	0.0
2011	2019	2	30.63525035197602	30.635250325434587	30.635250325434587	2.6541432163185164E-8
2011	2020	2	40.05203273732529	40.05203270544044	40.05203270544044	3.188485209193459E-8
2011	2021	1	38.89276114236647	38.89276114236647	38.89276114236647	0.0
2011	2022	3	35.52040281763823	35.52040279109679	35.52040279109679	2.6541435715898842E-8
2011	2023	1	23.066976766487187	23.066976766487187	23.066976766487187	0.0
2011	2024	1	26.905003161359534	26.905003161359534	26.905003161359534	0.0
2011	2001	1	15.589224233636674	15.589224233636674	15.589224233636674	0.0
2011	2002	1	21.590159439926694	21.590159439926694	21.590159439926694	0.0
2011	2003	1	11.580824772641536	11.580824772641536	11.580824772641536	0.0
2011	2004	1	7.2230245551941366	7.2230245551941366	7.2230245551941366	0.0
2011	2005	1	9.568893652644917	9.568893652644917	9.568893652644917	0.0
2011	2006	1	19.56295818668152	19.56295818668152	19.56295818668152	0.0
2011	2007	1	37.851945260244875	37.851945260244875	37.851945260244875	0.0
2011	2008	1	33.725913106199044	33.725913106199044	33.725913106199044	0.0
2011	2009	1	18.447014100533682	18.447014100533682	18.447014100533682	0.0
2011	2010	1	12.236935385108435	12.236935385108435	12.236935385108435	0.0
2011	2012	1	14.960111630768777	14.960111630768777	14.960111630768777	0.0
2011	2013	1	18.00807073371468	18.00807073371468	18.00807073371468	0.0
2011	2014	1	13.881281843539421	13.881281843539421	13.881281843539421	0.0
2011	2015	2	26.35480780671398	26.354807780172546	26.354807780172546	2.6541432163185164E-8
2012	2016	5	46.89018128244189	46.89018126883624	46.89018126883624	1.3605649940018338E-8
2012	2017	2	42.82681802015664	42.826817992789145	42.826817992789145	2.7367491384211462E-8
2012	2018	3	43.70840656033993	43.70840654673428	43.70840654673428	1.3605649940018338E-8
2012	2019	3	44.91711580974236	44.91711578237488	44.91711578237488	2.7367484278784104E-8
2012	2020	1	41.2827061596568	41.2827061596568	41.2827061596568	0.0
2012	2021	1	33.08724496892345	33.08724496892345	33.08724496892345	0.0
2012	2022	1	37.285001991159504	37.285001991159504	37.285001991159504	0.0
2012	2023	1	24.83157597337903	24.83157597337903	24.83157597337903	0.0
2012	2024	1	21.099486987916517	21.099486987916517	21.099486987916517	0.0
2012	2001	1	8.030478601638329	8.030478601638329	8.030478601638329	0.0
2012	2002	1	14.031413807928349	14.031413807928349	14.031413807928349	0.0
2012	2003	1	4.022079140643192	4.022079140643192	4.022079140643192	0.0
2012	2004	1	8.325305083897124	8.325305083897124	8.325305083897124	0.0
2012	2005	1	10.671174181347904	10.671174181347904	10.671174181347904	0.0
2012	2006	2	20.66523871538451	20.665238711758636	20.665238711758636	3.6258747115880396E-9
2012	2007	3	41.64260406775101	41.64260405414536	41.64260405414536	1.3605649940018338E-8
2012	2008	3	35.993589876414916	35.993589862809266	35.993589862809266	1.3605649940018338E-8
2012	2009	1	20.71469087074955	20.71469087074955	20.71469087074955	0.0
2012	2010	2	26.518800869416214	26.518800842048726	26.518800842048726	2.7367487831497783E-8
2012	2011	1	14.28186545694029	14.28186545694029	14.28186545694029	0.0
2012	2013	1	3.0479591029459003	3.0479591029459003	3.0479591029459003	0.0
2012	2014	1	28.16314730047971	28.16314730047971	28.16314730047971	0.0
2012	2015	2	40.63667326448032	40.63667326365427	40.63667323711284	8.260556683126197E-10
2013	2016	1	45.68687384571553	45.68687384571553	45.68687384571553	0.0
2013	2017	2	45.84970668426057	45.849706656893076	45.849706656893076	2.7367491384211462E-8
2013	2018	1	42.505099123613576	42.505099123613576	42.505099123613576	0.0
2013	2019	4	47.58064143507162	47.58064140233487	47.58064140233487	3.2736750199546805E-8
2013	2020	1	38.234747056710894	38.234747056710894	38.234747056710894	0.0
2013	2021	1	30.03928586597755	30.03928586597755	30.03928586597755	0.0
2013	2022	2	34.2370429065675	34.23704288821361	34.23704288821361	1.8353894404299353E-8
2013	2023	1	21.783616870433132	21.783616870433132	21.783616870433132	0.0
2013	2024	1	18.051527884970618	18.051527884970618	18.051527884970618	0.0
2013	2001	1	11.053367265742265	11.053367265742265	11.053367265742265	0.0
2013	2002	1	17.054302472032283	17.054302472032283	17.054302472032283	0.0
2013	2003	1	7.044967804747128	7.044967804747128	7.044967804747128	0.0
2013	2004	1	11.34819374800106	11.34819374800106	11.34819374800106	0.0
2013	2005	1	13.69406284545184	13.69406284545184	13.69406284545184	0.0
2013	2006	2	23.688127379488446	23.68812737586257	23.68812737586257	3.6258747115880396E-9
2013	2007	1	44.571834780449876	44.571834780449876	44.571834780449876	0.0
2013	2008	3	39.016478540518854	39.0164785269132	39.0164785269132	1.3605657045445696E-8
2013	2009	1	23.737579534853488	23.737579534853488	23.737579534853488	0.0
2013	2010	2	29.541689533520152	29.54168950615266	29.54168950615266	2.7367491384211462E-8
2013	2011	1	17.304754121044226	17.304754121044226	17.304754121044226	0.0
2013	2012	1	3.0228886641039363	3.0228886641039363	3.0228886641039363	0.0
2013	2014	1	30.826672926635023	30.826672926635023	30.826672926635023	0.0
2013	2015	1	43.30019887542672	43.30019887542672	43.30019885707283	0.0
2014	2016	2	33.62287770933194	33.62287767690011	33.62287767690011	3.2431827889922715E-8
2014	2017	1	24.220260432521062	24.220260432521062	24.220260432521062	0.0
2014	2018	1	30.44110298722998	30.44110298722998	30.44110298722998	0.0
2014	2019	1	16.753968508436596	16.753968508436596	16.753968508436596	0.0
2014	2020	1	26.170750920327297	26.170750920327297	26.170750920327297	0.0
2014	2021	1	25.011479298827048	25.011479298827048	25.011479298827048	0.0
2014	2022	2	21.6391209740988	21.639120959082135	21.639120959082135	1.5016667020972818E-8
2014	2023	1	9.185694922947768	9.185694922947768	9.185694922947768	0.0
2014	2024	1	13.023721317820115	13.023721317820115	13.023721317820115	0.0
2014	2001	1	29.438430095903897	29.438430095903897	29.438430095903897	0.0
2014	2002	1	35.43936530219392	35.43936530219392	35.43936530219392	0.0
2014	2003	1	25.43003063490876	25.43003063490876	25.43003063490876	0.0
2014	2004	1	21.072230417461363	21.072230417461363	21.072230417461363	0.0
2014	2005	1	23.418099514912143	23.418099514912143	23.418099514912143	0.0
2014	2006	1	33.412164048948746	33.412164048948746	33.412164048948746	0.0
2014	2007	1	32.50783864406628	32.50783864406628	32.50783864406628	0.0
2014	2008	1	38.206191886886074	38.206191886886074	38.206191886886074	0.0
2014	2009	1	32.296219951502266	32.296219951502266	32.296219951502266	0.0
2014	2010	1	26.08614123607702	26.08614123607702	26.08614123607702	0.0
2014	2011	1	13.849205862267224	13.849205862267224	13.849205862267224	0.0
2014	2012	1	28.809317493036	28.809317493036	28.809317493036	0.0
2014	2013	1	31.591571649450845	31.591571649450845	31.591571649450845	0.0
2014	2015	1	12.473525963174556	12.473525963174556	12.473525963174556	0.0
2015	2016	2	21.149351746157382	21.149351713725554	21.149351713725554	3.2431827889922715E-8
2015	2017	1	11.746734469346507	11.746734469346507	11.746734469346507	0.0
2015	2018	1	17.967577024055423	17.967577024055423	17.967577024055423	0.0
2015	2019	1	4.28044254526204	4.28044254526204	4.28044254526204	0.0
2015	2020	1	13.697224957152741	13.697224957152741	13.697224957152741	0.0
2015	2021	1	13.381969832874972	13.381969832874972	13.381969832874972	0.0
2015	2022	1	9.165595010924246	9.165595010924246	9.165595010924246	0.0
2015	2023	2	21.826958929722426	21.826958919435864	21.826958919435864	1.0286562712735758E-8
2015	2024	1	25.66498530123649	25.66498530123649	25.66498530123649	0.0
2015	2001	1	41.41497962499651	41.41497962499651	41.41497962499651	0.0
2015	2002	2	47.41591484838398	47.41591483128653	47.41591483128653	1.7097448790082126E-8
2015	2003	1	37.406580164001376	37.406580164001376	37.406580164001376	0.0
2015	2004	1	33.04877994655398	33.04877994655398	33.04877994655398	0.0
2015	2005	1	30.654835902886266	30.654835902886266	30.654835902886266	0.0
2015	2006	1	40.64890043692287	40.64890043692287	40.64890043692287	0.0
2015	2007	1	20.034312680891727	20.034312680891727	20.034312680891727	0.0
2015	2008	1	25.732665923711515	25.732665923711515	25.732665923711515	0.0
2015	2009	1	19.82269398832771	19.82269398832771	19.82269398832771	0.0
2015	2010	1	13.612615272902463	13.612615272902463	13.612615272902463	0.0
2015	2011	2	26.49046986904188	26.490469858121525	26.490469858121525	1.0920356174892731E-8
2015	2012	3	41.45058149981066	41.4505814888903	41.4505814888903	1.092035972760641E-8
2015	2013	1	44.23283563286722	44.23283563286722	44.23283563286722	0.0
2015	2014	1	12.641264006774659	12.641264006774659	12.641264006774659	0.0
2016	2017	1	9.360059481877332	9.360059481877332	9.360059481877332	0.0
2016	2018	1	3.176893791245406	3.176893791245406	3.176893791245406	0.0
2016	2019	1	16.789611193933037	16.789611193933037	16.789611193933037	0.0
2016	2020	1	7.443716893277268	7.443716893277268	7.443716893277268	0.0
2016	2021	1	15.731749626488522	15.731749626488522	15.731749626488522	0.0
2016	2022	1	15.156846893582497	15.156846893582497	15.156846893582497	0.0
2016	2023	1	27.818210802094114	27.818210802094114	27.818210802094114	0.0
2016	2024	1	28.01476509485004	28.01476509485004	28.01476509485004	0.0
2016	2001	1	39.60778073396437	39.60778073396437	39.60778073396437	0.0
2016	2002	1	33.606745906215664	33.606745906215664	33.606745906215664	0.0
2016	2003	2	43.62319307124638	43.62319306162367	43.62319306162367	9.622709740142454E-9
2016	2004	3	39.265392883145424	39.26539284417627	39.26539284417627	3.8969155014001444E-8
2016	2005	3	36.87144883947771	36.87144880050855	36.87144880050855	3.8969155014001444E-8
2016	2006	1	26.83973149475456	26.83973149475456	26.83973149475456	0.0
2016	2007	1	5.24362944808171	5.24362944808171	5.24362944808171	0.0
2016	2008	1	10.941982666817953	10.941982666817953	10.941982666817953	0.0
2016	2009	2	26.039306924919153	26.039306885949998	26.039306885949998	3.8969155014001444E-8
2016	2010	1	19.82922817052475	19.82922817052475	19.82922817052475	0.0
2016	2011	1	32.70708275574381	32.70708275574381	32.70708275574381	0.0
2016	2012	2	47.66719440257175	47.66719438651259	47.66719438651259	1.6059161112025322E-8
2016	2013	1	46.58261542648077	46.58261542648077	46.58261542648077	0.0
2016	2014	1	33.75372051932311	33.75372051932311	33.75372051932311	0.0
2016	2015	1	21.11245651254845	21.11245651254845	21.11245651254845	0.0
2017	2016	1	9.402617244379048	9.402617244379048	9.402617244379048	0.0
2017	2018	1	12.579511035624453	12.579511035624453	12.579511035624453	0.0
2017	2019	1	7.429551712055705	7.429551712055705	7.429551712055705	0.0
2017	2020	2	16.846334137656314	16.846334123946406	16.846334123946406	1.3709907875636418E-8
2017	2021	3	25.134366870867566	25.13436685715766	25.13436685715766	1.3709907875636418E-8
2017	2022	1	20.917992041595365	20.917992041595365	20.917992041595365	0.0
2017	2023	2	33.57935596039354	33.57935595010699	33.57935595010699	1.02865556073084E-8
2017	2024	3	37.417382339229086	37.41738232551918	37.41738232551918	1.3709907875636418E-8
2017	2001	1	44.11038150283448	44.11038150283448	44.11038150283448	0.0
