source	dest	fft	coef	power	capacity
5306	5312	0.266666667	0.15	4.0	1850.0
4585	7220	0.714893921	0.15	4.0	575.0
1039	4819	0.95999952	0.15	4.0	100000.0
7100	4751	0.3	0.15	4.0	1850.0
105	7115	0.944999528	0.15	4.0	100000.0
6218	4129	0.018181818	0.15	4.0	1950.0
6672	595	1.364999318	0.15	4.0	100000.0
4857	123	1.71000171	0.15	4.0	100000.0
5529	5530	3.149998425	0.15	4.0	350.0
6596	6594	0.22285727	0.15	4.0	2775.0
1158	3992	1.22	0.15	4.0	550.0
5679	5677	0.974999513	0.15	4.0	350.0
4066	4073	0.285714286	0.15	4.0	7650.0
4883	4895	0.925	0.15	4.0	1300.0
3522	3521	0.909676832	0.15	4.0	1750.0
5786	984	2.3999988	0.15	4.0	100000.0
5825	5834	0.306383109	0.15	4.0	1150.0
5006	5020	2.509090909	0.15	4.0	1650.0
6200	6199	0.056250035	0.15	4.0	500.0
5135	6099	0.281250176	0.15	4.0	2000.0
5927	5928	0.125	0.15	4.0	1300.0
6122	4670	0.416666667	0.15	4.0	1850.0
5827	5823	1.876596543	0.15	4.0	1150.0
5902	5894	0.15	0.15	4.0	1950.0
5008	5009	0.566666667	0.15	4.0	1850.0
4744	6817	0.890909091	0.15	4.0	1650.0
6869	6871	0.755172153	0.15	4.0	2900.0
4808	4820	4.064997968	0.15	4.0	200.0
4560	4571	1.55999922	0.15	4.0	350.0
6721	6719	0.727659884	0.15	4.0	1150.0
5729	5728	0.618750387	0.15	4.0	500.0
247	4017	0.93000093	0.15	4.0	100000.0
6640	6670	0.989999505	0.15	4.0	350.0
4151	1130	0.527272727	0.15	4.0	1950.0
5852	5856	0.205714403	0.15	4.0	2775.0
5677	5680	3.727661161	0.15	4.0	575.0
5249	5141	0.374999813	0.15	4.0	2400.0
5752	5751	0.412500258	0.15	4.0	500.0
4760	4761	0.787500492	0.15	4.0	2000.0
5500	5526	1.0875	0.15	4.0	650.0
1091	5849	1.13999943	0.15	4.0	350.0
5716	5635	1.364999318	0.15	4.0	350.0
2670	1736	1.237500773	0.15	4.0	500.0
5554	5553	1.43999928	0.15	4.0	350.0
2212	42	31.49998425	0.15	4.0	100000.0
5169	5264	1.125000703	0.15	4.0	500.0
149	5230	1.56	0.15	4.0	100000.0
4566	4549	1.331250832	0.15	4.0	500.0
1191	1015	1.07999946	0.15	4.0	100000.0
4760	4759	0.533333333	0.15	4.0	1850.0
5506	5504	1.86383058	0.15	4.0	575.0
5752	5750	0.525000328	0.15	4.0	500.0
6744	6745	0.636363636	0.15	4.0	825.0
867	4799	1.034999483	0.15	4.0	100000.0
6967	6968	2.729998635	0.15	4.0	350.0
1151	1251	4.334997833	0.15	4.0	350.0
3970	3957	0.285714286	0.15	4.0	5100.0
2285	7346	1.066666667	0.15	4.0	1850.0
5080	4931	0.1	0.15	4.0	2775.0
3968	3969	0.545454545	0.15	4.0	1950.0
2280	2281	0.7625	0.15	4.0	1300.0
6546	6545	0.15	0.15	4.0	1850.0
247	4019	0.75000075	0.15	4.0	100000.0
5333	5324	0.781818182	0.15	4.0	825.0
6544	2624	0.133333333	0.15	4.0	1850.0
5657	885	1.3	0.15	4.0	100000.0
6744	6746	0.381818182	0.15	4.0	825.0
4712	4715	0.342857143	0.15	4.0	2550.0
149	5234	1.76	0.15	4.0	100000.0
4898	5950	0.3	0.15	4.0	1850.0
4000	1160	0.36	0.15	4.0	550.0
1150	1424	1.838298655	0.15	4.0	575.0
5423	6119	0.674999663	0.15	4.0	350.0
3743	3744	0.328571429	0.15	4.0	7650.0
7142	5830	0.809999595	0.15	4.0	350.0
7016	633	4.1999979	0.15	4.0	100000.0
3634	275	1.23000123	0.15	4.0	100000.0
5020	4939	0.872727273	0.15	4.0	1650.0
4564	4563	0.88	0.15	4.0	550.0
5654	5655	0.091304308	0.15	4.0	1050.0
5431	6729	0.569999715	0.15	4.0	350.0
5756	5728	0.131250082	0.15	4.0	500.0
168	4955	1.943998445	0.15	4.0	100000.0
4744	6818	0.3	0.15	4.0	1850.0
1061	6660	0.64	0.15	4.0	100000.0
5253	6101	0.175	0.15	4.0	1900.0
658	5807	2.114998943	0.15	4.0	100000.0
5479	5482	1.664999168	0.15	4.0	350.0
956	5457	0.914999543	0.15	4.0	100000.0
3988	3525	0.310345042	0.15	4.0	1750.0
657	5648	1.544999228	0.15	4.0	100000.0
5668	658	2.549998725	0.15	4.0	100000.0
4749	4658	0.283333333	0.15	4.0	1850.0
5457	5940	0.327272727	0.15	4.0	825.0
5825	7144	1.123404733	0.15	4.0	575.0
5456	5455	0.638298144	0.15	4.0	575.0
5471	5530	3.794998103	0.15	4.0	350.0
7035	6256	1.05	0.15	4.0	1850.0
5725	5748	1.08750068	0.15	4.0	500.0
7092	4793	0.4	0.15	4.0	825.0
7165	7167	2.09999895	0.15	4.0	350.0
1027	5550	1.334999333	0.15	4.0	100000.0
5794	7163	2.084998958	0.15	4.0	350.0
4752	6115	0.433333333	0.15	4.0	1850.0
4147	4097	0.981818182	0.15	4.0	1900.0
4789	6723	1.484999258	0.15	4.0	350.0
7124	1023	3.914998043	0.15	4.0	100000.0
4660	4661	1.216666667	0.15	4.0	1850.0
4837	4836	1.85999907	0.15	4.0	350.0
5432	1008	1.634999183	0.15	4.0	100000.0
7144	5826	1.085106845	0.15	4.0	575.0
882	7168	2.054998973	0.15	4.0	100000.0
5806	5792	3.012767239	0.15	4.0	1150.0
7072	4571	1.442553805	0.15	4.0	1150.0
7267	7266	5.250003281	0.15	4.0	500.0
7193	5695	0.83999958	0.15	4.0	350.0
4902	4942	1.490321619	0.15	4.0	1750.0
5338	859	1.28	0.15	4.0	100000.0
891	5643	1.724999138	0.15	4.0	100000.0
128	5170	0.33000033	0.15	4.0	100000.0
4592	6373	0.614999693	0.15	4.0	350.0
6724	4577	1.85	0.15	4.0	1300.0
4708	153	1.29000129	0.15	4.0	100000.0
7048	7000	5.174997413	0.15	4.0	200.0
5788	977	2.57999871	0.15	4.0	100000.0
7100	4742	0.25	0.15	4.0	1850.0
5267	130	1.14	0.15	4.0	100000.0
4785	7073	0.404999798	0.15	4.0	350.0
4139	4142	0.393103719	0.15	4.0	1750.0
7146	1226	0.464999768	0.15	4.0	350.0
4989	4968	1.143750715	0.15	4.0	2000.0
6648	4656	0.6875	0.15	4.0	1300.0
4809	1039	1.214999393	0.15	4.0	100000.0
7159	989	2.474998763	0.15	4.0	100000.0
1070	6113	1.06	0.15	4.0	100000.0
4859	124	1.35000135	0.15	4.0	100000.0
5829	5828	2.609998695	0.15	4.0	350.0
7144	5825	1.123404733	0.15	4.0	575.0
934	4581	1.874999063	0.15	4.0	100000.0
3940	198	0.87000087	0.15	4.0	100000.0
4012	4036	0.218181818	0.15	4.0	2850.0
4956	7262	1.545454545	0.15	4.0	1900.0
7072	4570	0.868085476	0.15	4.0	1150.0
5323	7007	0.406451351	0.15	4.0	900.0
2274	17	0.92	0.15	4.0	100000.0
5204	5216	0.254545455	0.15	4.0	1900.0
2284	2278	0.933333333	0.15	4.0	1850.0
1035	5818	1.154999423	0.15	4.0	100000.0
5627	5629	2.429998785	0.15	4.0	350.0
975	5850	1.7999991	0.15	4.0	100000.0
6246	6254	0.566666667	0.15	4.0	2774.0
6230	7020	0.618750387	0.15	4.0	3000.0
4596	5366	1.466666667	0.15	4.0	1850.0
5779	5780	1.214999393	0.15	4.0	350.0
4643	4	4.229997885	0.15	4.0	100000.0
865	4826	1.934999033	0.15	4.0	100000.0
4756	6109	1.266666667	0.15	4.0	1850.0
5556	5557	0.47999976	0.15	4.0	350.0
6223	4931	0.7	0.15	4.0	2775.0
4554	4925	0.381818182	0.15	4.0	1650.0
6584	121	2.28	0.15	4.0	100000.0
5752	5749	0.225000141	0.15	4.0	500.0
7031	4655	0.916666667	0.15	4.0	1850.0
3752	3524	0.654545455	0.15	4.0	950.0
862	5332	2.02	0.15	4.0	100000.0
865	4824	1.37999931	0.15	4.0	100000.0
5661	5783	1.334999333	0.15	4.0	350.0
5479	5478	0.8625	0.15	4.0	650.0
3966	3967	1.045160616	0.15	4.0	875.0
5900	5898	0.130434726	0.15	4.0	1050.0
5527	636	0.989999505	0.15	4.0	100000.0
7065	7066	4.184997908	0.15	4.0	350.0
5181	5182	0.918750574	0.15	4.0	2000.0
7384	7105	0.283333333	0.15	4.0	1850.0
5488	5587	1.396551243	0.15	4.0	4800.0
4656	6648	0.6875	0.15	4.0	1300.0
5678	613	1.7999991	0.15	4.0	100000.0
6740	880	1.484999258	0.15	4.0	100000.0
191	5000	1.1	0.15	4.0	100000.0
4112	4128	0.310345042	0.15	4.0	1750.0
5436	7195	1.67999916	0.15	4.0	350.0
5531	5528	3.509998245	0.15	4.0	350.0
1039	4809	1.214999393	0.15	4.0	100000.0
11	1424	1.454999273	0.15	4.0	100000.0
5723	5744	0.616666667	0.15	4.0	1850.0
3996	196	0.671999462	0.15	4.0	100000.0
4987	4977	0.163636364	0.15	4.0	1950.0
5827	5837	0.676596033	0.15	4.0	1150.0
5146	5235	0.805714746	0.15	4.0	1850.0
6584	122	1.26000126	0.15	4.0	100000.0
182	4561	0.98	0.15	4.0	100000.0
6842	6839	0.817241098	0.15	4.0	2900.0
11	1425	2.849998575	0.15	4.0	100000.0
5907	151	1.127999098	0.15	4.0	100000.0
5455	5937	0.421276775	0.15	4.0	575.0
4043	4045	0.268965703	0.15	4.0	1750.0
7235	7096	0.509999745	0.15	4.0	350.0
7117	5490	1.7875	0.15	4.0	650.0
5484	1024	1.73999913	0.15	4.0	100000.0
7117	5491	0.8375	0.15	4.0	650.0
6669	6672	1.244999378	0.15	4.0	350.0
5966	6856	0.308571605	0.15	4.0	2775.0
5431	5432	0.884999558	0.15	4.0	350.0
6188	2672	0.166666667	0.15	4.0	1850.0
865	4821	2.894998553	0.15	4.0	100000.0
7119	7118	1.169999415	0.15	4.0	350.0
4763	3	0.96	0.15	4.0	100000.0
4713	4553	1.0	0.15	4.0	7650.0
5306	5304	0.195652089	0.15	4.0	1050.0
4052	232	0.27000027	0.15	4.0	100000.0
5477	5481	0.130434726	0.15	4.0	1050.0
5556	635	1.61999919	0.15	4.0	100000.0
6838	4895	0.925	0.15	4.0	1300.0
4093	4087	0.690909091	0.15	4.0	2850.0
6248	6247	0.127272727	0.15	4.0	825.0
6225	6223	0.533333333	0.15	4.0	2775.0
7188	976	1.349999325	0.15	4.0	100000.0
7238	7239	0.333333333	0.15	4.0	1850.0
995	5730	0.48	0.15	4.0	100000.0
6671	6989	1.769999115	0.15	4.0	350.0
7179	5788	0.494999753	0.15	4.0	350.0
891	5649	1.574999213	0.15	4.0	100000.0
7055	4836	1.244999378	0.15	4.0	350.0
7010	7237	1.233333333	0.15	4.0	1850.0
7146	5819	2.429998785	0.15	4.0	350.0
5952	5951	0.163636364	0.15	4.0	1650.0
4920	5174	0.357446961	0.15	4.0	7200.0
6373	6375	0.449999775	0.15	4.0	350.0
150	5399	1.84	0.15	4.0	100000.0
124	4859	1.35000135	0.15	4.0	100000.0
2278	2284	0.933333333	0.15	4.0	1850.0
5230	149	1.56	0.15	4.0	100000.0
2676	2675	3.918752449	0.15	4.0	500.0
1188	1186	1.994999003	0.15	4.0	350.0
5158	5162	0.337500211	0.15	4.0	1800.0
5829	5823	1.709999145	0.15	4.0	350.0
4714	4713	0.428571429	0.15	4.0	7650.0
5796	7163	0.434999783	0.15	4.0	350.0
5306	5305	1.6375	0.15	4.0	1300.0
5058	5055	0.933333333	0.15	4.0	2775.0
6999	4843	0.3	0.15	4.0	650.0
5831	1222	1.672341137	0.15	4.0	575.0
980	5652	1.004999498	0.15	4.0	100000.0
5750	5752	0.525000328	0.15	4.0	500.0
5033	5034	1.353192065	0.15	4.0	7200.0
6188	2671	0.05	0.15	4.0	1850.0
7179	5787	3.044998478	0.15	4.0	350.0
5707	7152	0.280851183	0.15	4.0	1150.0
5875	5872	0.257143004	0.15	4.0	2775.0
5469	947	4.13999793	0.15	4.0	100000.0
863	4833	2.234998883	0.15	4.0	100000.0
5504	939	1.7999991	0.15	4.0	100000.0
6746	6744	0.381818182	0.15	4.0	825.0
4880	5407	1.036363636	0.15	4.0	1650.0
7231	4823	1.364999318	0.15	4.0	350.0
1221	1195	2.294998853	0.15	4.0	350.0
5677	5692	1.949999025	0.15	4.0	350.0
4589	7214	0.7125	0.15	4.0	650.0
5678	607	2.09999895	0.15	4.0	100000.0
6546	4568	0.05	0.15	4.0	1850.0
5929	5927	0.375	0.15	4.0	1300.0
3943	3948	0.709090264	0.15	4.0	475.0
33	2613	1.28	0.15	4.0	100000.0
4862	4863	1.080000617	0.15	4.0	1850.0
862	5330	0.96	0.15	4.0	100000.0
7167	7164	0.89999955	0.15	4.0	350.0
4783	7087	1.544681508	0.15	4.0	1150.0
6098	5130	0.490909091	0.15	4.0	2000.0
1041	6110	1.94	0.15	4.0	100000.0
5469	5529	2.654998673	0.15	4.0	350.0
4873	5942	0.209999895	0.15	4.0	700.0
995	5728	0.68	0.15	4.0	100000.0
5966	6853	0.363636364	0.15	4.0	1650.0
5815	988	3.029998485	0.15	4.0	100000.0
7055	4838	1.529999235	0.15	4.0	350.0
5909	7024	0.337500211	0.15	4.0	2000.0
4663	7104	0.133333333	0.15	4.0	2775.0
5251	5139	0.375	0.15	4.0	2850.0
932	6553	0.98	0.15	4.0	100000.0
3966	40	0.39000039	0.15	4.0	100000.0
886	5842	3.134998433	0.15	4.0	100000.0
4780	1046	0.8	0.15	4.0	100000.0
5408	5399	1.345454545	0.15	4.0	1650.0
5431	5430	1.634043249	0.15	4.0	575.0
5010	5011	0.625532181	0.15	4.0	7200.0
6999	4840	0.25	0.15	4.0	925.0
6626	4795	0.881250551	0.15	4.0	500.0
4809	1038	0.884999558	0.15	4.0	100000.0
5670	658	2.33999883	0.15	4.0	100000.0
4656	4687	1.046808956	0.15	4.0	575.0
3982	273	1.11000111	0.15	4.0	100000.0
4662	1047	1.34	0.15	4.0	100000.0
1167	4099	0.457142857	0.15	4.0	7650.0
6869	6878	0.506896377	0.15	4.0	2900.0
5451	6622	0.149999925	0.15	4.0	700.0
4930	200	1.22	0.15	4.0	100000.0
6681	4631	1.570213434	0.15	4.0	575.0
5907	7037	0.225000141	0.15	4.0	2000.0
4998	166	0.767999386	0.15	4.0	100000.0
3991	3990	0.472727273	0.15	4.0	1900.0
2284	2285	3.15	0.15	4.0	1300.0
5900	5891	1.375	0.15	4.0	1950.0
5967	5372	2.306251441	0.15	4.0	500.0
3972	3938	0.618181818	0.15	4.0	1950.0
5577	5590	0.95999952	0.15	4.0	350.0
7167	7165	2.09999895	0.15	4.0	350.0
863	4831	3.164998418	0.15	4.0	100000.0
5459	1004	2.924998538	0.15	4.0	100000.0
4950	4995	2.375998099	0.15	4.0	450.0
5929	5925	0.313043342	0.15	4.0	1050.0
6354	5665	0.145454545	0.15	4.0	1650.0
7097	1	0.74	0.15	4.0	100000.0
247	4007	0.84000084	0.15	4.0	100000.0
1037	4825	2.414998793	0.15	4.0	100000.0
4012	4029	0.145454545	0.15	4.0	2850.0
5659	885	0.48	0.15	4.0	100000.0
5727	5726	0.0125	0.15	4.0	650.0
4909	7040	0.075	0.15	4.0	1900.0
5230	7354	0.266666667	0.15	4.0	1850.0
5327	5347	0.274285871	0.15	4.0	1850.0
7238	7237	2.383333333	0.15	4.0	1850.0
5500	5512	1.636363636	0.15	4.0	825.0
1048	5907	1.3	0.15	4.0	100000.0
5364	5292	0.709090909	0.15	4.0	825.0
5552	632	2.909998545	0.15	4.0	100000.0
5756	5755	0.825000516	0.15	4.0	500.0
7041	7233	0.674999663	0.15	4.0	350.0
930	4636	0.92	0.15	4.0	100000.0
6119	7447	0.884999558	0.15	4.0	350.0
4839	4835	1.214999393	0.15	4.0	350.0
1193	1031	2.294998853	0.15	4.0	100000.0
4844	5954	0.822857613	0.15	4.0	2775.0
7098	6094	0.666666667	0.15	4.0	1850.0
4654	1121	0.3125	0.15	4.0	1300.0
5477	5517	0.320689545	0.15	4.0	4800.0
5483	5484	2.9999985	0.15	4.0	350.0
6359	5446	0.254999873	0.15	4.0	700.0
3929	3998	0.533333333	0.15	4.0	1850.0
3739	3753	0.142857143	0.15	4.0	7650.0
4748	7107	0.5375	0.15	4.0	650.0
6622	5445	1.124999438	0.15	4.0	700.0
5850	5843	0.884999558	0.15	4.0	350.0
5291	948	1.349999325	0.15	4.0	100000.0
4760	4746	0.566666667	0.15	4.0	1850.0
4552	5911	0.037500023	0.15	4.0	500.0
4962	4964	0.86	0.15	4.0	550.0
4093	4102	1.127999098	0.15	4.0	400.0
4666	4659	0.854545455	0.15	4.0	1900.0
5029	5039	0.331034711	0.15	4.0	1750.0
2622	22	0.95999952	0.15	4.0	100000.0
2674	2679	2.309998845	0.15	4.0	350.0
5731	5732	0.43125027	0.15	4.0	500.0
23	2676	1.214999393	0.15	4.0	100000.0
5302	5312	0.169565144	0.15	4.0	1050.0
5679	5694	0.974999513	0.15	4.0	350.0
6656	4926	1.066666667	0.15	4.0	1850.0
6359	5447	0.494999753	0.15	4.0	700.0
5210	5211	0.144827686	0.15	4.0	1750.0
5325	5347	0.5625	0.15	4.0	1300.0
1150	7333	2.604256427	0.15	4.0	1150.0
6553	6364	0.058064479	0.15	4.0	900.0
4689	4692	0.881250551	0.15	4.0	1000.0
4733	4734	0.272727273	0.15	4.0	2925.0
5508	5468	1.45	0.15	4.0	650.0
5853	1073	0.1	0.15	4.0	100000.0
6682	851	0.62	0.15	4.0	100000.0
1188	7448	0.524999738	0.15	4.0	350.0
4615	5437	1.889999055	0.15	4.0	350.0
1053	1118	3.224998388	0.15	4.0	100000.0
1010	5459	1.844999078	0.15	4.0	100000.0
5352	5360	0.393103719	0.15	4.0	1750.0
5193	5143	0.654545455	0.15	4.0	2850.0
3521	1738	0.933333333	0.15	4.0	1850.0
6627	6239	1.981818182	0.15	4.0	1650.0
5354	106	0.48	0.15	4.0	100000.0
4566	4565	0.937500586	0.15	4.0	500.0
5485	5470	1.184999408	0.15	4.0	350.0
5733	5719	1.762501102	0.15	4.0	500.0
5212	5200	0.526829525	0.15	4.0	8850.0
5459	7257	0.449999775	0.15	4.0	350.0
5231	5912	0.083333333	0.15	4.0	1850.0
5249	6102	0.110526374	0.15	4.0	8280.0
5637	972	0.674999663	0.15	4.0	100000.0
6252	6253	0.566666667	0.15	4.0	2774.0
999	5680	2.069998965	0.15	4.0	100000.0
145	4903	0.54	0.15	4.0	100000.0
4710	4701	0.818181818	0.15	4.0	1900.0
4831	4836	1.304999348	0.15	4.0	350.0
5245	5141	0.674999663	0.15	4.0	7200.0
5292	5364	0.709090909	0.15	4.0	825.0
1195	1017	0.764999618	0.15	4.0	100000.0
23	2674	0.749999625	0.15	4.0	100000.0
6369	6371	0.900000563	0.15	4.0	1000.0
4758	4755	0.466666667	0.15	4.0	1850.0
5552	634	1.544999228	0.15	4.0	100000.0
5302	5314	0.786666667	0.15	4.0	7950.0
2625	1154	1.325	0.15	4.0	1300.0
4781	4793	1.272727273	0.15	4.0	1650.0
3989	3987	0.4	0.15	4.0	1950.0
5850	5845	0.869999565	0.15	4.0	350.0
4640	7099	0.4	0.15	4.0	1850.0
7046	7045	2.804998598	0.15	4.0	200.0
1251	11	1.49999925	0.15	4.0	100000.0
3933	3980	1.161289573	0.15	4.0	875.0
1423	1381	2.09999895	0.15	4.0	350.0
6366	6552	1.199999226	0.15	4.0	900.0
167	5101	1.16	0.15	4.0	100000.0
4633	6649	5.27999736	0.15	4.0	350.0
1160	4000	0.36	0.15	4.0	550.0
5705	966	1.604999198	0.15	4.0	100000.0
4683	4725	0.745454545	0.15	4.0	1650.0
5756	5754	0.393750246	0.15	4.0	500.0
1226	968	1.01999949	0.15	4.0	100000.0
4625	4720	0.628571429	0.15	4.0	7650.0
4650	7041	0.35999982	0.15	4.0	350.0
7138	5827	0.734999633	0.15	4.0	350.0
5552	5548	1.31999934	0.15	4.0	350.0
5728	995	0.68	0.15	4.0	100000.0
189	4980	0.7	0.15	4.0	100000.0
4114	216	0.59999952	0.15	4.0	100000.0
5823	5829	1.709999145	0.15	4.0	350.0
5432	1014	0.749999625	0.15	4.0	100000.0
6227	6226	0.041379339	0.15	4.0	500.0
5757	997	0.46	0.15	4.0	100000.0
230	3929	1.655998675	0.15	4.0	100000.0
2280	6564	0.375	0.15	4.0	1300.0
890	5843	2.489998755	0.15	4.0	100000.0
4768	117	0.82	0.15	4.0	100000.0
4716	4664	0.142857143	0.15	4.0	7650.0
4662	4676	0.733333333	0.15	4.0	1850.0
1119	6684	3.524998238	0.15	4.0	350.0
108	5308	1.004999498	0.15	4.0	100000.0
2278	21	2.88	0.15	4.0	100000.0
4981	4986	0.32	0.15	4.0	550.0
5254	5257	0.27000027	0.15	4.0	1675.0
1201	7207	0.224999888	0.15	4.0	350.0
4783	7079	0.140425592	0.15	4.0	1150.0
5154	5193	0.218181818	0.15	4.0	2850.0
5016	4616	0.454545455	0.15	4.0	1650.0
4924	5183	0.236363636	0.15	4.0	1650.0
5775	5777	0.566666667	0.15	4.0	1850.0
5173	5261	1.166666667	0.15	4.0	2775.0
1738	1739	0.283333333	0.15	4.0	1850.0
4937	4935	0.709090909	0.15	4.0	1650.0
5775	5776	0.516666667	0.15	4.0	1850.0
4093	4097	0.618750387	0.15	4.0	3000.0
5788	7179	0.494999753	0.15	4.0	350.0
957	4613	0.644999678	0.15	4.0	100000.0
4810	856	3.869998065	0.15	4.0	100000.0
108	5307	0.809999595	0.15	4.0	100000.0
5625	5624	0.855319513	0.15	4.0	1150.0
4866	5171	0.945454545	0.15	4.0	1900.0
4914	4910	0.181818182	0.15	4.0	1650.0
6389	6593	0.545454545	0.15	4.0	1650.0
4710	4703	0.054545455	0.15	4.0	1900.0
3964	3971	1.0	0.15	4.0	1950.0
4143	4144	0.4	0.15	4.0	2850.0
7235	7082	1.334999333	0.15	4.0	350.0
5329	5327	0.272727273	0.15	4.0	1650.0
4010	4032	0.496552067	0.15	4.0	1000.0
1059	6653	0.9	0.15	4.0	100000.0
595	6672	1.364999318	0.15	4.0	100000.0
5909	152	0.719999424	0.15	4.0	100000.0
6202	6207	0.149999925	0.15	4.0	2700.0
6648	4651	1.07999946	0.15	4.0	350.0
5277	5281	0.93191529	0.15	4.0	575.0
7094	7093	1.593750996	0.15	4.0	500.0
